        Time / ns                i1/real
               65.827957                     0.061135273
               65.868141                     0.059707914
               65.908333                     0.058133442
               65.948509                     0.056415766
               65.988701                     0.054559197
               66.028893                     0.052568436
               66.069077                     0.050448544
               66.109268                      0.04820497
               66.149452                     0.045843452
               66.189644                     0.043370109
               66.229828                     0.040791336
                66.27002                     0.038113806
               66.310204                       0.0353445
               66.350395                     0.032490611
               66.390587                     0.029559581
               66.430771                      0.02655906
               66.470963                     0.023496866
               66.511147                     0.020380992
               66.551338                     0.017219588
               66.591522                     0.014020887
               66.631714                     0.010793262
               66.671906                    0.0075451243
                66.71209                    0.0042849481
               66.752281                    0.0010212361
               66.792465                   -0.0022375016
               66.832657                   -0.0054827891
               66.872841                   -0.0087061692
               66.913033                    -0.011899267
               66.953217                    -0.015053781
               66.993401                     -0.01816153
               67.033592                    -0.021214454
               67.073776                    -0.024204634
               67.113968                    -0.027124338
               67.154152                    -0.029966014
               67.194344                    -0.032722317
               67.234528                    -0.035386134
               67.274719                    -0.037950594
               67.314911                    -0.040409084
               67.355095                    -0.042755276
               67.395287                    -0.044983137
               67.435471                    -0.047086917
               67.475662                    -0.049061228
               67.515846                    -0.050900973
               67.556038                    -0.052601434
               67.596222                    -0.054158218
               67.636414                    -0.055567313
               67.676605                    -0.056825086
               67.716789                    -0.057928279
               67.756981                    -0.058874022
               67.797165                    -0.059659824
               67.837357                    -0.060283609
               67.877541                    -0.060743716
               67.917725                    -0.061038837
               67.957916                     -0.06116813
                 67.9981                    -0.061131112
               68.038292                     -0.06092773
               68.078476                    -0.060558334
               68.118668                    -0.060023651
               68.158852                    -0.059324834
               68.199043                    -0.058463413
               68.239235                    -0.057441305
               68.279419                    -0.056260813
               68.319611                    -0.054924615
               68.359795                     -0.05343575
               68.399986                    -0.051797606
                68.44017                    -0.050013933
               68.480362                    -0.048088819
               68.520546                    -0.046026658
               68.560738                    -0.043832175
               68.600929                    -0.041510388
               68.641113                    -0.039066613
               68.681305                    -0.036506426
               68.721489                    -0.033835664
               68.761681                     -0.03106042
               68.801865                    -0.028187014
               68.842056                    -0.025221977
                68.88224                    -0.022172043
               68.922424                    -0.019044114
               68.962616                     -0.01584528
                 69.0028                     -0.01258275
               69.042992                   -0.0092638945
               69.083176                   -0.0058961757
               69.123367                   -0.0024871768
               69.163551                   0.00095548999
               69.203743                    0.0044240872
               69.243935                    0.0079108747
               69.284119                     0.011408083
                69.32431                     0.014907922
               69.364494                     0.018402617
               69.404686                     0.021884436
                69.44487                     0.025345663
               69.485062                     0.028778652
               69.525253                     0.032175846
               69.565437                     0.035529774
               69.605629                     0.038833071
               69.645813                     0.042078495
               69.686005                     0.045258977
               69.726189                      0.04836756
                69.76638                      0.05139748
               69.806564                     0.054342151
               69.846756                     0.057195202
                69.88694                     0.059950449
               69.927124                     0.062601946
               69.967316                      0.06514398
                 70.0075                     0.067571081
               70.047691                     0.069878049
               70.087875                     0.072059929
               70.128067                      0.07411208
               70.168259                     0.076030098
               70.208443                     0.077809915
               70.248634                     0.079447731
               70.288818                     0.080940083
                70.32901                      0.08228381
               70.369194                     0.083476074
               70.409386                     0.084514335
                70.44957                     0.085396424
               70.489761                     0.086120471
               70.529953                     0.086684935
               70.570137                     0.087088645
               70.610329                     0.087330721
               70.650513                     0.087410651
               70.690704                      0.08732824
               70.730888                      0.08708363
                70.77108                     0.086677298
               70.811272                     0.086110048
               70.851448                     0.085383005
                70.89164                     0.084497616
               70.931824                     0.083455645
               70.972015                     0.082259163
               71.012199                     0.080910563
               71.052391                     0.079412512
               71.092583                     0.077767976
               71.132767                     0.075980209
               71.172958                     0.074052729
               71.213142                     0.071989343
               71.253334                     0.069794066
               71.293518                     0.067471229
                71.33371                      0.06502533
               71.373894                     0.062461127
               71.414085                     0.059783593
               71.454277                     0.056997895
               71.494461                     0.054109395
               71.534653                     0.051123612
               71.574837                     0.048046272
               71.615028                     0.044883225
               71.655212                     0.041640449
               71.695404                      0.03832408
               71.735588                     0.034940362
                71.77578                     0.031495616
               71.815964                     0.027996274
               71.856148                     0.024448823
               71.896339                     0.020859826
               71.936523                     0.017235871
               71.976715                     0.013583617
               72.016899                    0.0099096857
               72.057091                    0.0062207519
               72.097282                    0.0025234574
               72.137466                   -0.0011755682
               72.177658                   -0.0048697283
               72.217842                   -0.0085524833
               72.258034                    -0.012217339
               72.298218                    -0.015857879
               72.338409                    -0.019467795
               72.378601                    -0.023040824
               72.418785                    -0.026570851
               72.458977                     -0.03005188
               72.499161                     -0.03347801
               72.539352                    -0.036843501
               72.579536                    -0.040142782
               72.619728                    -0.043370396
               72.659912                    -0.046521097
               72.700104                    -0.049589783
               72.740295                    -0.052571565
               72.780472                     -0.05546172
               72.820663                    -0.058255743
               72.860847                    -0.060949326
               72.901039                    -0.063538373
               72.941223                    -0.066019014
               72.981415                    -0.068387598
               73.021606                    -0.070640713
                73.06179                    -0.072775148
               73.101982                    -0.074787967
               73.142166                    -0.076676436
               73.182358                    -0.078438111
               73.222542                    -0.080070734
               73.262733                    -0.081572339
               73.302917                    -0.082941189
               73.343109                     -0.08417578
               73.383301                    -0.085274898
               73.423485                     -0.08623752
               73.463676                     -0.08706291
                73.50386                    -0.087750576
               73.544052                    -0.088300243
               73.584236                    -0.088711895
               73.624428                    -0.088985756
               73.664619                     -0.08912228
               73.704803                    -0.089122154
               73.744995                    -0.088986285
               73.785172                    -0.088715836
               73.825363                    -0.088312149
               73.865547                    -0.087776802
               73.905739                     -0.08711157
                73.94593                    -0.086318456
               73.986115                    -0.085399635
               74.026306                    -0.084357493
                74.06649                    -0.083194591
               74.106682                    -0.081913672
               74.146866                     -0.08051765
               74.187057                      -0.0790096
               74.227242                    -0.077392772
               74.267433                    -0.075670548
               74.307625                    -0.073846474
               74.347809                     -0.07192421
                  74.388                    -0.069907546
               74.428185                    -0.067800418
               74.468376                    -0.065606847
                74.50856                    -0.063330963
               74.548752                    -0.060977008
               74.588936                    -0.058549289
               74.629128                    -0.056052204
               74.669319                    -0.053490233
               74.709503                    -0.050867911
               74.749687                    -0.048189819
               74.789871                    -0.045460597
               74.830063                    -0.042684913
               74.870247                    -0.039867498
               74.910439                    -0.037013061
                74.95063                    -0.034126364
               74.990814                    -0.031212153
               75.031006                    -0.028275184
                75.07119                    -0.025320211
               75.111382                    -0.022351958
               75.151566                    -0.019375145
               75.191757                    -0.016394455
               75.231949                    -0.013414521
               75.272133                    -0.010439957
               75.312325                   -0.0074753165
               75.352509                    -0.004525092
                 75.3927                   -0.0015937119
               75.432884                    0.0013144426
               75.473076                    0.0041950927
                75.51326                    0.0070440262
               75.553452                    0.0098571228
               75.593643                     0.012630341
               75.633827                     0.015359751
               75.674019                     0.018041527
               75.714195                     0.020671928
               75.754387                      0.02324735
               75.794571                     0.025764292
               75.834763                     0.028219365
               75.874954                     0.030609328
               75.915138                     0.032931045
                75.95533                     0.035181511
               75.995514                      0.03735787
               76.035706                     0.039457403
                76.07589                     0.041477509
               76.116081                     0.043415744
               76.156265                     0.045269828
               76.196457                      0.04703759
               76.236649                     0.048717033
               76.276833                     0.050306305
               76.317024                     0.051803704
               76.357208                     0.053207684
                 76.3974                     0.054516848
               76.437584                     0.055729963
               76.477776                     0.056845941
               76.517967                     0.057863854
               76.558151                     0.058782928
               76.598343                     0.059602555
               76.638527                     0.060322255
               76.678719                     0.060941733
               76.718895                     0.061460838
               76.759087                     0.061879557
               76.799278                     0.062198047
               76.839462                     0.062416598
               76.879654                     0.062535666
               76.919838                      0.06255585
                76.96003                     0.062477857
               77.000214                     0.062302601
               77.040405                     0.062031075
               77.080589                     0.061664443
               77.120781                     0.061203994
               77.160973                     0.060651142
               77.201157                     0.060007427
               77.241348                     0.059274517
               77.281532                     0.058454212
               77.321724                     0.057548407
               77.361908                     0.056559127
                 77.4021                     0.055488486
               77.442284                     0.054338723
               77.482475                     0.053112175
               77.522667                     0.051811256
               77.562851                     0.050438482
               77.603043                     0.048996463
               77.643227                     0.047487881
               77.683411                     0.045915499
               77.723595                     0.044282142
               77.763786                     0.042590715
               77.803978                     0.040844172
               77.844162                     0.039045539
               77.884354                     0.037197873
               77.924538                       0.0353043
               77.964729                     0.033367958
               78.004913                     0.031392042
               78.045105                     0.029379761
               78.085297                      0.02733436
               78.125481                     0.025259104
               78.165672                     0.023157261
               78.205856                     0.021032106
               78.246048                     0.018886937
               78.286232                     0.016725024
               78.326424                     0.014549626
               78.366608                     0.012364027
               78.406799                     0.010171452
               78.446991                    0.0079751099
               78.487175                    0.0057782116
               78.527367                    0.0035839018
               78.567551                    0.0013952848
               78.607742                  -0.00078454363
               78.647919                    -0.002952581
                78.68811                    -0.005105827
               78.728302                    -0.007241379
               78.768486                   -0.0093563683
               78.808678                       -0.011448
               78.848862                    -0.013513549
               78.889053                    -0.015550355
               78.929237                    -0.017555842
               78.969429                    -0.019527499
               79.009613                    -0.021462904
               79.049805                    -0.023359716
               79.089996                    -0.025215689
                79.13018                    -0.027028654
               79.170372                    -0.028796539
               79.210556                    -0.030517375
               79.250748                    -0.032189261
               79.290932                    -0.033810422
               79.331123                    -0.035379171
               79.371315                    -0.036893919
               79.411499                    -0.038353182
               79.451691                     -0.03975556
               79.491875                    -0.041099794
               79.532066                    -0.042384688
                79.57225                    -0.043609172
               79.612442                    -0.044772271
               79.652626                    -0.045873109
                79.69281                    -0.046910919
               79.733002                    -0.047885049
               79.773186                    -0.048794914
               79.813377                    -0.049640059
               79.853561                    -0.050420109
               79.893753                    -0.051134814
               79.933937                     -0.05178399
               79.974129                    -0.052367553
                80.01432                    -0.052885532
               80.054504                    -0.053338032
               80.094696                    -0.053725243
                80.13488                    -0.054047465
               80.175072                    -0.054305043
               80.215256                    -0.054498449
               80.255447                    -0.054628186
               80.295631                    -0.054694887
               80.335823                    -0.054699231
               80.376015                    -0.054641958
               80.416199                    -0.054523896
                80.45639                    -0.054345939
               80.496574                    -0.054109044
               80.536766                    -0.053814203
                80.57695                    -0.053462502
               80.617134                    -0.053055055
               80.657326                    -0.052593037
                80.69751                    -0.052077673
               80.737701                    -0.051510237
               80.777885                    -0.050892018
               80.818077                    -0.050224382
               80.858261                    -0.049508706
               80.898453                      -0.0487464
               80.938644                    -0.047938928
               80.978828                    -0.047087744
                81.01902                    -0.046194348
               81.059204                    -0.045260273
               81.099396                    -0.044287045
                81.13958                    -0.043276213
               81.179771                    -0.042229358
               81.219955                     -0.04114804
               81.260147                    -0.040033866
               81.300339                    -0.038888406
               81.340523                    -0.037713271
               81.380714                    -0.036510043
               81.420898                    -0.035280328
                81.46109                    -0.034025732
               81.501274                     -0.03274782
               81.541466                    -0.031448185
                81.58165                    -0.030128408
               81.621834                    -0.028790047
               81.662025                    -0.027434656
               81.702209                    -0.026063778
               81.742401                     -0.02467894
               81.782585                    -0.023281645
               81.822777                    -0.021873398
               81.862961                    -0.020455675
               81.903152                    -0.019029927
               81.943344                    -0.017597595
               81.983528                    -0.016160103
                82.02372                    -0.014718831
               82.063904                    -0.013275166
               82.104095                    -0.011830457
               82.144279                    -0.010386021
               82.184471                    -0.008943175
               82.224663                   -0.0075031868
               82.264847                   -0.0060673105
               82.305038                   -0.0046367845
               82.345222                   -0.0032127993
               82.385414                   -0.0017965336
               82.425598                  -0.00038913352
                82.46579                    0.0010082688
               82.505974                    0.0023945894
               82.546165                    0.0037687556
               82.586349                    0.0051297247
               82.626534                    0.0064764805
               82.666725                    0.0078080394
               82.706909                    0.0091234511
               82.747101                     0.010421775
               82.787285                     0.011702114
               82.827477                     0.012963594
               82.867668                     0.014205364
               82.907852                     0.015426613
               82.948044                     0.016626544
               82.988228                     0.017804412
               83.028419                     0.018959474
               83.068604                     0.020091029
               83.108795                     0.021198399
               83.148979                      0.02228095
               83.189171                     0.023338066
               83.229362                      0.02436915
               83.269547                     0.025373647
               83.309738                      0.02635104
               83.349922                     0.027300837
               83.390114                     0.028222552
               83.430298                     0.029115759
                83.47049                     0.029980054
               83.510681                     0.030815054
               83.550858                     0.031620421
               83.591049                     0.032395829
               83.631233                     0.033141006
               83.671425                     0.033855688
               83.711609                     0.034539651
               83.751801                     0.035192709
               83.791992                     0.035814703
               83.832176                     0.036405493
               83.872368                     0.036964975
               83.912552                     0.037493087
               83.952744                     0.037989795
               83.992928                     0.038455077
               84.033119                     0.038888954
               84.073303                     0.039291479
               84.113495                     0.039662734
               84.153687                     0.040002823
               84.193871                     0.040311877
               84.234062                     0.040590066
               84.274246                      0.04083759
               84.314438                     0.041054647
               84.354622                     0.041241501
               84.394814                      0.04139841
               84.434998                     0.041525673
               84.475189                     0.041623615
               84.515373                     0.041692566
               84.555557                     0.041732892
               84.595749                     0.041744988
               84.635933                     0.041729253
               84.676125                     0.041686103
               84.716309                     0.041615985
                 84.7565                     0.041519366
               84.796692                     0.041396718
               84.836876                     0.041248515
               84.877068                     0.041075271
               84.917252                     0.040877502
               84.957443                     0.040655736
               84.997627                     0.040410481
               85.037819                     0.040142298
               85.078011                     0.039851736
               85.118195                     0.039539341
               85.158386                     0.039205663
                85.19857                     0.038851265
               85.238762                     0.038476717
               85.278946                     0.038082566
               85.319138                     0.037669372
               85.359322                       0.0372377
               85.399513                     0.036788091
               85.439705                       0.0363211
               85.479889                     0.035837267
               85.520073                     0.035337124
               85.560257                     0.034821194
               85.600449                     0.034290008
               85.640633                     0.033744067
               85.680824                     0.033183873
               85.721016                      0.03260991
                 85.7612                      0.03202267
               85.801392                       0.0314226
               85.841576                     0.030810164
               85.881767                     0.030185804
               85.921951                     0.029549951
               85.962143                     0.028903024
               86.002327                     0.028245432
               86.042519                     0.027577562
                86.08271                     0.026899805
               86.122894                     0.026212528
               86.163086                     0.025516095
                86.20327                     0.024810862
               86.243462                     0.024097171
               86.283646                     0.023375338
               86.323837                     0.022645716
               86.364029                     0.021908617
               86.404213                     0.021164352
               86.444405                     0.020413231
               86.484581                     0.019655559
               86.524773                     0.018891649
               86.564957                     0.018121805
               86.605148                     0.017346317
                86.64534                     0.016565505
               86.685524                     0.015779668
               86.725716                      0.01498914
                 86.7659                     0.014194222
               86.806091                     0.013395238
               86.846275                     0.012592538
               86.886467                     0.011786457
               86.926651                     0.010977353
               86.966843                     0.010165593
               87.007034                    0.0093515515
               87.047218                    0.0085356412
                87.08741                    0.0077182553
               87.127594                    0.0068998244
               87.167786                    0.0060807923
                87.20797                    0.0052616196
               87.248161                    0.0044427756
               87.288345                    0.0036247682
               87.328537                    0.0028081075
               87.368729                    0.0019933216
               87.408913                    0.0011809736
               87.449097                   0.00037161677
               87.489281                  -0.00043414783
               87.529472                   -0.0012357209
               87.569656                   -0.0020324665
               87.609848                   -0.0028237724
                87.65004                   -0.0036089611
               87.690224                   -0.0043873838
               87.730415                   -0.0051583513
               87.770599                   -0.0059211715
               87.810791                   -0.0066751381
               87.850975                   -0.0074195554
               87.891167                   -0.0081537124
               87.931358                   -0.0088768732
               87.971542                   -0.0095883319
               88.011734                    -0.010287361
               88.051918                     -0.01097326
                88.09211                    -0.011645299
               88.132294                    -0.012302789
               88.172485                    -0.012945032
               88.212669                    -0.013571351
               88.252861                    -0.014181091
               88.293053                    -0.014773592
               88.333237                    -0.015348253
               88.373428                     -0.01590446
               88.413605                    -0.016441651
               88.453796                    -0.016959285
                88.49398                    -0.017456854
               88.534172                    -0.017933885
               88.574364                    -0.018389944
               88.614548                    -0.018824637
               88.654739                    -0.019237608
               88.694923                     -0.01962856
               88.735115                    -0.019997234
               88.775299                    -0.020343404
               88.815491                    -0.020666922
               88.855675                    -0.020967675
               88.895866                    -0.021245612
               88.936058                    -0.021500714
               88.976242                    -0.021733064
               89.016434                    -0.021942748
               89.056618                    -0.022129953
               89.096809                    -0.022294886
               89.136993                    -0.022437839
               89.177185                    -0.022559144
               89.217377                    -0.022659192
               89.257561                    -0.022738431
               89.297752                    -0.022797359
               89.337936                    -0.022836542
               89.378128                    -0.022856571
               89.418304                      -0.0228581
               89.458496                    -0.022841832
               89.498688                    -0.022808511
               89.538872                     -0.02275892
               89.579063                    -0.022693874
               89.619247                     -0.02261425
               89.659439                     -0.02252093
               89.699623                    -0.022414826
               89.739815                    -0.022296891
               89.779999                    -0.022168078
                89.82019                    -0.022029387
               89.860382                    -0.021881802
               89.900566                    -0.021726327
               89.940758                     -0.02156397
               89.980942                    -0.021395745
               90.021133                    -0.021222644
               90.061317                    -0.021045662
               90.101509                    -0.020865778
               90.141693                     -0.02068395
               90.181885                    -0.020501126
               90.222076                    -0.020318201
                90.26226                    -0.020136056
               90.302452                    -0.019955544
               90.342636                     -0.01977746
                90.38282                     -0.01960256
               90.423004                    -0.019431558
               90.463196                    -0.019265104
               90.503387                    -0.019103808
               90.543571                    -0.018948223
               90.583763                    -0.018798817
               90.623947                    -0.018656023
               90.664139                    -0.018520195
               90.704323                    -0.018391622
               90.744514                    -0.018270515
               90.784706                    -0.018157031
                90.82489                    -0.018051226
               90.865082                    -0.017953126
               90.905266                    -0.017862642
               90.945457                    -0.017779633
               90.985641                    -0.017703887
               91.025833                    -0.017635103
               91.066017                    -0.017572936
               91.106209                    -0.017516932
                 91.1464                     -0.01746661
               91.186584                    -0.017421391
               91.226776                    -0.017380655
                91.26696                    -0.017343706
               91.307152                    -0.017309798
               91.347328                    -0.017278127
                91.38752                    -0.017247835
               91.427711                    -0.017218038
               91.467896                    -0.017187782
               91.508087                    -0.017156085
               91.548271                    -0.017121935
               91.588463                    -0.017084299
               91.628647                    -0.017042099
               91.668839                    -0.016994249
               91.709023                    -0.016939672
               91.749214                    -0.016877249
               91.789406                    -0.016805874
                91.82959                    -0.016724451
               91.869781                    -0.016631892
               91.909966                    -0.016527114
               91.950157                    -0.016409066
               91.990341                    -0.016276717
               92.030533                    -0.016129075
               92.070724                    -0.015965167
               92.110909                    -0.015784089
                 92.1511                     -0.01558496
               92.191284                    -0.015366974
               92.231476                    -0.015129368
                92.27166                    -0.014871439
               92.311852                    -0.014592555
               92.352036                    -0.014292162
                92.39222                    -0.013969767
               92.432411                    -0.013624953
               92.472595                    -0.013257389
               92.512787                     -0.01286683
               92.552971                    -0.012453116
               92.593163                    -0.012016155
               92.633347                    -0.011555982
               92.673538                    -0.011072676
                92.71373                    -0.010566433
               92.753914                    -0.010037551
               92.794106                   -0.0094863866
                92.83429                   -0.0089134136
               92.874481                   -0.0083191777
               92.914665                   -0.0077043325
               92.954857                   -0.0070696073
               92.995041                   -0.0064158067
               93.035233                   -0.0057438421
               93.075424                   -0.0050546904
               93.115608                   -0.0043494008
                 93.1558                   -0.0036291033
               93.195984                   -0.0028950046
               93.236176                   -0.0021483705
                93.27636                    -0.001390525
               93.316544                  -0.00062285329
               93.356735                   0.00015320272
               93.396919                   0.00093616196
               93.437111                    0.0017244946
               93.477295                    0.0025166331
               93.517487                    0.0033109875
               93.557671                    0.0041059391
               93.597862                    0.0048998427
               93.638054                    0.0056910394
               93.678238                    0.0064778859
                93.71843                    0.0072586942
               93.758614                    0.0080318283
               93.798805                    0.0087956237
               93.838989                    0.0095484564
               93.879181                     0.010288715
               93.919365                     0.011014812
               93.959557                     0.011725203
               93.999748                     0.012418388
               94.039932                     0.013092879
               94.080124                     0.013747283
               94.120308                     0.014380227
                 94.1605                     0.014990416
               94.200684                     0.015576609
               94.240875                     0.016137632
               94.281059                     0.016672401
               94.321243                     0.017179878
               94.361435                     0.017659122
               94.401619                     0.018109282
               94.441811                     0.018529573
               94.481995                     0.018919304
               94.522186                      0.01927788
                94.56237                      0.01960478
               94.602562                     0.019899594
               94.642754                     0.020161992
               94.682938                     0.020391742
               94.723129                     0.020588689
               94.763313                     0.020752817
               94.803505                     0.020884145
               94.843689                     0.020982828
               94.883881                     0.021049086
               94.924072                     0.021083241
               94.964256                     0.021085696
               95.004448                     0.021056948
               95.044632                     0.020997563
               95.084824                     0.020908203
               95.125008                     0.020789584
               95.165199                     0.020642536
               95.205383                      0.02046792
               95.245575                     0.020266674
               95.285759                     0.020039825
               95.325943                     0.019788418
               95.366135                     0.019513577
               95.406319                     0.019216474
                95.44651                     0.018898329
               95.486694                     0.018560387
               95.526886                     0.018203948
               95.567078                     0.017830342
               95.607262                     0.017440908
               95.647453                     0.017037036
               95.687637                       0.0166201
               95.727829                     0.016191512
               95.768013                     0.015752681
               95.808205                     0.015305013
               95.848389                     0.014849928
                95.88858                     0.014388831
               95.928772                     0.013923107
               95.968956                     0.013454126
               96.009148                     0.012983267
               96.049332                     0.012511843
               96.089523                     0.012041164
               96.129707                     0.011572503
               96.169899                     0.011107097
               96.210091                     0.010646145
               96.250267                     0.010190797
               96.290459                    0.0097421641
               96.330643                    0.0093013132
               96.370834                    0.0088692456
               96.411018                    0.0084469141
                96.45121                    0.0080352267
               96.491402                    0.0076350258
               96.531586                    0.0072470913
               96.571777                    0.0068721497
               96.611961                    0.0065108472
               96.652153                    0.0061638062
               96.692337                    0.0058315396
               96.732529                    0.0055145146
               96.772713                    0.0052131498
               96.812904                    0.0049277656
               96.853096                    0.0046586595
                96.89328                    0.0044060186
               96.933472                    0.0041699959
               96.973656                    0.0039506755
               97.013847                    0.0037480823
               97.054031                    0.0035621654
               97.094223                    0.0033928242
               97.134407                    0.0032399064
               97.174599                    0.0031031857
               97.214783                    0.0029823971
               97.254967                    0.0028772133
               97.295158                    0.0027872601
               97.335342                    0.0027121212
               97.375534                    0.0026512993
               97.415718                     0.002604303
                97.45591                    0.0025705665
               97.496101                    0.0025494995
               97.536285                    0.0025404522
