        Time / ns                i1 (Mesh Pass=4)/real
               407.07285                   1.6425298e-12
               407.14127                   2.7228003e-12
               407.20969                   1.2161437e-12
               407.27814                  -1.5193647e-12
               407.34656                   -7.608386e-13
               407.41498                  -9.0964335e-13
                407.4834                   4.0490465e-13
               407.55182                  -2.2754972e-13
               407.62027                   1.5919053e-12
               407.68869                  -1.3115606e-12
               407.75711                   4.7871863e-13
               407.82553                  -3.8962781e-13
               407.89398                  -8.6828721e-13
                407.9624                   1.2949198e-12
               408.03082                  -9.4733097e-13
               408.09924                  -6.9337076e-13
               408.16766                   8.8648685e-13
               408.23611                   8.0898336e-13
               408.30453                   1.5360254e-12
               408.37296                  -3.3835375e-13
               408.44138                  -7.9052682e-13
                408.5098                   9.7571333e-13
               408.57825                   1.2583788e-12
               408.64667                     2.36966e-12
               408.71509                  -1.2222288e-12
               408.78351                   4.6206165e-13
               408.85196                   3.0130255e-13
               408.92038                  -2.2910401e-13
                408.9888                    1.799751e-12
               409.05722                   1.5589285e-13
               409.12564                   1.5248371e-13
               409.19409                   1.8749149e-12
               409.26251                   5.1157771e-13
               409.33093                  -8.7760806e-14
               409.39935                   6.9950979e-13
                409.4678                  -3.7926105e-13
               409.53622                   1.8480955e-12
               409.60464                   7.2387349e-13
               409.67307                   9.6914833e-15
               409.74149                  -6.5341444e-13
               409.80994                   2.9146371e-12
               409.87836                   1.5852937e-12
               409.94678                  -3.5544232e-13
                410.0152                    -2.35426e-12
               410.08365                   1.2584908e-12
               410.15207                  -7.4902953e-13
               410.22049                   4.3534841e-14
               410.28891                  -5.4866956e-13
               410.35733                   1.2487695e-12
               410.42578                   2.4699457e-12
                410.4942                   -1.320267e-12
               410.56262                   1.7345284e-12
               410.63104                  -1.6103736e-13
               410.69946                  -1.8222999e-13
               410.76791                    7.779883e-13
               410.83633                   8.5615689e-13
               410.90475                   2.2535543e-12
               410.97318                  -1.6892991e-12
               411.04163                  -3.0356208e-13
               411.11005                  -9.1666594e-13
               411.17847                   8.5404177e-14
               411.24689                   -1.238682e-13
               411.31531                  -9.3297928e-13
               411.38376                   7.4693713e-13
               411.45218                   2.6781772e-13
                411.5206                  -4.6625534e-13
               411.58902                   3.8525357e-13
               411.65747                  -8.0290093e-13
               411.72589                     3.38762e-13
               411.79431                   6.2236362e-14
               411.86273                  -9.7087236e-13
               411.93115                   2.6476033e-13
                411.9996                  -1.3224618e-12
               412.06802                    -5.78653e-14
               412.13644                    7.189266e-13
               412.20486                    1.277499e-12
               412.27332                   1.7032443e-13
               412.34174                   -1.190002e-12
               412.41016                   6.2013627e-13
               412.47858                   3.7782104e-15
                 412.547                  -1.3995969e-12
               412.61545                   1.0711268e-12
               412.68387                  -6.7717743e-14
               412.75229                   9.9363801e-13
               412.82071                  -1.4747324e-12
               412.88916                  -7.4133549e-13
               412.95758                   7.6895857e-13
                 413.026                  -6.7104867e-13
               413.09442                   1.2211355e-12
               413.16284                  -1.4991401e-12
               413.23129                   1.1377238e-12
               413.29971                  -1.0120153e-12
               413.36813                   9.5638319e-13
               413.43655                  -1.4626243e-12
               413.50497                   8.8352699e-14
               413.57343                  -3.7290817e-13
               413.64185                  -1.4820993e-12
               413.71027                  -1.0117738e-12
               413.77869                  -5.5332616e-13
               413.84714                   6.0882435e-13
               413.91556                   1.6394775e-12
               413.98398                  -1.6141375e-12
                414.0524                   1.6526931e-12
               414.12082                   1.0531351e-13
               414.18927                  -8.0124118e-13
               414.25769                  -1.1759132e-12
               414.32611                  -8.1511355e-13
               414.39453                   1.6826539e-12
               414.46298                   1.7139396e-13
                414.5314                    3.611307e-14
               414.59982                   3.2784796e-13
               414.66824                  -8.9970696e-16
               414.73666                    1.483814e-12
               414.80511                  -1.6870016e-12
               414.87354                   2.1945893e-12
               414.94196                  -3.5301297e-13
               415.01038                     1.40708e-12
               415.07883                   3.0003289e-13
               415.14725                   7.6423725e-13
               415.21567                   5.8685702e-14
               415.28409                   8.0268088e-14
               415.35251                   2.9329452e-13
               415.42096                  -6.9890946e-13
               415.48938                  -3.4505021e-13
                415.5578                  -1.5937959e-13
               415.62622                  -8.3280957e-13
               415.69467                  -3.7056968e-13
               415.76309                  -2.3014704e-12
               415.83151                   1.0400402e-12
               415.89993                  -1.8599918e-12
               415.96835                   5.8726526e-13
                416.0368                  -2.0369168e-13
               416.10522                  -3.5688653e-13
               416.17365                  -2.0681013e-12
               416.24207                  -1.3740751e-12
               416.31049                  -1.0565433e-12
               416.37894                  -1.9128027e-13
               416.44736                  -5.4510422e-13
               416.51578                   3.5493733e-14
                416.5842                    1.276368e-12
               416.65265                  -3.0708292e-13
               416.72107                   2.5203997e-12
               416.78949                  -9.4744069e-13
               416.85791                  -2.5203806e-12
               416.92633                  -2.4882874e-14
               416.99478                  -3.2628159e-13
                417.0632                  -9.7761046e-13
               417.13162                   3.8716602e-13
               417.20004                  -5.4748995e-13
               417.26849                   2.0220735e-12
               417.33691                  -1.3343901e-12
               417.40533                  -1.9850783e-12
               417.47375                  -1.4738465e-12
               417.54218                  -8.9864266e-15
               417.61063                   1.0951948e-13
               417.67905                   2.0469258e-12
               417.74747                  -1.0129071e-14
               417.81589                   1.4020878e-12
               417.88434                  -4.0487969e-13
               417.95276                   7.5378682e-14
               418.02118                   -9.340071e-13
                418.0896                  -1.0820908e-12
               418.15802                    -1.47213e-12
               418.22647                  -2.3764866e-13
               418.29489                  -1.1247332e-12
               418.36331                  -2.2719091e-13
               418.43173                   4.0138642e-13
               418.50018                  -1.0935171e-12
                418.5686                  -8.8558989e-14
               418.63702                  -3.4126583e-13
               418.70544                   4.0638882e-13
               418.77386                   1.1380955e-12
               418.84232                  -1.3630225e-12
               418.91074                   1.2743442e-12
               418.97916                   -2.453922e-12
               419.04758                  -7.3673354e-13
                 419.116                   6.2491855e-14
               419.18445                  -2.3070851e-12
               419.25287                   1.0032898e-12
               419.32129                   -1.736324e-12
               419.38971                  -3.8816384e-13
               419.45816                  -6.4234956e-13
               419.52658                   1.2491189e-12
                 419.595                   -8.367076e-13
               419.66342                   2.7579555e-13
               419.73184                  -1.5657132e-12
               419.80029                   1.4761341e-12
               419.86871                   1.8791194e-13
               419.93713                  -3.8481853e-13
               420.00555                  -7.6218572e-13
               420.07401                   4.5630313e-13
               420.14243                  -4.4988584e-13
               420.21085                    4.041303e-15
               420.27927                  -7.5735311e-13
               420.34769                  -1.3562023e-12
               420.41614                  -1.9501428e-13
               420.48456                   -1.399344e-13
               420.55298                   1.6469094e-12
                420.6214                  -5.2558159e-13
               420.68985                  -8.1757241e-13
               420.75827                   5.7044208e-13
               420.82669                  -3.1428717e-13
               420.89511                  -2.1404742e-13
               420.96353                  -1.0242797e-12
               421.03198                  -3.2084635e-13
                421.1004                   2.5570545e-13
               421.16882                   7.7474339e-13
               421.23724                  -1.6289173e-12
               421.30566                  -1.5863132e-12
               421.37411                  -1.3279639e-12
               421.44254                  -1.1094226e-12
               421.51096                  -1.6941578e-12
               421.57938                  -8.7659746e-13
               421.64783                   1.2807462e-12
               421.71625                   1.5216462e-12
               421.78467                   5.6981519e-14
               421.85309                  -1.6000241e-13
               421.92151                  -4.0982539e-13
               421.98996                  -6.1796027e-13
               422.05838                  -7.1276985e-13
                422.1268                  -8.7138955e-13
               422.19522                  -1.5677006e-12
               422.26367                   6.4821835e-13
               422.33209                   2.3117053e-12
               422.40051                  -5.2289439e-13
               422.46893                  -7.4704197e-13
               422.53735                  -2.5882942e-12
                422.6058                   8.5429922e-13
               422.67422                   2.0195766e-12
               422.74265                  -1.4722598e-12
               422.81107                   3.3161646e-12
               422.87952                  -4.6318591e-13
               422.94794                  -5.5526703e-14
               423.01636                  -1.4023192e-12
               423.08478                  -2.2049907e-13
                423.1532                   2.1105531e-12
               423.22165                  -6.2047508e-14
               423.29007                  -7.3347341e-14
               423.35849                   2.3118873e-14
               423.42691                   1.0530951e-14
               423.49536                  -8.4108854e-13
               423.56378                  -1.6020287e-12
                423.6322                  -1.1240063e-14
               423.70062                   3.4729855e-13
               423.76904                   7.2250002e-13
               423.83749                  -5.1534672e-13
               423.90591                  -6.0678556e-13
               423.97433                   2.1762004e-12
               424.04276                   2.1465311e-13
               424.11118                   1.0141576e-12
               424.17963                   7.8751551e-13
               424.24805                    1.564871e-12
               424.31647                  -1.6822237e-12
               424.38489                  -1.3895054e-12
               424.45334                   2.1007985e-13
               424.52176                   1.3803245e-12
               424.59018                  -9.3636709e-13
                424.6586                   -5.424019e-13
               424.72702                  -6.3945919e-13
               424.79547                   5.0740152e-13
               424.86389                   7.4221206e-13
               424.93231                   9.3133411e-13
               425.00073                    1.044144e-12
               425.06918                   2.0738021e-12
                425.1376                   1.6041995e-12
               425.20602                   2.5064334e-12
               425.27444                    2.082287e-12
               425.34286                   5.9875813e-13
               425.41132                   6.0077426e-13
               425.47974                   7.6268668e-13
               425.54816                  -1.0088329e-12
               425.61658                  -2.1847012e-12
               425.68503                   1.2977727e-12
               425.75345                   4.1763194e-13
               425.82187                  -8.5854333e-13
               425.89029                  -1.9742057e-12
               425.95871                    2.268943e-13
               426.02716                   5.4634167e-13
               426.09558                  -5.0312315e-13
                 426.164                   8.8332862e-13
               426.23242                  -4.6364963e-13
               426.30087                  -2.7436812e-13
               426.36929                  -1.4653287e-12
               426.43771                  -1.4564433e-12
               426.50613                  -3.5936396e-13
               426.57455                   9.1613783e-13
               426.64301                  -6.0616106e-13
               426.71143                   2.2222209e-12
               426.77985                   1.6196901e-12
               426.84827                   8.0950302e-14
               426.91669                   9.0957266e-13
               426.98514                  -7.0392283e-15
               427.05356                   2.0832051e-12
               427.12198                  -1.1284207e-12
                427.1904                   9.4152962e-13
               427.25885                   1.0021156e-12
               427.32727                  -7.2875847e-13
               427.39569                   9.6986633e-13
               427.46411                  -5.6850705e-13
               427.53253                   3.3555081e-14
               427.60098                  -6.1440826e-13
                427.6694                  -3.7259939e-13
               427.73782                   -1.810483e-12
               427.80624                   -1.071366e-12
               427.87469                   4.7152565e-13
               427.94312                   9.9367032e-13
               428.01154                  -3.4926795e-13
               428.07996                  -2.3783858e-13
               428.14838                  -7.6583943e-13
               428.21683                   2.4086399e-12
               428.28525                  -7.4395812e-13
               428.35367                   5.2723629e-13
               428.42209                   3.6746246e-13
               428.49054                  -2.1409267e-13
               428.55896                    9.259414e-13
               428.62738                  -2.9913392e-12
                428.6958                   9.2912982e-13
               428.76422                   1.4996545e-13
               428.83267                  -2.4935045e-13
               428.90109                  -5.6191423e-13
               428.96951                  -1.2028976e-12
               429.03793                   2.4055631e-14
               429.10635                   6.0014504e-13
                429.1748                   2.7318889e-13
               429.24323                   9.7570584e-13
               429.31165                    1.972537e-13
               429.38007                   -6.373232e-13
               429.44852                   2.5365579e-13
               429.51694                  -7.6716444e-13
               429.58536                  -9.6421005e-13
               429.65378                    9.969574e-13
                429.7222                  -1.0173593e-12
               429.79065                   6.9710741e-13
               429.85907                   8.1446492e-13
               429.92749                   -8.746653e-13
               429.99591                   6.7595484e-13
               430.06436                   1.3974545e-13
               430.13278                  -5.1554784e-13
                430.2012                  -9.7769178e-13
               430.26962                   6.2183836e-13
               430.33804                  -1.5653043e-13
               430.40649                   1.1099412e-12
               430.47491                  -6.7923808e-13
               430.54333                  -4.3843482e-13
               430.61176                   1.3525269e-13
               430.68021                  -1.1792746e-12
               430.74863                   1.5599763e-12
               430.81705                  -1.4206972e-12
               430.88547                   1.2798221e-13
               430.95389                  -6.9073154e-13
               431.02234                  -1.7345026e-12
               431.09076                  -4.0300879e-13
               431.15918                  -8.1191586e-13
                431.2276                  -7.3398134e-13
               431.29605                   2.6686184e-13
               431.36447                  -9.9141745e-13
               431.43289                  -2.2239963e-13
               431.50131                  -6.3909408e-13
               431.56973                   -9.881875e-13
               431.63818                   1.5909739e-13
                431.7066                   1.0345414e-13
               431.77502                   2.6019668e-13
               431.84344                  -1.4681199e-13
               431.91187                   9.4181986e-13
               431.98032                   2.5064798e-12
               432.04874                   -9.076617e-13
               432.11716                   7.4393486e-13
               432.18558                  -5.0970252e-13
               432.25403                    2.498281e-13
               432.32245                  -7.4951964e-13
               432.39087                   2.5462909e-12
               432.45929                  -1.2779937e-12
               432.52771                   7.5167026e-13
               432.59616                   -1.813513e-12
               432.66458                  -7.2487638e-13
                 432.733                   3.7560447e-13
               432.80142                   1.7048649e-12
               432.86987                  -9.3386084e-13
               432.93829                   7.1063934e-13
               433.00671                  -8.8523898e-13
               433.07513                   2.0350061e-12
               433.14355                  -1.1598815e-12
               433.21201                   2.2001517e-13
               433.28043                  -5.5505791e-14
               433.34885                  -3.4363799e-13
               433.41727                   2.1953082e-12
               433.48572                  -2.7613014e-13
               433.55414                  -3.8433661e-13
               433.62256                  -9.5577994e-13
               433.69098                  -5.2173039e-13
                433.7594                   2.3570853e-13
               433.82785                  -1.0459626e-12
               433.89627                  -4.3481047e-13
               433.96469                   1.4505711e-12
               434.03311                    7.757679e-13
               434.10156                   4.2892147e-13
               434.16998                  -7.4666662e-13
                434.2384                   1.0745271e-12
               434.30682                   6.2715566e-13
               434.37524                  -2.8619435e-12
                434.4437                  -9.7159466e-13
               434.51212                  -3.9631736e-13
               434.58054                   6.2834086e-13
               434.64896                  -3.8680783e-13
               434.71738                   7.5935878e-13
               434.78583                   7.0890467e-13
               434.85425                  -2.4788932e-12
               434.92267                   1.5860739e-12
               434.99109                  -1.0703263e-12
               435.05954                   1.1549969e-12
               435.12796                   1.6588308e-12
               435.19638                   5.3139871e-13
                435.2648                   -6.494384e-13
               435.33322                   1.5409389e-12
               435.40167                   5.9024096e-13
               435.47009                   3.5478239e-13
               435.53851                  -5.5582486e-13
               435.60693                  -7.7642585e-13
               435.67538                   1.6317252e-12
                435.7438                   6.4301564e-13
               435.81223                  -1.6033947e-13
               435.88065                   6.9519504e-13
               435.94907                   5.0897735e-13
               436.01752                   8.7275354e-14
               436.08594                  -1.5428674e-12
               436.15436                   9.7623016e-13
               436.22278                  -1.5217965e-12
               436.29123                  -1.2437135e-12
               436.35965                  -6.7146977e-13
               436.42807                  -9.5862424e-13
               436.49649                   3.7206883e-13
               436.56491                   5.2007964e-13
               436.63336                   4.2644233e-13
               436.70178                    7.210834e-13
                436.7702                  -1.2183544e-12
               436.83862                  -2.0941782e-13
               436.90707                   1.5303755e-12
               436.97549                    1.118879e-12
               437.04391                  -1.4701278e-14
               437.11234                  -2.0944067e-12
               437.18076                   4.1324217e-13
               437.24921                   8.2484771e-15
               437.31763                   1.5822909e-12
               437.38605                  -1.6728985e-12
               437.45447                   1.1827952e-12
               437.52289                  -4.7330824e-13
               437.59134                  -6.7051312e-13
               437.65976                  -7.5369967e-13
               437.72818                   -4.677214e-13
                437.7966                    8.914841e-13
               437.86505                    4.261539e-13
               437.93347                  -3.6045231e-13
               438.00189                   1.0679746e-12
               438.07031                  -1.2757034e-12
               438.13873                   2.0200801e-12
               438.20718                  -3.9653323e-13
                438.2756                   3.8512431e-13
               438.34402                  -6.8719092e-13
               438.41245                   -4.725734e-14
                438.4809                   4.6761596e-13
               438.54932                   1.9121202e-12
               438.61774                   1.2808573e-12
               438.68616                   3.0621198e-13
               438.75458                    3.804418e-13
               438.82303                   7.9735974e-13
               438.89145                  -2.3592374e-12
               438.95987                   1.2991738e-12
               439.02829                  -3.6270002e-13
               439.09674                   1.3936515e-13
               439.16516                  -1.6321709e-12
               439.23358                   7.1757905e-13
                 439.302                  -2.1909629e-12
               439.37042                  -2.1872716e-13
               439.43887                  -2.0343319e-12
               439.50729                  -1.0184835e-12
               439.57571                   9.3213794e-13
               439.64413                  -7.5159432e-13
               439.71255                   3.9749315e-13
               439.78101                   3.1791006e-13
               439.84943                  -6.7563836e-13
               439.91785                  -2.1458063e-12
               439.98627                   3.7351686e-13
               440.05472                  -1.3691044e-12
               440.12314                  -1.4235194e-12
               440.19156                   -5.040264e-13
               440.25998                   1.2256123e-12
                440.3284                   7.9247383e-13
               440.39685                    6.675893e-13
               440.46527                  -4.7294297e-13
               440.53369                    3.598129e-13
               440.60211                   1.3719829e-12
               440.67056                    1.418304e-12
               440.73898                   2.1355539e-12
                440.8074                  -4.3276374e-13
               440.87582                  -2.3711656e-13
               440.94424                  -4.4088789e-13
                441.0127                    8.551579e-13
               441.08112                   5.7805155e-13
               441.14954                  -6.2099013e-13
               441.21796                   1.3198551e-12
               441.28641                  -1.5251205e-13
               441.35483                  -2.0481381e-12
               441.42325                   2.9315921e-13
               441.49167                   2.4490441e-13
               441.56009                    -1.53652e-12
               441.62854                  -2.9093289e-13
               441.69696                    2.055213e-13
               441.76538                   2.1717016e-12
                441.8338                  -9.3713698e-13
               441.90225                  -2.5541166e-13
               441.97067                   8.9929274e-13
               442.03909                   2.6476894e-12
               442.10751                  -1.4675525e-12
               442.17593                   7.8919532e-13
               442.24438                  -6.1417977e-13
               442.31281                   1.1301916e-12
               442.38123                   8.8650224e-13
               442.44965                   9.2807205e-14
               442.51807                   1.5046397e-12
               442.58652                    1.121349e-12
               442.65494                  -1.2990337e-13
               442.72336                  -4.1310716e-13
               442.79178                   1.4013591e-12
               442.86023                  -1.3024767e-12
               442.92865                   2.4617455e-13
               442.99707                  -6.3892506e-13
               443.06549                   2.1504614e-12
               443.13391                   4.0952086e-13
               443.20236                   1.3000948e-12
               443.27078                  -3.4025427e-13
                443.3392                  -6.9297365e-14
               443.40762                   8.7120252e-13
               443.47607                  -1.3721495e-12
               443.54449                   5.8806508e-13
               443.61292                  -8.2616298e-13
               443.68134                  -4.0587333e-13
               443.74976                   -7.399257e-13
               443.81821                   1.2473156e-12
               443.88663                  -1.1501836e-13
               443.95505                   1.2605135e-12
               444.02347                   1.6243572e-12
               444.09192                  -6.2094118e-13
               444.16034                   4.5636249e-13
               444.22876                   2.3378711e-13
               444.29718                   1.5407292e-12
                444.3656                   -1.075964e-12
               444.43405                   6.4459283e-13
               444.50247                  -1.6386933e-12
               444.57089                   1.5791666e-12
               444.63931                   9.6358208e-13
               444.70776                  -6.2657464e-13
               444.77618                   1.2445684e-12
                444.8446                   -1.293687e-13
               444.91302                  -1.0691914e-12
               444.98145                  -1.7699065e-12
                445.0499                   2.6958898e-13
               445.11832                   1.5715306e-12
               445.18674                  -1.0770783e-12
               445.25516                  -2.9176485e-13
               445.32358                   4.6563258e-14
               445.39203                  -3.8073802e-14
               445.46045                  -1.1994683e-12
               445.52887                    9.521406e-13
               445.59729                   1.0737172e-12
               445.66574                   1.8093703e-12
               445.73416                   1.6412414e-12
               445.80258                    -1.06899e-13
                 445.871                    5.034064e-13
               445.93942                   1.7744811e-12
               446.00787                    6.604861e-13
               446.07629                    1.258704e-13
               446.14471                  -7.6221993e-13
               446.21313                  -1.1486083e-12
               446.28159                   1.1020724e-12
               446.35001                  -1.2784253e-12
               446.41843                   5.9330611e-13
               446.48685                   -5.068502e-13
               446.55527                   4.1933999e-13
               446.62372                  -1.7752021e-12
               446.69214                  -1.3787619e-12
               446.76056                   1.7105246e-12
               446.82898                  -1.2596211e-12
               446.89743                  -1.1730813e-12
               446.96585                  -1.0594277e-12
               447.03427                   -4.723182e-13
               447.10269                   1.2782529e-13
               447.17111                   4.1149194e-13
               447.23956                    1.205134e-14
               447.30798                    5.989174e-13
                447.3764                   1.2292704e-12
               447.44482                  -1.0261714e-12
               447.51328                   7.5598056e-13
                447.5817                   8.4761478e-13
               447.65012                   3.7528165e-13
               447.71854                  -1.1696681e-13
               447.78696                   9.9443739e-13
               447.85541                   7.4336311e-13
               447.92383                  -1.1676704e-13
               447.99225                  -7.4032218e-14
               448.06067                   1.4012633e-13
               448.12909                  -9.5992398e-13
               448.19754                   8.0913195e-13
               448.26596                  -1.1050615e-12
               448.33438                  -2.2512976e-13
                448.4028                   1.0004953e-12
               448.47125                   1.1156684e-12
               448.53967                   1.0656719e-12
               448.60809                  -2.0576885e-13
               448.67651                   9.5309101e-13
               448.74493                   -2.220711e-12
               448.81339                   3.2496754e-13
               448.88181                  -1.7587722e-12
               448.95023                  -3.5112294e-13
               449.01865                   3.3962541e-13
                449.0871                   2.7092911e-12
               449.15552                  -5.7066081e-13
               449.22394                   2.9954151e-14
               449.29236                   3.4462705e-13
               449.36078                  -2.2752301e-12
               449.42923                   1.3261743e-12
               449.49765                  -2.5169794e-13
               449.56607                   8.3412839e-13
               449.63449                  -1.4815651e-12
               449.70294                   2.4563968e-12
               449.77136                   4.8774223e-13
               449.83978                   5.2197206e-13
                449.9082                   4.5326294e-13
               449.97662                  -7.0275486e-13
               450.04507                   2.2940074e-12
               450.11349                  -2.1731979e-13
               450.18192                  -3.6432435e-13
               450.25034                  -6.1751038e-13
               450.31876                  -6.4120389e-13
               450.38721                   7.3405057e-13
               450.45563                   7.5993736e-14
               450.52405                  -1.5269773e-12
               450.59247                   9.5707459e-13
               450.66092                  -6.9082966e-13
               450.72934                  -9.7890955e-13
               450.79776                   9.1960174e-13
               450.86618                    7.515246e-13
                450.9346                   5.2081332e-13
               451.00305                   1.7822004e-12
               451.07147                   1.6463404e-12
               451.13989                   1.4019047e-13
               451.20831                   5.1369607e-13
               451.27676                    1.102987e-13
               451.34518                   7.3704232e-13
                451.4136                  -9.8485261e-13
               451.48203                  -3.2465285e-13
               451.55045                  -1.1364567e-12
                451.6189                   -6.064178e-13
               451.68732                   1.4280184e-12
               451.75574                   9.9496698e-14
               451.82416                   1.9039769e-13
               451.89261                  -1.5216656e-12
               451.96103                  -6.9453888e-13
               452.02945                  -2.6256699e-13
               452.09787                   8.0276665e-13
               452.16629                  -9.5759002e-13
               452.23474                   -1.776324e-13
               452.30316                    -4.84163e-13
               452.37158                  -7.3316662e-13
                  452.44                  -4.6737928e-13
               452.50845                   8.4916205e-15
               452.57687                   6.1176503e-13
               452.64529                  -5.9389744e-13
               452.71371                   1.3334466e-12
               452.78214                   5.5336036e-13
               452.85059                   4.3345676e-13
               452.91901                    2.257699e-12
               452.98743                   6.6555355e-13
               453.05585                  -2.1138827e-13
               453.12427                  -4.9843869e-13
               453.19272                  -4.5302095e-13
               453.26114                   9.7422038e-13
               453.32956                   1.4202041e-12
               453.39798                   2.3748568e-13
               453.46643                   -4.163918e-13
               453.53485                  -2.4387434e-12
               453.60327                  -8.2540425e-13
               453.67169                  -2.8240675e-13
               453.74011                  -1.1071806e-12
               453.80856                  -2.6472994e-13
               453.87698                  -9.6788127e-13
                453.9454                   1.1425827e-13
               454.01382                   -2.500572e-12
               454.08228                   -1.142665e-12
                454.1507                  -4.4637831e-13
               454.21912                  -7.1132997e-13
               454.28754                   9.7187633e-13
               454.35596                  -1.2427168e-12
               454.42441                   7.3887294e-13
               454.49283                   7.9823566e-13
               454.56125                   8.6254674e-13
               454.62967                   1.1754894e-12
               454.69812                   1.0255731e-13
               454.76654                   6.2659377e-13
               454.83496                  -7.8785302e-13
               454.90338                   -3.197618e-12
                454.9718                   9.0735503e-13
               455.04025                   5.9850074e-13
               455.10867                  -3.6138472e-13
               455.17709                  -1.1261764e-12
               455.24551                   4.6419932e-13
               455.31396                  -8.3829769e-13
               455.38239                     1.64905e-12
               455.45081                  -9.9080715e-13
               455.51923                   4.4751052e-13
               455.58765                  -1.4447685e-12
                455.6561                   3.7146778e-13
               455.72452                  -4.9633713e-13
               455.79294                   4.0346852e-13
               455.86136                  -9.9207437e-13
               455.92978                   3.6584627e-13
               455.99823                   3.2171317e-13
               456.06665                    1.247613e-12
               456.13507                  -1.1737212e-12
               456.20349                   5.0715855e-13
               456.27194                  -1.6056643e-12
               456.34036                  -1.3408526e-13
               456.40878                  -2.3264838e-12
                456.4772                   3.3078197e-12
               456.54562                   2.1351369e-12
               456.61407                    2.713294e-12
                456.6825                  -1.2361733e-12
               456.75092                  -1.0873258e-12
               456.81934                   2.0079192e-12
               456.88779                   -5.986567e-13
               456.95621                   2.1358868e-13
               457.02463                  -3.4355873e-12
               457.09305                    5.820136e-13
               457.16147                  -1.9309176e-13
               457.22992                   8.8946705e-13
               457.29834                  -1.1913412e-12
               457.36676                   9.3392796e-14
               457.43518                   6.9738154e-14
               457.50363                   5.0041319e-13
               457.57205                  -9.3219696e-14
               457.64047                    1.155219e-12
               457.70889                  -6.8954152e-13
               457.77731                   4.1382541e-13
               457.84576                   1.5918982e-12
               457.91418                  -8.9163215e-13
                457.9826                   7.3272231e-13
               458.05103                  -1.8811346e-12
               458.11948                   1.0023808e-12
                458.1879                   1.2537543e-13
               458.25632                   1.3999819e-13
               458.32474                  -1.9303994e-12
               458.39316                   1.4823557e-12
               458.46161                  -1.0815508e-12
               458.53003                  -4.5284867e-13
               458.59845                   1.4140658e-12
               458.66687                  -2.0459775e-13
               458.73529                  -1.6194487e-12
               458.80374                  -4.6705754e-13
               458.87216                  -2.8774188e-12
               458.94058                  -2.0781085e-12
                 459.009                  -2.1521413e-13
               459.07745                   9.9279244e-13
               459.14587                  -2.2554583e-13
               459.21429                   7.2244261e-13
               459.28271                  -3.7171132e-13
               459.35114                   1.6583539e-12
               459.41959                  -7.9899157e-13
               459.48801                  -1.1434095e-12
               459.55643                   3.6812187e-13
               459.62485                  -1.5764677e-12
                459.6933                  -2.9205013e-13
               459.76172                   8.9388056e-13
               459.83014                   1.3148224e-12
               459.89856                  -1.7080659e-12
               459.96698                  -1.0368148e-12
               460.03543                   1.8216084e-12
               460.10385                   1.2924118e-13
               460.17227                    1.168894e-12
               460.24069                  -1.5825585e-12
               460.30914                   5.8910147e-13
               460.37756                  -2.7578214e-13
               460.44598                   -3.968258e-13
                460.5144                   3.5353635e-13
               460.58282                  -2.2446175e-13
               460.65128                   1.7266383e-13
                460.7197                    6.735349e-13
               460.78812                  -1.4469892e-13
               460.85654                   -1.494808e-13
               460.92496                  -6.5961369e-13
               460.99341                  -1.4254411e-13
               461.06183                  -3.5576997e-13
