        Time / ns                i1 (Mesh Pass=2)/real
               104.56532                   3.6875822e-08
               104.63383                   3.6968675e-08
               104.70236                   3.6875118e-08
               104.77088                   3.6590926e-08
               104.83941                   3.6122664e-08
               104.90793                   3.5462946e-08
               104.97645                   3.4623106e-08
               105.04498                   3.3602145e-08
               105.11349                   3.2410689e-08
               105.18201                   3.1050345e-08
               105.25054                   2.9525346e-08
               105.31906                   2.7854551e-08
               105.38759                    2.603683e-08
               105.45611                   2.4087994e-08
               105.52463                   2.2019112e-08
               105.59315                   1.9842188e-08
               105.66167                   1.7569363e-08
               105.73019                   1.5213201e-08
               105.79872                    1.279234e-08
               105.86724                   1.0317359e-08
               105.93577                   7.8089277e-09
               106.00429                   5.2769193e-09
               106.07281                   2.7434546e-09
               106.14133                   2.2112809e-10
               106.20985                  -2.2723103e-09
               106.27837                  -4.7242907e-09
                106.3469                  -7.1168089e-09
               106.41542                  -9.4280521e-09
               106.48395                  -1.1651464e-08
               106.55247                  -1.3771529e-08
               106.62099                  -1.5769331e-08
               106.68951                  -1.7636012e-08
               106.75803                  -1.9357701e-08
               106.82656                  -2.0923295e-08
               106.89508                  -2.2324926e-08
                106.9636                  -2.3546782e-08
               107.03213                  -2.4586628e-08
               107.10065                  -2.5440956e-08
               107.16917                  -2.6098158e-08
               107.23769                  -2.6556684e-08
               107.30621                   -2.681705e-08
               107.37474                  -2.6871993e-08
               107.44326                  -2.6731215e-08
               107.51178                  -2.6386168e-08
               107.58031                  -2.5850062e-08
               107.64883                    -2.51197e-08
               107.71735                  -2.4206852e-08
               107.78587                  -2.3115469e-08
               107.85439                  -2.1858074e-08
               107.92292                  -2.0444729e-08
               107.99144                  -1.8879792e-08
               108.05996                  -1.7182503e-08
               108.12849                  -1.5362843e-08
               108.19701                  -1.3438097e-08
               108.26553                  -1.1422125e-08
               108.33405                  -9.3222559e-09
               108.40257                   -7.165641e-09
                108.4711                  -4.9590758e-09
               108.53962                  -2.7254312e-09
               108.60814                   -4.797478e-10
               108.67667                   1.7616205e-09
               108.74519                   3.9815498e-09
               108.81371                   6.1665868e-09
               108.88223                   8.3001472e-09
               108.95075                   1.0361259e-08
               109.01928                    1.234456e-08
                109.0878                    1.422731e-08
               109.15632                   1.5998264e-08
               109.22485                   1.7649858e-08
               109.29337                    1.916834e-08
               109.36189                   2.0539749e-08
               109.43041                   2.1758575e-08
               109.49893                   2.2817423e-08
               109.56746                   2.3705633e-08
               109.63598                   2.4420055e-08
                109.7045                   2.4957178e-08
               109.77303                   2.5312884e-08
               109.84155                   2.5487843e-08
               109.91007                   2.5478359e-08
               109.97859                   2.5290243e-08
               110.04711                   2.4926157e-08
               110.11564                   2.4384523e-08
               110.18416                    2.367632e-08
               110.25269                   2.2803045e-08
               110.32121                   2.1777225e-08
               110.38972                   2.0604608e-08
               110.45825                   1.9295646e-08
               110.52677                   1.7861494e-08
               110.59529                   1.6309857e-08
               110.66382                    1.465776e-08
               110.73234                   1.2915914e-08
               110.80087                   1.1095256e-08
               110.86938                   9.2132515e-09
                110.9379                   7.2824067e-09
               111.00643                   5.3151199e-09
               111.07495                   3.3266812e-09
               111.14347                   1.3314889e-09
                 111.212                  -6.5795769e-10
               111.28052                  -2.6268092e-09
               111.34904                  -4.5627657e-09
               111.41756                  -6.4531953e-09
               111.48608                  -8.2876994e-09
               111.55461                  -1.0055169e-08
               111.62313                  -1.1741831e-08
               111.69165                  -1.3342101e-08
               111.76018                  -1.4841456e-08
                111.8287                  -1.6240179e-08
               111.89722                  -1.7527006e-08
               111.96574                  -1.8696168e-08
               112.03426                  -1.9746352e-08
               112.10279                  -2.0670351e-08
               112.17131                  -2.1468196e-08
               112.23984                  -2.2140332e-08
               112.30836                  -2.2678833e-08
               112.37688                  -2.3093969e-08
                112.4454                  -2.3381848e-08
               112.51392                  -2.3545727e-08
               112.58244                  -2.3591909e-08
               112.65097                  -2.3519963e-08
               112.71949                  -2.3340531e-08
               112.78802                  -2.3056138e-08
               112.85654                  -2.2673513e-08
               112.92506                  -2.2198808e-08
               112.99358                  -2.1640691e-08
                113.0621                  -2.1006207e-08
               113.13062                  -2.0304233e-08
               113.19915                  -1.9541222e-08
               113.26767                  -1.8722666e-08
                113.3362                  -1.7861217e-08
               113.40472                  -1.6960959e-08
               113.47324                  -1.6028409e-08
               113.54176                  -1.5076305e-08
               113.61028                  -1.4107441e-08
                113.6788                  -1.3126825e-08
               113.74733                  -1.2146682e-08
               113.81585                   -1.116773e-08
               113.88438                  -1.0195699e-08
                113.9529                  -9.2344985e-09
               114.02142                  -8.2951344e-09
               114.08994                  -7.3704194e-09
               114.15846                   -6.469516e-09
               114.22699                  -5.5940705e-09
               114.29551                   -4.747386e-09
               114.36403                  -3.9298689e-09
               114.43256                  -3.1390377e-09
               114.50108                  -2.3837139e-09
                114.5696                  -1.6522341e-09
               114.63812                  -9.5728447e-10
               114.70664                   -2.906583e-10
               114.77517                   3.4816156e-10
               114.84369                   9.6188424e-10
               114.91221                   1.5460367e-09
               114.98074                   2.1087083e-09
               115.04926                   2.6466429e-09
               115.11777                   3.1634122e-09
                115.1863                   3.6594121e-09
               115.25482                   4.1400252e-09
               115.32335                   4.6008473e-09
               115.39187                   5.0493987e-09
               115.46039                   5.4800395e-09
               115.52892                   5.9034271e-09
               115.59743                   6.3126646e-09
               115.66595                    6.712046e-09
               115.73448                   7.1049011e-09
                 115.803                   7.4869435e-09
               115.87153                   7.8609617e-09
               115.94005                   8.2257774e-09
               116.00857                   8.5851761e-09
                116.0771                   8.9355652e-09
               116.14561                   9.2757784e-09
               116.21414                   9.6076302e-09
               116.28266                   9.9312283e-09
               116.35118                   1.0239897e-08
               116.41971                   1.0539882e-08
               116.48823                   1.0828328e-08
               116.55675                   1.1100961e-08
               116.62527                   1.1359671e-08
               116.69379                   1.1604312e-08
               116.76232                   1.1825482e-08
               116.83084                   1.2032642e-08
               116.89936                   1.2219227e-08
               116.96789                   1.2382478e-08
               117.03641                   1.2524452e-08
               117.10493                   1.2644216e-08
               117.17345                    1.273711e-08
               117.24197                   1.2805241e-08
                117.3105                   1.2843802e-08
               117.37902                   1.2855218e-08
               117.44754                    1.283783e-08
               117.51607                   1.2788846e-08
               117.58459                   1.2709116e-08
               117.65311                   1.2598629e-08
               117.72163                   1.2456567e-08
               117.79015                   1.2280942e-08
               117.85868                   1.2072974e-08
                117.9272                   1.1829208e-08
               117.99572                   1.1552132e-08
               118.06425                   1.1238638e-08
               118.13277                   1.0892197e-08
               118.20129                   1.0510325e-08
               118.26981                   1.0091591e-08
               118.33833                   9.6392574e-09
               118.40686                   9.1532177e-09
               118.47538                   8.6293559e-09
                118.5439                   8.0727602e-09
               118.61243                   7.4791728e-09
               118.68095                   6.8542243e-09
               118.74947                    6.196387e-09
               118.81799                   5.5002158e-09
               118.88651                   4.7756381e-09
               118.95504                   4.0185975e-09
               119.02356                   3.2326151e-09
               119.09208                    2.418735e-09
               119.16061                   1.5734565e-09
               119.22913                   7.0581574e-10
               119.29765                  -1.8859234e-10
               119.36617                  -1.1006228e-09
               119.43469                  -2.0327042e-09
               119.50322                  -2.9837686e-09
               119.57174                  -3.9475712e-09
               119.64026                  -4.9234106e-09
               119.70879                  -5.9053247e-09
               119.77731                  -6.8900925e-09
               119.84583                  -7.8760563e-09
               119.91435                  -8.8551992e-09
               119.98287                  -9.8264978e-09
                120.0514                  -1.0782364e-08
               120.11992                  -1.1720492e-08
               120.18845                  -1.2634505e-08
               120.25697                  -1.3518108e-08
               120.32549                  -1.4368384e-08
               120.39401                  -1.5177092e-08
               120.46253                  -1.5941845e-08
               120.53105                  -1.6653807e-08
               120.59958                  -1.7308787e-08
                120.6681                  -1.7900771e-08
               120.73663                  -1.8421863e-08
               120.80515                  -1.8875191e-08
               120.87366                  -1.9246789e-08
               120.94219                  -1.9535172e-08
               121.01071                  -1.9735232e-08
               121.07923                  -1.9844368e-08
               121.14776                  -1.9857541e-08
               121.21628                  -1.9774275e-08
               121.28481                  -1.9585697e-08
               121.35332                  -1.9295577e-08
               121.42184                  -1.8902913e-08
               121.49037                  -1.8402689e-08
               121.55889                  -1.7793896e-08
               121.62741                   -1.708386e-08
               121.69594                  -1.6273271e-08
               121.76446                  -1.5358362e-08
               121.83298                  -1.4347369e-08
                121.9015                  -1.3240724e-08
               121.97002                  -1.2046334e-08
               122.03855                  -1.0768773e-08
               122.10707                   -9.413438e-09
                122.1756                  -7.9884162e-09
               122.24412                  -6.5000023e-09
               122.31264                  -4.9568141e-09
               122.38116                  -3.3648933e-09
               122.44968                  -1.7394808e-09
                122.5182                   -8.857845e-11
               122.58673                    1.581281e-09
               122.65525                   3.2584591e-09
               122.72378                   4.9275553e-09
                122.7923                   6.5834231e-09
               122.86082                   8.2116998e-09
               122.92934                   9.8042605e-09
               122.99786                   1.1350568e-08
               123.06638                   1.2836759e-08
               123.13491                    1.425332e-08
               123.20343                   1.5593791e-08
               123.27196                   1.6848743e-08
               123.34048                   1.8005359e-08
                 123.409                   1.9061142e-08
               123.47752                   2.0005707e-08
               123.54604                   2.0832871e-08
               123.61456                   2.1539881e-08
               123.68309                   2.2120274e-08
               123.75161                   2.2571365e-08
               123.82014                   2.2891575e-08
               123.88866                    2.307741e-08
               123.95718                   2.3130781e-08
                124.0257                   2.3050733e-08
               124.09422                   2.2841908e-08
               124.16275                   2.2502372e-08
               124.23127                   2.2042101e-08
               124.29979                   2.1460345e-08
               124.36832                   2.0768782e-08
               124.43684                   1.9969583e-08
               124.50536                   1.9069816e-08
               124.57388                   1.8082233e-08
                124.6424                   1.7011271e-08
               124.71093                   1.5871647e-08
               124.77945                   1.4665421e-08
               124.84797                   1.3411561e-08
                124.9165                   1.2114941e-08
               124.98502                   1.0787075e-08
               125.05354                   9.4414219e-09
               125.12206                   8.0875546e-09
               125.19058                   6.7337633e-09
               125.25911                   5.3942895e-09
               125.32763                   4.0791539e-09
               125.39615                   2.7978566e-09
               125.46468                   1.5547341e-09
                125.5332                    3.675609e-10
               125.60172                  -7.6551182e-10
               125.67024                   -1.830924e-09
               125.73876                  -2.8213203e-09
               125.80729                  -3.7337538e-09
               125.87581                  -4.5642925e-09
               125.94433                  -5.3054192e-09
               126.01286                   -5.955227e-09
               126.08138                  -6.5137047e-09
                126.1499                  -6.9792607e-09
               126.21842                  -7.3483646e-09
               126.28694                  -7.6269195e-09
               126.35547                  -7.8159879e-09
               126.42399                  -7.9118898e-09
               126.49251                  -7.9225675e-09
               126.56104                  -7.8537745e-09
               126.62955                  -7.7079818e-09
               126.69808                  -7.4924627e-09
                126.7666                  -7.2165269e-09
               126.83512                  -6.8803496e-09
               126.90365                   -6.496105e-09
               126.97217                  -6.0683045e-09
               127.04069                  -5.6100307e-09
               127.10921                  -5.1252123e-09
               127.17773                  -4.6249591e-09
               127.24626                  -4.1165742e-09
               127.31478                  -3.6089105e-09
                127.3833                  -3.1109868e-09
               127.45183                  -2.6323725e-09
               127.52035                  -2.1799638e-09
               127.58887                  -1.7590845e-09
               127.65739                  -1.3827373e-09
               127.72591                  -1.0534673e-09
               127.79444                  -7.7672496e-10
               127.86296                   -5.612858e-10
               127.93148                  -4.1078962e-10
                     128                  -3.3139638e-10
               128.06853                  -3.2369835e-10
               128.13705                   -3.915927e-10
               128.20557                  -5.3852711e-10
               128.27409                  -7.6530182e-10
               128.34262                  -1.0718574e-09
               128.41115                    -1.45306e-09
               128.47966                  -1.9136375e-09
               128.54819                  -2.4488978e-09
               128.61671                   -3.057351e-09
               128.68523                  -3.7279984e-09
               128.75375                  -4.4653214e-09
               128.82228                  -5.2584843e-09
               128.89079                   -6.100616e-09
               128.95932                   -6.987209e-09
               129.02785                  -7.9127052e-09
               129.09636                  -8.8639966e-09
               129.16489                  -9.8355279e-09
               129.23341                   -1.081825e-08
               129.30193                  -1.1801635e-08
               129.37045                  -1.2778458e-08
               129.43898                  -1.3738742e-08
               129.50751                  -1.4669679e-08
               129.57602                  -1.5567993e-08
               129.64455                  -1.6416804e-08
               129.71307                  -1.7211439e-08
               129.78159                  -1.7940678e-08
               129.85011                   -1.859881e-08
               129.91864                  -1.9174896e-08
               129.98715                  -1.9663638e-08
               130.05568                  -2.0056641e-08
               130.12421                  -2.0344165e-08
               130.19272                  -2.0524146e-08
               130.26125                  -2.0591308e-08
               130.32977                   -2.054275e-08
                130.3983                  -2.0368761e-08
               130.46681                  -2.0074271e-08
               130.53534                  -1.9655051e-08
               130.60387                  -1.9111768e-08
               130.67238                  -1.8438588e-08
               130.74091                  -1.7643353e-08
               130.80943                   -1.672489e-08
               130.87794                  -1.5687977e-08
               130.94647                  -1.4541735e-08
                 131.015                  -1.3278949e-08
               131.08351                  -1.1914476e-08
               131.15204                  -1.0452698e-08
               131.22057                  -8.8983825e-09
               131.28908                  -7.2635364e-09
                131.3576                  -5.5530496e-09
               131.42613                  -3.7800971e-09
               131.49466                  -1.9489914e-09
               131.56317                  -7.8179956e-11
                131.6317                   1.8329107e-09
               131.70023                   3.7643488e-09
               131.76874                   5.7125149e-09
               131.83727                   7.6603177e-09
               131.90579                   9.5986534e-09
                131.9743                   1.1517573e-08
               132.04283                   1.3408699e-08
               132.11136                   1.5254411e-08
               132.17987                   1.7049395e-08
                132.2484                   1.8783421e-08
               132.31693                    2.044519e-08
               132.38545                   2.2027876e-08
               132.45396                   2.3521041e-08
               132.52249                   2.4916202e-08
               132.59102                   2.6208964e-08
               132.65953                   2.7390065e-08
               132.72806                   2.8453767e-08
               132.79659                   2.9394183e-08
                132.8651                   3.0207143e-08
               132.93362                   3.0889883e-08
               133.00215                   3.1440898e-08
               133.07066                   3.1851247e-08
               133.13919                   3.2127112e-08
               133.20772                   3.2262303e-08
               133.27623                   3.2261077e-08
               133.34476                   3.2119551e-08
               133.41328                    3.184039e-08
               133.48181                   3.1429593e-08
               133.55032                   3.0886103e-08
               133.61885                   3.0211893e-08
               133.68738                   2.9415613e-08
               133.75589                   2.8498864e-08
               133.82442                   2.7466585e-08
               133.89294                   2.6327077e-08
               133.96146                   2.5082304e-08
               134.02998                   2.3744436e-08
               134.09851                   2.2314472e-08
               134.16702                   2.0802551e-08
               134.23555                   1.9215912e-08
               134.30408                   1.7563496e-08
                134.3726                   1.5846192e-08
               134.44112                   1.4081189e-08
               134.50964                   1.2269837e-08
               134.57817                   1.0423514e-08
               134.64668                   8.5534433e-09
               134.71521                   6.6631198e-09
               134.78374                    4.762315e-09
               134.85225                     2.85974e-09
               134.92078                   9.6108677e-10
                134.9893                  -9.2190244e-10
               135.05782                  -2.7874194e-09
               135.12634                  -4.6195967e-09
               135.19487                  -6.4208412e-09
               135.26338                  -8.1763361e-09
               135.33191                  -9.8828696e-09
               135.40044                  -1.1534124e-08
               135.46896                  -1.3122983e-08
               135.53748                  -1.4645082e-08
                 135.606                  -1.6091304e-08
               135.67453                  -1.7465416e-08
               135.74304                   -1.875426e-08
               135.81157                  -1.9960138e-08
                135.8801                  -2.1075092e-08
               135.94861                  -2.2097403e-08
               136.01714                  -2.3027155e-08
               136.08566                  -2.3857675e-08
               136.15417                  -2.4592358e-08
                136.2227                  -2.5226326e-08
               136.29123                  -2.5761176e-08
               136.35976                  -2.6196554e-08
               136.42827                   -2.652944e-08
                136.4968                  -2.6767056e-08
               136.56532                   -2.690687e-08
               136.63383                  -2.6950875e-08
               136.70236                  -2.6900761e-08
               136.77089                  -2.6760111e-08
                136.8394                   -2.653065e-08
               136.90793                   -2.621648e-08
               136.97646                  -2.5821752e-08
               137.04497                  -2.5347795e-08
               137.11349                  -2.4801842e-08
               137.18202                  -2.4187694e-08
               137.25053                  -2.3503528e-08
               137.31906                  -2.2763267e-08
               137.38759                  -2.1964405e-08
               137.45612                  -2.1116819e-08
               137.52463                  -2.0224579e-08
               137.59315                  -1.9288027e-08
               137.66168                   -1.831941e-08
               137.73019                  -1.7313063e-08
               137.79872                  -1.6284421e-08
               137.86725                  -1.5229995e-08
               137.93576                  -1.4160419e-08
               138.00429                  -1.3074945e-08
               138.07281                  -1.1984629e-08
               138.14133                  -1.0886998e-08
               138.20985                  -9.7851309e-09
               138.27838                  -8.6875191e-09
               138.34691                   -7.595653e-09
               138.41542                  -6.5092265e-09
               138.48395                  -5.4359304e-09
               138.55247                  -4.3736725e-09
               138.62099                  -3.3298229e-09
               138.68951                  -2.3032418e-09
               138.75804                  -1.2969316e-09
               138.82655                  -3.0998029e-10
               138.89508                   6.5235867e-10
               138.96361                   1.5927789e-09
               139.03212                     2.50504e-09
               139.10065                   3.3953989e-09
               139.16917                   4.2586996e-09
                139.2377                   5.0954507e-09
               139.30621                   5.9037872e-09
               139.37474                   6.6847217e-09
               139.44327                   7.4365119e-09
               139.51178                   8.1684544e-09
               139.58031                   8.8683025e-09
               139.64883                   9.5422958e-09
               139.71735                   1.0188145e-08
               139.78587                   1.0806528e-08
                139.8544                   1.1397852e-08
               139.92291                   1.1965343e-08
               139.99144                   1.2502682e-08
               140.05997                   1.3016835e-08
               140.12848                   1.3500952e-08
               140.19701                   1.3957332e-08
               140.26553                   1.4388116e-08
               140.33406                   1.4792958e-08
               140.40257                   1.5169247e-08
                140.4711                   1.5518633e-08
               140.53963                   1.5836815e-08
               140.60814                   1.6126471e-08
               140.67667                   1.6385865e-08
               140.74519                    1.661617e-08
               140.81371                   1.6815758e-08
               140.88223                   1.6979635e-08
               140.95076                   1.7110343e-08
               141.01927                   1.7209315e-08
                141.0878                   1.7268647e-08
               141.15633                   1.7292942e-08
               141.22485                   1.7279836e-08
               141.29337                   1.7227197e-08
               141.36189                   1.7136079e-08
               141.43042                   1.7001064e-08
               141.49893                    1.682676e-08
               141.56746                   1.6606901e-08
               141.63599                   1.6344568e-08
                141.7045                   1.6038536e-08
               141.77303                    1.568629e-08
               141.84155                   1.5288267e-08
               141.91006                   1.4844191e-08
               141.97859                    1.435452e-08
               142.04712                   1.3820126e-08
               142.11563                   1.3239198e-08
               142.18416                   1.2614255e-08
               142.25269                   1.1946554e-08
               142.32121                   1.1234357e-08
               142.38972                   1.0483538e-08
               142.45825                   9.6897512e-09
               142.52678                   8.8619041e-09
               142.59529                   7.9968112e-09
               142.66382                   7.0985315e-09
               142.73235                   6.1740364e-09
               142.80086                   5.2185865e-09
               142.86938                   4.2454942e-09
               142.93791                   3.2500587e-09
               143.00642                   2.2417372e-09
               143.07495                    1.221957e-09
               143.14348                   1.9191512e-10
               143.21201                  -8.3471435e-10
               143.28052                  -1.8615905e-09
               143.34904                  -2.8787985e-09
               143.41757                  -3.8842947e-09
               143.48608                  -4.8715436e-09
               143.55461                  -5.8352585e-09
               143.62314                  -6.7717156e-09
               143.69165                  -7.6759594e-09
               143.76018                  -8.5413046e-09
                143.8287                  -9.3637142e-09
               143.89722                   -1.013793e-08
               143.96574                  -1.0863654e-08
               144.03427                  -1.1531859e-08
               144.10278                  -1.2144988e-08
               144.17131                  -1.2691969e-08
               144.23984                  -1.3171304e-08
               144.30836                  -1.3585806e-08
               144.37688                  -1.3931013e-08
                144.4454                  -1.4203313e-08
               144.51393                  -1.4400685e-08
               144.58244                  -1.4526284e-08
               144.65097                  -1.4578347e-08
                144.7195                  -1.4553127e-08
               144.78801                  -1.4459593e-08
               144.85654                  -1.4294953e-08
               144.92506                  -1.4055858e-08
               144.99358                  -1.3753253e-08
                145.0621                  -1.3384837e-08
               145.13063                  -1.2954649e-08
               145.19916                  -1.2466699e-08
               145.26767                  -1.1925799e-08
                145.3362                  -1.1335238e-08
               145.40472                  -1.0701378e-08
               145.47324                  -1.0025542e-08
               145.54176                  -9.3151113e-09
               145.61029                  -8.5772722e-09
                145.6788                  -7.8149478e-09
               145.74733                  -7.0329165e-09
               145.81586                  -6.2399543e-09
               145.88437                  -5.4409282e-09
                145.9529                  -4.6404955e-09
               146.02142                  -3.8405128e-09
               146.08994                  -3.0556391e-09
               146.15846                   -2.279688e-09
               146.22699                  -1.5239023e-09
               146.29552                  -7.9440932e-10
               146.36403                  -8.9046472e-11
               146.43256                   5.8345762e-10
               146.50108                   1.2196061e-09
                146.5696                   1.8217502e-09
               146.63812                   2.3806948e-09
               146.70665                   2.8961109e-09
               146.77516                   3.3662018e-09
               146.84369                   3.7938999e-09
               146.91222                   4.1715249e-09
               146.98073                   4.5017998e-09
               147.04926                   4.7877968e-09
               147.11778                   5.0257354e-09
               147.18631                   5.2166502e-09
               147.25482                   5.3634959e-09
               147.32335                   5.4713567e-09
               147.39188                   5.5326859e-09
               147.46039                   5.5592904e-09
               147.52892                   5.5477987e-09
               147.59744                   5.5028582e-09
               147.66595                    5.425917e-09
               147.73448                   5.3229354e-09
               147.80301                   5.1946252e-09
               147.87152                   5.0447038e-09
               147.94005                   4.8783777e-09
               148.00858                   4.6983093e-09
               148.07709                   4.5049444e-09
               148.14561                   4.3065671e-09
               148.21414                   4.1036392e-09
               148.28267                   3.8993813e-09
               148.35118                   3.6949379e-09
               148.41971                   3.4953682e-09
               148.48824                   3.3013841e-09
               148.55675                   3.1181795e-09
               148.62527                   2.9453082e-09
                148.6938                   2.7884055e-09
               148.76231                   2.6430442e-09
               148.83084                   2.5135412e-09
               148.89937                   2.4009383e-09
               148.96788                   2.3065954e-09
               149.03641                     2.23076e-09
               149.10493                   2.1759694e-09
               149.17346                   2.1366671e-09
               149.24197                   2.1136553e-09
                149.3105                   2.1086439e-09
               149.37903                   2.1178648e-09
               149.44754                   2.1448807e-09
               149.51607                   2.1840074e-09
               149.58459                   2.2357247e-09
               149.65311                    2.297984e-09
               149.72163                   2.3661422e-09
               149.79016                   2.4411422e-09
               149.85867                   2.5227389e-09
                149.9272                    2.607266e-09
               149.99573                   2.6881344e-09
               150.06424                    2.769087e-09
               150.13277                   2.8426292e-09
               150.20129                   2.9133163e-09
               150.26982                   2.9725753e-09
               150.33833                    3.018866e-09
               150.40686                   3.0520055e-09
               150.47539                   3.0714589e-09
                150.5439                   3.0711249e-09
               150.61243                   3.0527472e-09
               150.68095                   3.0129921e-09
               150.74947                   2.9509828e-09
               150.81799                   2.8603764e-09
               150.88652                   2.7505977e-09
               150.95503                   2.6106428e-09
               151.02356                   2.4414619e-09
               151.09209                   2.2486846e-09
               151.16061                   2.0255781e-09
               151.22913                    1.773804e-09
               151.29765                   1.4910942e-09
               151.36618                   1.1801028e-09
               151.43469                   8.4074092e-10
               151.50322                   4.7188192e-10
               151.57175                   7.4528009e-11
               151.64026                  -3.4598355e-10
               151.70879                  -7.9580459e-10
               151.77731                   -1.270722e-09
               151.84583                  -1.7684487e-09
               151.91435                  -2.2875994e-09
               151.98288                  -2.8279099e-09
               152.05139                  -3.3875249e-09
               152.11992                  -3.9626231e-09
               152.18845                  -4.5503956e-09
               152.25697                  -5.1529616e-09
               152.32549                  -5.7659024e-09
               152.39401                  -6.3815291e-09
               152.46254                  -7.0023809e-09
               152.53105                  -7.6277837e-09
               152.59958                  -8.2472802e-09
               152.66811                  -8.8679339e-09
               152.73662                  -9.4718047e-09
               152.80515                  -1.0070927e-08
               152.87367                  -1.0649749e-08
               152.94218                  -1.1216003e-08
               153.01071                  -1.1757383e-08
               153.07924                  -1.2272233e-08
               153.14777                   -1.275975e-08
               153.21628                  -1.3214052e-08
               153.28481                  -1.3633249e-08
               153.35333                  -1.4011666e-08
               153.42184                  -1.4346758e-08
               153.49037                  -1.4638376e-08
                153.5589                   -1.487602e-08
               153.62741                  -1.5063243e-08
               153.69594                  -1.5195516e-08
               153.76447                  -1.5264566e-08
               153.83298                  -1.5276349e-08
                153.9015                  -1.5224217e-08
               153.97003                  -1.5104357e-08
               154.03854                  -1.4918724e-08
               154.10707                  -1.4664031e-08
                154.1756                  -1.4337691e-08
               154.24413                  -1.3941331e-08
               154.31264                  -1.3474338e-08
               154.38116                  -1.2932557e-08
               154.44969                  -1.2323749e-08
                154.5182                  -1.1644505e-08
               154.58673                  -1.0895049e-08
               154.65526                  -1.0078939e-08
               154.72377                  -9.1964392e-09
                154.7923                  -8.2551024e-09
               154.86082                  -7.2550059e-09
               154.92934                  -6.1965899e-09
               154.99786                  -5.0895848e-09
               155.06639                  -3.9348453e-09
               155.13492                  -2.7391116e-09
               155.20343                  -1.5041672e-09
               155.27196                  -2.3661606e-10
               155.34048                   1.0532368e-09
                 155.409                   2.3646645e-09
               155.47752                   3.6861514e-09
               155.54605                   5.0128861e-09
               155.61456                   6.3437087e-09
               155.68309                   7.6640081e-09
               155.75162                   8.9725152e-09
               155.82013                   1.0254885e-08
               155.88866                    1.151135e-08
               155.95718                   1.2733772e-08
                156.0257                   1.3910795e-08
               156.09422                   1.5044167e-08
               156.16275                   1.6121906e-08
               156.23128                   1.7138149e-08
               156.29979                   1.8089008e-08
               156.36832                   1.8966682e-08
               156.43684                     1.97692e-08
               156.50536                   2.0491125e-08
               156.57388                   2.1126972e-08
               156.64241                   2.1676342e-08
               156.71092                   2.2129223e-08
               156.77945                   2.2496891e-08
               156.84798                   2.2763947e-08
               156.91649                   2.2935025e-08
               156.98502                   2.3008843e-08
               157.05354                   2.2987759e-08
               157.12207                   2.2869171e-08
               157.19058                   2.2654207e-08
               157.25911                   2.2347042e-08
               157.32764                   2.1949575e-08
               157.39615                   2.1463773e-08
               157.46468                   2.0891187e-08
                157.5332                    2.024195e-08
               157.60172                   1.9511504e-08
               157.67024                   1.8711376e-08
               157.73877                   1.7844425e-08
               157.80728                   1.6913335e-08
               157.87581                   1.5927744e-08
               157.94434                   1.4889758e-08
               158.01285                   1.3809268e-08
               158.08138                   1.2690563e-08
                158.1499                    1.154235e-08
               158.21843                   1.0364279e-08
               158.28694                   9.1700603e-09
               158.35547                   7.9607396e-09
                 158.424                   6.7466321e-09
               158.49251                    5.530453e-09
               158.56104                   4.3169237e-09
               158.62956                    3.118136e-09
