        Time / ns                i1 (Mesh Pass=5)/real
               4.0122876                  -2.0554546e-05
               4.0361705                  -2.3683593e-05
               4.0600533                  -2.6971695e-05
               4.0839357                  -3.0421987e-05
               4.1078186                  -3.4045879e-05
                4.131701                  -3.7840891e-05
               4.1555839                   -4.181519e-05
               4.1794667                  -4.5976689e-05
               4.2033491                   -5.031922e-05
                4.227232                  -5.4850381e-05
               4.2511144                  -5.9570582e-05
               4.2749972                  -6.4488842e-05
               4.2988801                  -6.9603033e-05
               4.3227625                   -7.491967e-05
               4.3466454                   -8.044178e-05
               4.3705277                  -8.6167449e-05
               4.3944106                  -9.2102047e-05
               4.4182935                  -9.8243618e-05
               4.4421759                  -0.00010459631
               4.4660587                  -0.00011116557
               4.4899411                  -0.00011794296
                4.513824                  -0.00012494078
               4.5377069                  -0.00013214994
               4.5615892                  -0.00013957293
               4.5854721                  -0.00014721228
               4.6093545                  -0.00015506289
               4.6332374                   -0.0001631242
               4.6571202                  -0.00017140075
               4.6810026                  -0.00017988087
               4.7048855                  -0.00018856862
               4.7287679                  -0.00019746003
               4.7526507                  -0.00020654534
               4.7765336                  -0.00021582896
                4.800416                  -0.00022529798
               4.8242989                  -0.00023495071
               4.8481812                  -0.00024478007
               4.8720641                  -0.00025478358
                4.895947                  -0.00026495045
               4.9198294                   -0.0002752686
               4.9437122                  -0.00028573652
               4.9675946                  -0.00029633535
               4.9914775                  -0.00030706645
               5.0153604                  -0.00031790801
               5.0392427                  -0.00032885504
               5.0631256                  -0.00033989028
                5.087008                   -0.0003510032
               5.1108909                  -0.00036217755
               5.1347737                  -0.00037340025
               5.1586561                  -0.00038465514
                5.182539                  -0.00039591955
               5.2064214                  -0.00040718247
               5.2303042                  -0.00041842108
               5.2541866                  -0.00042961698
               5.2780695                  -0.00044074774
               5.3019524                  -0.00045179127
               5.3258348                  -0.00046272605
               5.3497171                  -0.00047352904
                  5.3736                   -0.0004841733
               5.3974824                  -0.00049463153
               5.4213653                  -0.00050488207
               5.4452477                  -0.00051488919
               5.4691305                  -0.00052463391
               5.4930134                  -0.00053408026
               5.5168958                  -0.00054319791
               5.5407786                  -0.00055195403
                5.564661                  -0.00056031597
               5.5885439                  -0.00056825153
               5.6124268                  -0.00057572161
               5.6363091                  -0.00058269675
                5.660192                  -0.00058913528
               5.6840744                  -0.00059500139
               5.7079573                  -0.00060025416
               5.7318397                   -0.0006048553
               5.7557225                  -0.00060876476
               5.7796054                  -0.00061193644
               5.8034878                  -0.00061433652
               5.8273706                   -0.0006159154
                5.851253                  -0.00061663048
               5.8751359                   -0.0006164384
               5.8990188                  -0.00061529403
               5.9229012                  -0.00061315304
                5.946784                  -0.00060996425
               5.9706664                  -0.00060568692
               5.9945493                  -0.00060026819
               6.0184321                   -0.0005936629
               6.0423145                  -0.00058582611
               6.0661974                  -0.00057670462
               6.0900798                  -0.00056624977
               6.1139627                  -0.00055441807
               6.1378455                  -0.00054115389
               6.1617279                  -0.00052641088
               6.1856108                  -0.00051014283
               6.2094932                  -0.00049230078
                6.233376                  -0.00047283102
               6.2572589                  -0.00045169375
               6.2811413                  -0.00042883516
               6.3050241                  -0.00040421079
               6.3289065                  -0.00037777412
               6.3527894                  -0.00034948019
               6.3766723                  -0.00031928517
               6.4005547                  -0.00028714523
               6.4244375                  -0.00025301395
               6.4483199                  -0.00021685114
               6.4722028                  -0.00017862055
               6.4960856                  -0.00013827799
                6.519968                  -9.5794356e-05
               6.5438509                  -5.1127292e-05
               6.5677333                   -4.245363e-06
               6.5916162                   4.4883283e-05
                6.615499                   9.6288197e-05
               6.6393814                   0.00014999676
               6.6632643                   0.00020603441
               6.6871467                   0.00026442483
               6.7110295                   0.00032518481
               6.7349124                   0.00038833328
               6.7587948                   0.00045388439
               6.7826777                   0.00052184961
                 6.80656                   0.00059224007
               6.8304429                   0.00066505745
               6.8543258                   0.00074030284
               6.8782082                   0.00081796967
               6.9020905                   0.00089806155
               6.9259729                   0.00098056335
               6.9498558                    0.0010654606
               6.9737387                    0.0011527385
               6.9976211                    0.0012423701
               7.0215039                     0.001334334
               7.0453863                    0.0014285928
               7.0692692                    0.0015251185
                7.093152                    0.0016238645
               7.1170344                    0.0017247827
               7.1409173                    0.0018278287
               7.1647997                    0.0019329453
               7.1886826                    0.0020400709
               7.2125654                    0.0021491365
               7.2364478                    0.0022600756
               7.2603307                    0.0023728055
               7.2842131                    0.0024872469
               7.3080959                    0.0026033078
               7.3319788                    0.0027208983
               7.3558612                    0.0028399138
               7.3797441                    0.0029602491
               7.4036264                     0.003081796
               7.4275093                    0.0032044279
               7.4513922                    0.0033280293
               7.4752746                    0.0034524663
               7.4991579                    0.0035776021
               7.5230398                    0.0037032962
               7.5469232                    0.0038293924
               7.5708055                    0.0039557475
               7.5946884                    0.0040821936
               7.6185708                    0.0042085643
               7.6424537                    0.0043346914
               7.6663361                    0.0044603907
               7.6902184                    0.0045854822
               7.7141013                    0.0047097728
               7.7379837                    0.0048330678
               7.7618666                    0.0049551651
                7.785749                    0.0050758575
               7.8096318                    0.0051949332
               7.8335142                    0.0053121722
               7.8573976                    0.0054273563
               7.8812795                    0.0055402596
               7.9051628                    0.0056506423
               7.9290452                    0.0057582702
               7.9529281                    0.0058629028
               7.9768105                    0.0059642978
               8.0006933                     0.006062204
               8.0245752                    0.0061563691
               8.0484591                    0.0062465374
                8.072341                     0.006332451
               8.0962238                    0.0064138477
               8.1201067                    0.0064904606
               8.1439896                    0.0065620267
               8.1678715                     0.006628274
               8.1917553                    0.0066889375
               8.2156372                    0.0067437482
               8.2395201                    0.0067924284
                8.263402                    0.0068347091
               8.2872858                    0.0068703163
               8.3111677                    0.0068989834
               8.3350506                    0.0069204359
               8.3589334                    0.0069344044
               8.3828163                    0.0069406293
               8.4066982                    0.0069388337
               8.4305811                    0.0069287652
                8.454464                    0.0069101579
               8.4783468                    0.0068827565
               8.5022287                    0.0068463096
               8.5261126                    0.0068005724
               8.5499945                     0.006745304
               8.5738773                    0.0066802609
               8.5977602                    0.0066052172
               8.6216431                    0.0065199486
                8.645525                    0.0064242426
               8.6694078                    0.0063178795
               8.6932907                    0.0062006623
               8.7171736                    0.0060724067
               8.7410555                    0.0059329211
               8.7649393                    0.0057820375
               8.7888212                    0.0056195869
               8.8127041                    0.0054454254
                8.836587                    0.0052594077
               8.8604698                    0.0050614062
               8.8843517                    0.0048513003
               8.9082346                    0.0046289945
               8.9321175                    0.0043943962
               8.9560003                    0.0041474281
               8.9798822                    0.0038880291
               9.0037661                    0.0036161412
                9.027648                    0.0033317632
               9.0515308                    0.0030348448
               9.0754137                    0.0027254117
               9.0992966                    0.0024034744
               9.1231785                    0.0020690723
               9.1470613                     0.001722253
               9.1709442                    0.0013630751
               9.1948261                   0.00099165365
                9.218709                   0.00060807506
               9.2425919                    0.0002124751
               9.2664747                  -0.00019499815
               9.2903566                  -0.00061419036
               9.3142405                   -0.0010448949
               9.3381224                   -0.0014869316
               9.3620052                   -0.0019400651
               9.3858871                   -0.0024040439
                9.409771                   -0.0028785963
               9.4336529                   -0.0033634568
               9.4575357                   -0.0038582901
               9.4814186                   -0.0043627894
               9.5053015                   -0.0048765852
               9.5291834                   -0.0053993142
               9.5530672                   -0.0059305946
               9.5769491                   -0.0064699943
                9.600832                   -0.0070170937
               9.6247139                   -0.0075714295
               9.6485977                   -0.0081325257
               9.6724796                   -0.0086998921
               9.6963625                   -0.0092730056
               9.7202454                   -0.0098513402
               9.7441282                    -0.010434328
               9.7680101                    -0.011021406
                9.791894                    -0.011611978
               9.8157759                    -0.012205425
               9.8396587                    -0.012801123
               9.8635406                    -0.013398429
               9.8874245                    -0.013996673
               9.9113064                    -0.014595166
               9.9351892                     -0.01519323
               9.9590721                    -0.015790142
                9.982955                    -0.016385186
               10.006837                    -0.016977603
               10.030721                    -0.017566655
               10.054603                    -0.018151572
               10.078485                    -0.018731581
               10.102367                     -0.01930589
               10.126251                    -0.019873708
               10.150133                    -0.020434231
               10.174016                    -0.020986633
               10.197899                    -0.021530107
               10.221782                    -0.022063827
               10.245664                    -0.022586953
               10.269547                    -0.023098653
               10.293429                    -0.023598097
               10.317312                    -0.024084443
               10.341194                    -0.024556845
               10.365078                    -0.025014479
                10.38896                    -0.025456496
               10.412843                    -0.025882076
               10.436726                    -0.026290378
               10.460608                    -0.026680583
                10.48449                    -0.027051879
               10.508373                    -0.027403457
               10.532256                     -0.02773452
               10.556139                    -0.028044278
               10.580021                    -0.028331956
               10.603905                    -0.028596796
               10.627787                    -0.028838042
                10.65167                    -0.029054966
               10.675552                    -0.029246867
               10.699434                     -0.02941303
               10.723317                    -0.029552789
                 10.7472                    -0.029665489
               10.771083                    -0.029750496
               10.794965                    -0.029807195
               10.818848                    -0.029835019
               10.842731                    -0.029833393
               10.866613                    -0.029801799
               10.890495                    -0.029739726
               10.914379                    -0.029646713
               10.938261                    -0.029522315
               10.962144                    -0.029366128
               10.986027                    -0.029177757
                11.00991                    -0.028956866
               11.033792                    -0.028703166
               11.057674                    -0.028416369
               11.081557                    -0.028096238
                11.10544                    -0.027742596
               11.129322                    -0.027355278
               11.153206                    -0.026934164
               11.177088                    -0.026479157
               11.200971                    -0.025990237
               11.224854                    -0.025467429
               11.248736                    -0.024910783
               11.272618                    -0.024320336
               11.296501                    -0.023696283
               11.320384                    -0.023038739
               11.344267                    -0.022348013
               11.368149                    -0.021624288
               11.392033                    -0.020867907
               11.415915                    -0.020079238
               11.439797                    -0.019258674
               11.463679                    -0.018406661
               11.487563                    -0.017523671
               11.511445                    -0.016610269
               11.535328                    -0.015667021
               11.559211                    -0.014694572
               11.583094                    -0.013693578
               11.606976                    -0.012664746
               11.630859                     -0.01160883
               11.654741                    -0.010526679
               11.678624                   -0.0094190938
               11.702506                   -0.0082869632
                11.72639                   -0.0071312324
               11.750272                   -0.0059528798
               11.774155                   -0.0047528739
               11.798038                   -0.0035323207
                11.82192                   -0.0022922414
               11.845802                   -0.0010337743
               11.869686                   0.00024187707
               11.893568                     0.001533565
               11.917451                     0.002840057
               11.941333                    0.0041600713
               11.965217                    0.0054923599
               11.989099                    0.0068355836
               12.012981                     0.008188365
               12.036864                    0.0095493821
               12.060747                     0.010917211
               12.084629                     0.012290469
               12.108513                     0.013667654
               12.132395                     0.015047302
               12.156278                     0.016428012
                12.18016                     0.017808247
               12.204043                     0.019186484
               12.227925                     0.020561203
               12.251807                     0.021930877
               12.275691                     0.023293974
               12.299573                     0.024648974
               12.323456                     0.025994269
               12.347339                     0.027328333
               12.371222                     0.028649591
               12.395103                     0.029956549
               12.418986                     0.031247599
               12.442869                     0.032521259
               12.466752                     0.033775903
               12.490634                     0.035010111
               12.514518                     0.036222328
                 12.5384                     0.037411023
               12.562283                     0.038574774
               12.586165                     0.039712094
               12.610048                     0.040821537
                12.63393                     0.041901719
               12.657813                     0.042951226
               12.681696                     0.043968689
               12.705579                     0.044952799
               12.729461                     0.045902207
               12.753345                      0.04681569
               12.777226                     0.047691971
               12.801109                     0.048529893
               12.824992                     0.049328275
               12.848875                     0.050086025
               12.872757                     0.050802015
                12.89664                     0.051475242
               12.920523                     0.052104723
               12.944406                     0.052689537
               12.968287                     0.053228751
               12.992171                      0.05372154
               13.016053                     0.054167137
               13.039936                     0.054564781
               13.063819                     0.054913811
               13.087702                     0.055213563
               13.111584                     0.055463526
               13.135467                      0.05566315
               13.159349                     0.055811986
               13.183232                     0.055909626
               13.207114                     0.055955786
               13.230998                     0.055950139
                13.25488                     0.055892508
               13.278763                     0.055782724
               13.302646                     0.055620708
               13.326529                     0.055406436
                13.35041                     0.055139955
               13.374293                     0.054821342
               13.398176                     0.054450803
               13.422059                     0.054028526
               13.445941                     0.053554803
               13.469825                     0.053030048
               13.493707                     0.052454598
                13.51759                     0.051828984
               13.541471                     0.051153708
               13.565355                     0.050429434
               13.589237                      0.04965679
                13.61312                     0.048836466
               13.637003                     0.047969278
               13.660886                     0.047056057
               13.684768                     0.046097711
               13.708652                     0.045095172
               13.732533                     0.044049472
               13.756416                     0.042961653
               13.780298                     0.041832861
               13.804181                     0.040664196
               13.828064                     0.039456908
               13.851946                     0.038212247
                13.87583                     0.036931518
               13.899712                     0.035616089
               13.923594                     0.034267358
               13.947477                     0.032886714
                13.97136                     0.031475659
               13.995242                     0.030035684
               14.019125                     0.028568365
               14.043008                     0.027075229
               14.066891                     0.025557904
               14.090773                     0.024018023
               14.114656                     0.022457236
               14.138538                     0.020877276
               14.162421                     0.019279774
               14.186304                     0.017666494
               14.210187                     0.016039193
               14.234069                       0.0143996
               14.257952                     0.012749474
               14.281835                     0.011090606
               14.305717                     0.009424814
               14.329599                    0.0077538341
               14.353483                    0.0060794842
               14.377365                    0.0044035758
               14.401248                    0.0027278461
               14.425131                    0.0010541456
               14.449014                  -0.00061581383
               14.472896                   -0.0022802032
               14.496778                   -0.0039372738
               14.520661                   -0.0055853189
               14.544544                   -0.0072225737
               14.568426                   -0.0088473195
                14.59231                    -0.010457919
               14.616192                    -0.012052666
               14.640075                    -0.013629889
               14.663958                    -0.015188065
                14.68784                    -0.016725529
               14.711722                    -0.018240765
               14.735605                     -0.01973225
               14.759488                    -0.021198511
               14.783371                    -0.022638101
               14.807253                    -0.024049573
               14.831137                    -0.025431579
               14.855019                    -0.026782827
               14.878901                    -0.028102031
               14.902784                    -0.029387914
               14.926666                    -0.030639304
               14.950549                     -0.03185508
               14.974432                     -0.03303412
               14.998316                    -0.034175429
               15.022197                    -0.035277955
                15.04608                     -0.03634081
               15.069963                    -0.037363105
               15.093846                    -0.038344011
               15.117727                     -0.03928278
               15.141611                    -0.040178664
               15.165494                    -0.041030966
               15.189377                    -0.041839182
               15.213258                    -0.042602714
               15.237142                    -0.043321118
               15.261024                    -0.043993894
               15.284907                    -0.044620719
               15.308789                    -0.045201283
               15.332672                      -0.0457354
               15.356555                    -0.046222743
               15.380437                    -0.046663269
                15.40432                    -0.047056876
               15.428203                    -0.047403615
               15.452085                    -0.047703449
               15.475967                    -0.047956474
                15.49985                    -0.048162892
               15.523733                    -0.048322886
               15.547617                    -0.048436735
               15.571498                    -0.048504733
               15.595381                    -0.048527334
               15.619264                     -0.04850487
               15.643147                     -0.04843786
               15.667028                    -0.048326816
               15.690911                    -0.048172303
               15.714795                    -0.047975004
               15.738678                    -0.047735516
               15.762559                    -0.047454629
               15.786443                    -0.047133036
               15.810326                    -0.046771597
               15.834208                    -0.046371106
                15.85809                    -0.045932487
               15.881973                    -0.045456588
               15.905856                    -0.044944454
               15.929739                    -0.044397037
               15.953621                    -0.043815356
               15.977504                    -0.043200467
               16.001387                    -0.042553466
                16.02527                    -0.041875437
                16.04915                    -0.041167513
               16.073034                    -0.040430866
               16.096918                    -0.039666664
                 16.1208                    -0.038876146
               16.144682                    -0.038060494
               16.168566                     -0.03722097
               16.192448                    -0.036358777
               16.216331                    -0.035475209
               16.240213                    -0.034571536
               16.264095                    -0.033649009
               16.287979                    -0.032708932
               16.311863                    -0.031752601
               16.335743                     -0.03078131
               16.359627                    -0.029796354
               16.383511                    -0.028798997
               16.407393                    -0.027790539
               16.431274                    -0.026772287
               16.455156                    -0.025745491
                16.47904                     -0.02471146
               16.502924                    -0.023671387
               16.526804                    -0.022626588
               16.550688                    -0.021578275
               16.574572                    -0.020527687
               16.598454                    -0.019475965
               16.622335                    -0.018424386
               16.646219                    -0.017374039
               16.670101                    -0.016326148
               16.693985                    -0.015281787
               16.717867                    -0.014242083
               16.741749                     -0.01320809
               16.765633                    -0.012180871
               16.789516                     -0.01116148
               16.813396                    -0.010150868
                16.83728                   -0.0091500487
               16.861162                   -0.0081599578
               16.885044                    -0.007181494
               16.908928                   -0.0062155346
                16.93281                   -0.0052629123
               16.956694                    -0.004324472
               16.980576                   -0.0034009793
               17.004457                   -0.0024931659
               17.028341                   -0.0016017614
               17.052225                  -0.00072742644
               17.076105                   0.00012919759
               17.099989                   0.00096747477
               17.123873                    0.0017868718
               17.147755                    0.0025868586
               17.171637                    0.0033669227
                17.19552                     0.004126607
               17.219402                    0.0048655393
               17.243286                    0.0055832579
               17.267168                    0.0062794467
                17.29105                    0.0069538211
               17.314934                    0.0076060994
               17.338816                     0.008236018
               17.362698                    0.0088433828
               17.386581                    0.0094280262
               17.410463                    0.0099898214
               17.434347                     0.010528693
               17.458229                     0.011044556
               17.482111                     0.011537351
               17.505995                     0.012007123
               17.529879                     0.012453908
               17.553759                     0.012877765
               17.577642                     0.013278781
               17.601526                     0.013657083
               17.625408                     0.014012882
                17.64929                      0.01434628
               17.673174                     0.014657549
               17.697056                     0.014946906
                17.72094                      0.01521464
               17.744822                     0.015461006
               17.768703                      0.01568637
               17.792587                     0.015891038
               17.816469                     0.016075371
               17.840351                     0.016239762
               17.864235                     0.016384598
               17.888117                     0.016510312
               17.912001                      0.01661732
               17.935883                      0.01670612
               17.959764                      0.01677716
               17.983648                     0.016830884
               18.007532                     0.016867835
               18.031412                     0.016888494
               18.055296                     0.016893452
                18.07918                     0.016883148
               18.103062                      0.01685817
               18.126944                     0.016819058
               18.150827                      0.01676636
               18.174709                     0.016700616
               18.198593                     0.016622407
               18.222475                     0.016532313
               18.246357                     0.016430901
               18.270241                     0.016318716
               18.294123                      0.01619635
               18.318005                     0.016064355
               18.341888                     0.015923301
                18.36577                     0.015773749
               18.389652                     0.015616283
               18.413536                     0.015451448
               18.437418                     0.015279788
               18.461302                     0.015101853
               18.485184                     0.014918164
               18.509066                     0.014729272
               18.532949                     0.014535677
               18.556833                     0.014337894
               18.580713                     0.014136468
               18.604597                     0.013931805
               18.628481                     0.013724427
               18.652363                      0.01351483
               18.676245                     0.013303411
               18.700129                     0.013090624
                18.72401                     0.012876894
               18.747894                     0.012662649
               18.771774                     0.012448275
               18.795658                     0.012234136
               18.819542                     0.012020624
               18.843424                      0.01180805
               18.867306                     0.011596775
                18.89119                     0.011387121
               18.915071                     0.011179365
               18.938955                     0.010973793
               18.962837                     0.010770673
               18.986719                     0.010570229
               19.010603                     0.010372713
               19.034487                     0.010178361
               19.058367                    0.0099873152
               19.082251                    0.0097997691
               19.106134                    0.0096159056
               19.130016                    0.0094358418
               19.153898                    0.0092597054
               19.177782                    0.0090875905
               19.201664                    0.0089196153
               19.225548                    0.0087558217
               19.249428                     0.008596302
               19.273312                    0.0084410673
               19.297195                    0.0082901213
               19.321077                    0.0081435423
               19.344959                    0.0080012521
               19.368843                    0.0078632627
               19.392725                    0.0077295238
               19.416609                    0.0075999862
               19.440491                    0.0074745775
               19.464373                    0.0073532322
               19.488256                    0.0072358595
                19.51214                     0.007122362
                19.53602                    0.0070125568
               19.559904                    0.0069064191
               19.583788                      0.00680371
                19.60767                    0.0067043337
               19.631552                    0.0066081188
               19.655436                    0.0065149218
               19.679317                    0.0064245127
               19.703201                    0.0063367276
               19.727081                    0.0062513789
               19.750965                    0.0061682654
               19.774849                    0.0060871802
               19.798731                    0.0060078739
               19.822613                    0.0059302035
               19.846497                    0.0058538564
               19.870378                    0.0057786745
                19.89426                    0.0057043876
               19.918144                    0.0056307688
               19.942026                    0.0055575874
                19.96591                     0.005484629
               19.989792                    0.0054116347
               20.013674                    0.0053383419
               20.037558                    0.0052645402
               20.061441                    0.0051899729
               20.085321                    0.0051144366
               20.109205                    0.0050376579
               20.133087                     0.004959425
               20.156971                    0.0048795086
               20.180853                    0.0047976761
               20.204735                    0.0047137141
               20.228619                    0.0046274201
               20.252502                    0.0045385389
               20.276382                    0.0044468916
               20.300266                    0.0043522939
                20.32415                    0.0042545269
               20.348032                    0.0041534174
               20.371914                    0.0040487731
               20.395798                    0.0039404402
                20.41968                    0.0038282508
               20.443563                    0.0037120476
               20.467445                    0.0035916676
               20.491327                    0.0034669915
               20.515211                    0.0033379151
               20.539095                    0.0032042568
               20.562975                    0.0030659789
               20.586859                    0.0029229466
               20.610741                    0.0027750519
               20.634624                    0.0026222821
               20.658506                    0.0024645145
               20.682388                    0.0023017151
               20.706272                    0.0021338591
               20.730156                     0.001960888
               20.754036                    0.0017827883
                20.77792                    0.0015995344
               20.801804                    0.0014111684
               20.825686                    0.0012176702
               20.849567                    0.0010190771
               20.873451                   0.00081543176
               20.897333                   0.00060676847
               20.921217                   0.00039315716
               20.945099                   0.00017465548
               20.968981                  -4.8646623e-05
               20.992865                  -0.00027662818
               21.016747                  -0.00050924177
               21.040628                  -0.00074632879
               21.064512                  -0.00098778098
               21.088394                   -0.0012334475
               21.112278                   -0.0014832044
                21.13616                   -0.0017368711
               21.160042                   -0.0019942988
               21.183926                   -0.0022553043
               21.207809                   -0.0025196786
               21.231689                   -0.0027872804
               21.255573                   -0.0030578512
               21.279457                   -0.0033312223
               21.303339                    -0.003607142
               21.327221                   -0.0038854009
               21.351105                   -0.0041657635
               21.374987                   -0.0044479799
               21.398869                   -0.0047318111
               21.422752                   -0.0050169802
               21.446634                   -0.0053032571
               21.470518                   -0.0055903392
                 21.4944                   -0.0058780033
               21.518282                   -0.0061658928
               21.542166                   -0.0064538191
               21.566048                   -0.0067414213
                21.58993                   -0.0070284782
               21.613813                   -0.0073146401
               21.637695                   -0.0075996588
               21.661579                   -0.0078831781
               21.685461                   -0.0081649628
               21.709343                   -0.0084446957
               21.733227                   -0.0087220455
               21.757111                   -0.0089967493
               21.780991                   -0.0092685018
               21.804874                   -0.0095369574
               21.828758                   -0.0098018926
                21.85264                    -0.010062973
               21.876522                    -0.010319897
               21.900406                    -0.010572344
               21.924288                    -0.010820084
               21.948172                    -0.011062785
               21.972054                    -0.011300195
               21.995935                     -0.01153201
               22.019819                    -0.011757963
               22.043701                     -0.01197777
               22.067583                    -0.012191198
               22.091467                    -0.012397918
               22.115349                    -0.012597758
               22.139233                     -0.01279044
               22.163115                    -0.012975695
               22.186996                     -0.01315334
                22.21088                    -0.013323078
               22.234764                     -0.01348475
               22.258644                    -0.013638112
               22.282528                    -0.013782943
               22.306412                    -0.013919128
               22.330294                    -0.014046395
               22.354176                    -0.014164622
               22.378059                    -0.014273603
               22.401941                    -0.014373178
               22.425825                    -0.014463243
               22.449707                     -0.01454359
               22.473589                    -0.014614154
               22.497473                    -0.014674783
               22.521355                     -0.01472536
               22.545237                    -0.014765832
                22.56912                    -0.014796061
               22.593002                    -0.014815995
               22.616886                    -0.014825577
               22.640768                    -0.014824712
                22.66465                    -0.014813396
               22.688534                    -0.014791605
               22.712418                    -0.014759266
               22.736298                    -0.014716397
               22.760181                    -0.014663003
               22.784065                    -0.014599092
               22.807947                    -0.014524698
               22.831829                    -0.014439825
               22.855713                    -0.014344533
