        Time / ns                i1 (Mesh Pass=9)/real
               51.509354                  -1.8687812e-08
               51.536423                  -1.8841819e-08
               51.563488                  -1.9023165e-08
               51.590557                   -1.919266e-08
               51.617626                  -1.9326913e-08
               51.644691                  -1.9524956e-08
               51.671757                  -1.9692138e-08
               51.698826                   -1.987657e-08
               51.725895                  -1.9996873e-08
               51.752964                  -2.0203691e-08
               51.780025                  -2.0346963e-08
               51.807095                  -2.0501853e-08
               51.834164                  -2.0626569e-08
               51.861233                  -2.0794854e-08
               51.888298                  -2.0968095e-08
               51.915363                  -2.1085167e-08
               51.942432                  -2.1226011e-08
               51.969501                  -2.1356522e-08
               51.996571                  -2.1509475e-08
               52.023636                  -2.1628319e-08
               52.050701                  -2.1763178e-08
                52.07777                  -2.1942764e-08
               52.104839                  -2.2046843e-08
               52.131905                  -2.2127788e-08
               52.158974                  -2.2267592e-08
               52.186043                  -2.2432806e-08
               52.213108                  -2.2493653e-08
               52.240173                  -2.2610083e-08
               52.267242                  -2.2692783e-08
               52.294312                    -2.28326e-08
               52.321381                   -2.291336e-08
               52.348442                  -2.3022411e-08
               52.375511                  -2.3099188e-08
                52.40258                  -2.3187644e-08
               52.429649                    -2.32776e-08
               52.456715                  -2.3333772e-08
                52.48378                  -2.3427363e-08
               52.510849                  -2.3498172e-08
               52.537918                  -2.3556813e-08
               52.564983                  -2.3612925e-08
               52.592052                   -2.367263e-08
               52.619118                  -2.3728397e-08
               52.646187                  -2.3732921e-08
               52.673256                  -2.3832113e-08
               52.700321                  -2.3899153e-08
                52.72739                  -2.3885057e-08
               52.754459                  -2.3913996e-08
               52.781525                  -2.3945708e-08
                52.80859                  -2.3944333e-08
               52.835659                  -2.3985928e-08
               52.862728                  -2.3965466e-08
               52.889797                   -2.398308e-08
               52.916859                  -2.3974829e-08
               52.943928                  -2.4001995e-08
               52.970997                   -2.396466e-08
               52.998066                  -2.3954616e-08
               53.025131                  -2.3952392e-08
               53.052197                  -2.3904711e-08
               53.079266                  -2.3855211e-08
               53.106335                  -2.3795387e-08
                 53.1334                  -2.3786741e-08
               53.160469                   -2.372404e-08
               53.187534                  -2.3689427e-08
               53.214603                  -2.3632222e-08
               53.241673                  -2.3555604e-08
               53.268738                  -2.3481755e-08
               53.295807                  -2.3387154e-08
               53.322876                  -2.3320494e-08
               53.349941                  -2.3234918e-08
               53.377007                  -2.3151866e-08
               53.404076                  -2.3060075e-08
               53.431145                  -2.2918554e-08
               53.458214                  -2.2803004e-08
               53.485275                  -2.2680785e-08
               53.512344                  -2.2543857e-08
               53.539413                  -2.2452891e-08
               53.566483                  -2.2286846e-08
               53.593548                  -2.2163361e-08
               53.620613                  -2.1992042e-08
               53.647682                  -2.1864993e-08
               53.674751                   -2.168751e-08
               53.701817                  -2.1558559e-08
               53.728886                  -2.1394801e-08
               53.755951                  -2.1196175e-08
                53.78302                  -2.0986622e-08
               53.810085                  -2.0816632e-08
               53.837154                  -2.0645018e-08
               53.864223                  -2.0413983e-08
               53.891293                  -2.0211754e-08
               53.918358                   -2.002891e-08
               53.945423                  -1.9799465e-08
               53.972492                  -1.9599566e-08
               53.999561                  -1.9386805e-08
                54.02663                  -1.9128372e-08
               54.053692                  -1.8923695e-08
               54.080761                  -1.8661163e-08
                54.10783                    -1.84634e-08
               54.134899                  -1.8201144e-08
               54.161964                  -1.7918079e-08
                54.18903                   -1.764627e-08
               54.216099                   -1.741711e-08
               54.243168                  -1.7135722e-08
               54.270233                  -1.6879834e-08
               54.297302                  -1.6587183e-08
               54.324368                  -1.6320689e-08
               54.351437                  -1.6041763e-08
               54.378502                  -1.5730851e-08
               54.405571                  -1.5478223e-08
                54.43264                  -1.5155972e-08
               54.459709                  -1.4865724e-08
               54.486771                  -1.4559848e-08
                54.51384                  -1.4236317e-08
               54.540909                  -1.3955441e-08
               54.567978                  -1.3651769e-08
               54.595043                  -1.3307276e-08
               54.622108                  -1.2999779e-08
               54.649178                  -1.2663747e-08
               54.676247                  -1.2362065e-08
               54.703316                  -1.1983669e-08
               54.730381                  -1.1652184e-08
               54.757446                  -1.1352856e-08
               54.784515                  -1.1033944e-08
               54.811584                  -1.0677353e-08
                54.83865                  -1.0319134e-08
               54.865719                  -9.9890958e-09
               54.892784                  -9.6273807e-09
               54.919853                  -9.2983772e-09
               54.946918                   -8.952548e-09
               54.973988                  -8.6139078e-09
               55.001057                  -8.2509422e-09
               55.028126                  -7.8668441e-09
               55.055187                  -7.5480715e-09
               55.082256                  -7.1843065e-09
               55.109325                  -6.8257577e-09
               55.136395                   -6.469175e-09
                55.16346                  -6.1050613e-09
               55.190525                  -5.7829355e-09
               55.217594                  -5.4198002e-09
               55.244663                  -5.0431268e-09
               55.271729                  -4.7154871e-09
               55.298798                  -4.3611763e-09
               55.325863                  -4.0081445e-09
               55.352932                  -3.6203371e-09
               55.380001                  -3.2910619e-09
               55.407066                   -2.940322e-09
               55.434135                  -2.5838496e-09
               55.461201                  -2.2253166e-09
                55.48827                  -1.8872999e-09
               55.515335                  -1.5128528e-09
               55.542404                  -1.1406661e-09
               55.569473                   -8.215319e-10
               55.596542                  -4.9547311e-10
               55.623604                  -1.4517208e-10
               55.650673                   2.1571939e-10
               55.677742                   5.6196287e-10
               55.704811                   8.6850521e-10
               55.731876                   1.2607764e-09
               55.758942                   1.6072336e-09
               55.786011                   1.9307254e-09
                55.81308                   2.2473117e-09
               55.840145                   2.5763578e-09
               55.867214                   2.8700571e-09
               55.894279                    3.207695e-09
               55.921349                   3.5326779e-09
               55.948414                   3.8486525e-09
               55.975483                   4.1501402e-09
               56.002552                    4.440333e-09
               56.029617                   4.7914734e-09
               56.056686                    5.051723e-09
               56.083752                   5.3806528e-09
               56.110821                   5.6670584e-09
                56.13789                    5.967713e-09
               56.164959                   6.2536283e-09
                56.19202                   6.5703443e-09
                56.21909                   6.8374018e-09
               56.246159                   7.1171078e-09
               56.273228                   7.3788948e-09
               56.300293                   7.6394322e-09
               56.327358                   7.8955953e-09
               56.354427                   8.1771141e-09
               56.381496                   8.4490672e-09
               56.408562                   8.7217904e-09
               56.435631                   8.9535712e-09
               56.462696                   9.2085362e-09
               56.489765                   9.3999928e-09
                56.51683                   9.6625596e-09
                 56.5439                   9.8966284e-09
               56.570969                   1.0128095e-08
               56.598034                   1.0305706e-08
               56.625099                   1.0516376e-08
               56.652168                    1.074701e-08
               56.679237                    1.096722e-08
               56.706306                   1.1179615e-08
               56.733372                   1.1365128e-08
               56.760437                   1.1576178e-08
               56.787506                   1.1725686e-08
               56.814575                   1.1924807e-08
               56.841644                   1.2092854e-08
                56.86871                   1.2266121e-08
               56.895775                    1.246078e-08
               56.922844                   1.2619301e-08
               56.949913                   1.2775438e-08
               56.976978                     1.29622e-08
               57.004047                   1.3101465e-08
               57.031113                   1.3239918e-08
               57.058182                    1.336308e-08
               57.085247                   1.3503966e-08
               57.112316                    1.362386e-08
               57.139385                   1.3749473e-08
               57.166451                   1.3883496e-08
               57.193516                   1.3992816e-08
               57.220585                   1.4106806e-08
               57.247654                   1.4196019e-08
               57.274723                   1.4315128e-08
               57.301788                   1.4415318e-08
               57.328854                   1.4491193e-08
               57.355923                   1.4554804e-08
               57.382992                   1.4675011e-08
               57.410057                   1.4745855e-08
               57.437126                   1.4814957e-08
               57.464191                   1.4879381e-08
               57.491261                   1.4926471e-08
                57.51833                   1.5008105e-08
               57.545395                   1.5048062e-08
               57.572464                   1.5135145e-08
               57.599529                   1.5155919e-08
               57.626598                   1.5205286e-08
               57.653664                    1.524373e-08
               57.680733                   1.5256076e-08
               57.707802                   1.5298172e-08
               57.734867                   1.5362607e-08
               57.761932                   1.5359891e-08
               57.789001                   1.5378596e-08
               57.816071                   1.5379506e-08
                57.84314                   1.5395941e-08
               57.870201                   1.5393015e-08
                57.89727                   1.5392809e-08
               57.924339                   1.5425012e-08
               57.951408                   1.5417406e-08
               57.978474                   1.5371681e-08
               58.005543                    1.538281e-08
               58.032608                   1.5347565e-08
               58.059677                   1.5339745e-08
               58.086742                   1.5328597e-08
               58.113811                   1.5323771e-08
               58.140881                    1.529353e-08
               58.167946                   1.5232656e-08
               58.195015                   1.5210297e-08
                58.22208                   1.5173947e-08
               58.249149                   1.5131702e-08
               58.276218                   1.5096674e-08
               58.303284                   1.5065941e-08
               58.330349                   1.5050716e-08
               58.357418                   1.4969292e-08
               58.384487                   1.4897075e-08
               58.411556                   1.4874587e-08
               58.438618                   1.4791291e-08
               58.465687                    1.471939e-08
               58.492756                   1.4655312e-08
               58.519825                   1.4612673e-08
                58.54689                   1.4536981e-08
               58.573959                   1.4444526e-08
               58.601025                   1.4370578e-08
               58.628094                   1.4316021e-08
               58.655159                   1.4246663e-08
               58.682228                   1.4212675e-08
               58.709297                   1.4104503e-08
               58.736362                   1.3998032e-08
               58.763432                   1.3924533e-08
               58.790497                    1.383011e-08
               58.817566                   1.3771218e-08
               58.844635                   1.3697336e-08
                 58.8717                   1.3607073e-08
               58.898766                    1.352904e-08
               58.925835                   1.3463702e-08
               58.952904                   1.3330393e-08
               58.979973                   1.3227758e-08
               59.007034                   1.3153721e-08
               59.034103                   1.3053868e-08
               59.061172                   1.2949894e-08
               59.088242                    1.286891e-08
               59.115307                   1.2763103e-08
               59.142376                   1.2661014e-08
               59.169441                   1.2553855e-08
                59.19651                   1.2455684e-08
               59.223576                   1.2382182e-08
               59.250645                    1.230771e-08
               59.277714                   1.2193458e-08
               59.304779                   1.2064056e-08
               59.331844                   1.1985884e-08
               59.358913                   1.1888443e-08
               59.385983                   1.1790634e-08
               59.413052                   1.1666708e-08
               59.440117                   1.1575029e-08
               59.467182                   1.1462451e-08
               59.494251                   1.1348558e-08
                59.52132                    1.128935e-08
               59.548389                   1.1205634e-08
               59.575451                   1.1078957e-08
                59.60252                   1.0946628e-08
               59.629593                    1.084048e-08
               59.656658                   1.0743619e-08
                59.68372                   1.0633962e-08
               59.710793                   1.0535656e-08
               59.737858                   1.0411655e-08
               59.764931                   1.0322393e-08
               59.791992                   1.0204767e-08
               59.819057                   1.0118336e-08
                59.84613                   1.0031395e-08
               59.873196                   9.8979811e-09
               59.900265                   9.8223785e-09
                59.92733                   9.6587467e-09
               59.954395                   9.6025286e-09
               59.981468                   9.5247925e-09
                60.00853                    9.372954e-09
               60.035603                   9.2868175e-09
               60.062668                    9.208752e-09
               60.089733                   9.0855767e-09
               60.116802                   8.9826635e-09
               60.143867                    8.885098e-09
                60.17094                   8.7664072e-09
               60.198006                   8.6691756e-09
               60.225071                   8.5420195e-09
                60.25214                    8.460086e-09
               60.279205                   8.3666611e-09
               60.306278                   8.2594473e-09
               60.333344                   8.1348581e-09
               60.360405                   8.0207005e-09
               60.387478                   7.9276701e-09
               60.414543                     7.84354e-09
               60.441616                   7.7254461e-09
               60.468678                   7.6075146e-09
                60.49575                   7.5189011e-09
               60.522816                   7.4260709e-09
               60.549881                   7.3366917e-09
                60.57695                   7.2328206e-09
               60.604015                    7.101479e-09
               60.631088                   7.0086532e-09
               60.658154                   6.8947066e-09
               60.685215                   6.7622778e-09
               60.712288                   6.6483423e-09
               60.739353                   6.5687784e-09
               60.766426                   6.4817822e-09
               60.793488                   6.3708843e-09
               60.820553                   6.2532237e-09
               60.847626                   6.1404606e-09
               60.874691                   6.0536798e-09
                60.90176                   5.9253833e-09
               60.928825                   5.8223746e-09
               60.955891                   5.7249196e-09
               60.982964                   5.6033524e-09
               61.010029                   5.4789897e-09
               61.037098                   5.3616751e-09
               61.064163                   5.2647864e-09
               61.091228                    5.172117e-09
               61.118301                   5.0743281e-09
               61.145363                   4.9316338e-09
               61.172436                   4.8429278e-09
               61.199501                   4.7119646e-09
               61.226566                   4.5901958e-09
               61.253635                   4.4885105e-09
               61.280701                   4.3932054e-09
               61.307774                   4.2506767e-09
               61.334839                   4.1494066e-09
                 61.3619                   4.0090642e-09
               61.388973                   3.9272789e-09
               61.416039                   3.7967673e-09
               61.443111                    3.661085e-09
               61.470173                   3.5852608e-09
               61.497238                   3.4541154e-09
               61.524311                   3.3242762e-09
               61.551376                   3.1834639e-09
               61.578445                   3.0670664e-09
               61.605511                   2.9528966e-09
               61.632584                   2.8419718e-09
               61.659649                    2.728989e-09
               61.686714                   2.6141653e-09
               61.713783                   2.4697981e-09
               61.740849                   2.3275715e-09
               61.767921                    2.232996e-09
               61.794987                   2.0730211e-09
               61.822048                    1.958151e-09
               61.849121                   1.8515127e-09
               61.876186                   1.6922844e-09
               61.903259                   1.5919177e-09
               61.930321                   1.4725566e-09
               61.957386                   1.3176811e-09
               61.984459                    1.203154e-09
               62.011524                   1.0417271e-09
               62.038593                   9.5477193e-10
               62.065659                   7.9548906e-10
               62.092724                   6.5647049e-10
               62.119797                   5.5099514e-10
               62.146858                   4.0018161e-10
               62.173931                     2.92005e-10
               62.200996                   1.6450732e-10
               62.228062                   2.5700957e-11
               62.255131                  -1.2471174e-10
               62.282196                  -2.6141717e-10
               62.309269                  -3.8413087e-10
               62.336334                   -5.435703e-10
                 62.3634                  -6.4629729e-10
               62.390469                  -7.9134294e-10
               62.417534                  -9.3620578e-10
               62.444607                   -1.089691e-09
               62.471672                  -1.2339743e-09
               62.498734                  -1.3910803e-09
               62.525806                  -1.5203792e-09
               62.552872                    -1.66283e-09
               62.579945                  -1.7932745e-09
               62.607006                  -1.9107174e-09
               62.634071                  -2.0363635e-09
               62.661144                  -2.2211482e-09
                62.68821                  -2.3571076e-09
               62.715279                  -2.4778282e-09
               62.742344                  -2.6401183e-09
               62.769409                  -2.7953446e-09
               62.796482                  -2.9125318e-09
               62.823547                  -3.0399419e-09
               62.850616                  -3.1913667e-09
               62.877682                  -3.3531551e-09
               62.904755                  -3.4767658e-09
               62.931816                  -3.6119108e-09
               62.958881                  -3.7445824e-09
               62.985954                  -3.8813961e-09
                63.01302                  -4.0227386e-09
               63.040089                   -4.142156e-09
               63.067154                  -4.3232453e-09
               63.094219                  -4.4004724e-09
               63.121292                  -4.5614263e-09
               63.148357                  -4.7197557e-09
               63.175426                  -4.8610111e-09
               63.202492                  -4.9786171e-09
               63.229557                  -5.1106164e-09
                63.25663                  -5.2480607e-09
               63.283691                  -5.3906484e-09
               63.310764                  -5.4843112e-09
                63.33783                   -5.627927e-09
               63.364895                  -5.7420735e-09
               63.391964                  -5.9062462e-09
               63.419029                  -5.9965126e-09
               63.446102                  -6.1138001e-09
               63.473167                  -6.2617969e-09
               63.500233                  -6.3922361e-09
               63.527302                  -6.5007946e-09
               63.554367                  -6.5913532e-09
                63.58144                  -6.7438486e-09
               63.608505                  -6.8798856e-09
               63.635567                  -6.9632735e-09
                63.66264                  -7.0825874e-09
               63.689705                   -7.230176e-09
               63.716774                  -7.3268089e-09
               63.743839                  -7.4307804e-09
               63.770905                  -7.5317024e-09
               63.797977                  -7.6564577e-09
               63.825043                  -7.7568796e-09
               63.852112                  -7.8673281e-09
               63.879177                  -7.9677829e-09
               63.906242                  -8.0556237e-09
               63.933315                  -8.1348901e-09
               63.960377                  -8.2592697e-09
                63.98745                  -8.3702014e-09
               64.014511                  -8.4247835e-09
               64.041588                  -8.5131004e-09
               64.068649                  -8.5737337e-09
               64.095718                  -8.7123908e-09
               64.122787                   -8.758005e-09
               64.149849                  -8.8387102e-09
               64.176926                  -8.9409573e-09
               64.203987                  -9.0147187e-09
               64.231056                   -9.074002e-09
               64.258125                  -9.1195815e-09
               64.285187                  -9.1962287e-09
               64.312263                  -9.2843706e-09
               64.339325                  -9.3232169e-09
               64.366386                  -9.3662553e-09
               64.393463                  -9.4307708e-09
               64.420525                  -9.5366666e-09
               64.447594                  -9.5746406e-09
               64.474663                  -9.6126724e-09
               64.501724                  -9.6496597e-09
               64.528801                  -9.7240855e-09
               64.555862                  -9.7190069e-09
               64.582932                  -9.7840784e-09
               64.610001                  -9.8292565e-09
               64.637062                  -9.8574562e-09
               64.664139                  -9.9109343e-09
                 64.6912                  -9.9184314e-09
               64.718269                  -9.9539594e-09
               64.745338                  -9.9844728e-09
                 64.7724                  -9.9998649e-09
               64.799469                  -1.0014998e-08
               64.826538                  -1.0045369e-08
               64.853607                  -1.0052545e-08
               64.880676                  -1.0054275e-08
               64.907738                  -1.0028067e-08
               64.934807                    -1.00628e-08
               64.961876                  -1.0077619e-08
               64.988945                  -1.0083935e-08
               65.016014                  -1.0067247e-08
               65.043076                  -1.0056395e-08
               65.070145                  -1.0051175e-08
               65.097214                  -1.0057726e-08
               65.124283                  -1.0049302e-08
               65.151344                  -1.0027351e-08
               65.178421                  -9.9929149e-09
               65.205482                  -9.9631849e-09
               65.232552                  -9.9417719e-09
               65.259621                  -9.8902566e-09
               65.286682                  -9.8857296e-09
               65.313759                  -9.8512665e-09
                65.34082                  -9.8390434e-09
               65.367882                  -9.7856683e-09
               65.394958                  -9.7218251e-09
                65.42202                  -9.7111981e-09
               65.449097                  -9.6440109e-09
               65.476158                  -9.5860173e-09
                65.50322                  -9.5554054e-09
               65.530296                  -9.4881454e-09
               65.557358                  -9.4481472e-09
               65.584427                   -9.380078e-09
               65.611496                  -9.3048298e-09
               65.638557                  -9.2583372e-09
               65.665634                  -9.1736352e-09
               65.692696                  -9.1192227e-09
               65.719765                  -9.0238546e-09
               65.746834                  -8.9593613e-09
               65.773895                    -8.89204e-09
               65.800972                  -8.8324645e-09
               65.828033                  -8.7435765e-09
               65.855103                  -8.6594838e-09
               65.882172                  -8.5436369e-09
               65.909233                  -8.4632568e-09
               65.936302                  -8.4020551e-09
               65.963371                  -8.3124876e-09
                65.99044                  -8.2083229e-09
               66.017509                  -8.1267064e-09
               66.044571                  -8.0415852e-09
                66.07164                  -7.9322042e-09
               66.098709                  -7.8242275e-09
               66.125778                  -7.7510176e-09
                66.15284                  -7.6297377e-09
               66.179909                  -7.5218605e-09
               66.206978                  -7.4536475e-09
               66.234047                  -7.3278246e-09
               66.261116                  -7.2346786e-09
               66.288177                  -7.1269004e-09
               66.315254                  -6.9818706e-09
               66.342316                  -6.8911175e-09
               66.369385                  -6.7748753e-09
               66.396454                  -6.6624981e-09
               66.423515                  -6.5387979e-09
               66.450592                   -6.429028e-09
               66.477654                  -6.3013341e-09
               66.504715                   -6.212272e-09
               66.531792                  -6.0859429e-09
               66.558853                  -5.9759642e-09
                66.58593                  -5.8594187e-09
               66.612991                  -5.7432947e-09
               66.640053                  -5.5741842e-09
                66.66713                  -5.4571339e-09
               66.694191                  -5.3592824e-09
                66.72126                  -5.2471116e-09
               66.748329                   -5.085866e-09
               66.775391                  -4.9795141e-09
               66.802467                  -4.8562585e-09
               66.829529                  -4.7243183e-09
               66.856598                   -4.581683e-09
               66.883667                  -4.4683635e-09
               66.910728                  -4.3467954e-09
               66.937798                  -4.2095705e-09
               66.964867                  -4.0868349e-09
               66.991936                  -3.9687693e-09
               67.019005                  -3.8478976e-09
               67.046066                   -3.675845e-09
               67.073135                  -3.5499701e-09
               67.100204                  -3.4218628e-09
               67.127274                  -3.3053669e-09
               67.154343                  -3.1825018e-09
               67.181404                  -3.0792342e-09
               67.208473                  -2.9530263e-09
               67.235542                  -2.7994536e-09
               67.262611                  -2.6685656e-09
               67.289673                  -2.5545501e-09
               67.316742                  -2.4582099e-09
               67.343811                  -2.3235354e-09
                67.37088                  -2.1584743e-09
               67.397949                  -2.0942399e-09
               67.425011                  -1.9426514e-09
               67.452087                  -1.8610706e-09
               67.479149                  -1.7127136e-09
                67.50621                  -1.5913526e-09
               67.533287                  -1.4471541e-09
               67.560349                  -1.3280301e-09
               67.587425                  -1.2153856e-09
               67.614487                  -1.1074254e-09
               67.641548                  -1.0034782e-09
               67.668625                  -8.6774327e-10
               67.695686                   -7.950009e-10
               67.722755                  -6.6087907e-10
               67.749825                  -5.4244015e-10
               67.776886                  -4.4270013e-10
               67.803963                  -3.1765396e-10
               67.831024                   -1.797984e-10
               67.858093                  -9.0329369e-11
               67.885162                   1.9704433e-11
               67.912224                   1.1179304e-10
               67.939301                   1.9965407e-10
               67.966362                   3.2505446e-10
               67.993431                   4.1512299e-10
                 68.0205                   5.3193067e-10
               68.047562                   6.2846295e-10
               68.074631                   7.4028744e-10
                 68.1017                   8.5586488e-10
               68.128769                   9.0512065e-10
               68.155838                   1.0195481e-09
               68.182899                   1.1065779e-09
               68.209969                    1.203922e-09
               68.237038                   1.2885302e-09
               68.264107                    1.390838e-09
               68.291168                   1.4874262e-09
               68.318237                   1.5734751e-09
               68.345306                   1.6209099e-09
               68.372375                   1.7377315e-09
               68.399445                   1.8085802e-09
               68.426506                   1.9061206e-09
               68.453575                   1.9547626e-09
               68.480644                   2.0650119e-09
               68.507713                   2.1398856e-09
               68.534782                   2.1763158e-09
               68.561844                   2.2974436e-09
               68.588921                    2.389922e-09
               68.615982                   2.4650715e-09
               68.643044                   2.4949545e-09
                68.67012                   2.5505087e-09
               68.697182                   2.6496685e-09
               68.724258                   2.7195288e-09
                68.75132                    2.760032e-09
               68.778381                    2.830796e-09
               68.805458                    2.933622e-09
                68.83252                   2.9675005e-09
               68.859589                   2.9936487e-09
               68.886658                    3.099176e-09
               68.913719                   3.1506888e-09
               68.940796                   3.2065604e-09
               68.967857                   3.2532228e-09
               68.994926                   3.3218821e-09
               69.021996                   3.3848415e-09
               69.049057                   3.4342569e-09
               69.076126                   3.4790444e-09
               69.103195                   3.5387568e-09
               69.130264                   3.5638272e-09
               69.157333                   3.6326566e-09
               69.184395                   3.6641028e-09
               69.211464                   3.7224646e-09
               69.238533                   3.7467904e-09
               69.265602                   3.7940175e-09
               69.292671                   3.8290291e-09
               69.319733                   3.9122141e-09
               69.346802                   3.9208579e-09
               69.373871                   3.9552432e-09
                69.40094                   3.9857131e-09
               69.428001                   4.0263277e-09
                69.45507                   4.0803418e-09
                69.48214                   4.1175796e-09
               69.509209                   4.1648582e-09
               69.536278                   4.1561727e-09
               69.563339                   4.1845727e-09
               69.590408                   4.2475148e-09
               69.617477                   4.2744666e-09
               69.644539                   4.2765795e-09
               69.671616                   4.3268065e-09
               69.698677                   4.3357016e-09
               69.725754                   4.3591455e-09
               69.752815                   4.3906616e-09
               69.779877                   4.4080997e-09
               69.806953                   4.4541122e-09
               69.834015                   4.4784056e-09
               69.861084                   4.4873283e-09
               69.888153                   4.5023034e-09
               69.915215                   4.5077786e-09
               69.942291                   4.5715445e-09
               69.969353                   4.5662381e-09
               69.996422                   4.5617519e-09
               70.023491                    4.600933e-09
               70.050552                    4.639964e-09
               70.077629                   4.6265241e-09
               70.104691                   4.6617457e-09
                70.13176                     4.68359e-09
               70.158829                   4.7068145e-09
                70.18589                   4.7027129e-09
               70.212959                   4.7066515e-09
               70.240028                   4.7207438e-09
               70.267097                   4.7699014e-09
               70.294167                   4.7644124e-09
               70.321228                   4.7714388e-09
               70.348297                   4.7996314e-09
               70.375366                   4.8124327e-09
               70.402435                   4.7967408e-09
               70.429497                   4.8079296e-09
               70.456566                   4.8166284e-09
               70.483635                   4.8194457e-09
               70.510704                   4.8253028e-09
               70.537773                    4.840222e-09
               70.564835                   4.8414521e-09
               70.591904                   4.8384989e-09
               70.618973                   4.8685997e-09
               70.646042                   4.9211213e-09
               70.673111                   4.8649316e-09
               70.700172                    4.857363e-09
               70.727242                   4.8733146e-09
               70.754311                   4.8798876e-09
               70.781372                   4.8877644e-09
               70.808449                    4.870512e-09
                70.83551                   4.8914095e-09
               70.862587                   4.9276561e-09
               70.889648                   4.8893916e-09
                70.91671                   4.8860631e-09
               70.943787                   4.9097149e-09
               70.970848                   4.9395208e-09
               70.997917                     4.89249e-09
               71.024986                   4.8919273e-09
               71.052048                   4.8994391e-09
               71.079124                   4.9115005e-09
               71.106186                   4.8696931e-09
               71.133255                   4.8964437e-09
               71.160324                   4.9120983e-09
               71.187386                    4.872073e-09
               71.214455                   4.8488928e-09
               71.241524                   4.8950843e-09
               71.268593                   4.8842503e-09
               71.295662                    4.884134e-09
               71.322723                   4.8640301e-09
               71.349792                   4.8682129e-09
               71.376862                   4.8771169e-09
               71.403931                   4.8334385e-09
                  71.431                   4.8521387e-09
               71.458061                   4.8169277e-09
                71.48513                   4.8308961e-09
               71.512199                   4.8004614e-09
               71.539268                   4.8260653e-09
                71.56633                   4.8305129e-09
               71.593399                   4.8146256e-09
               71.620468                   4.7768993e-09
               71.647537                   4.7698023e-09
               71.674606                   4.7700364e-09
               71.701668                   4.7604107e-09
               71.728737                    4.741131e-09
               71.755806                   4.7513748e-09
               71.782867                   4.7370086e-09
               71.809944                    4.710103e-09
               71.837006                   4.6728337e-09
               71.864075                    4.688713e-09
               71.891144                   4.7085744e-09
               71.918205                   4.6716271e-09
               71.945282                   4.6110644e-09
               71.972343                   4.6037916e-09
               71.999413                    4.619658e-09
               72.026482                   4.5765152e-09
               72.053543                   4.5583608e-09
                72.08062                   4.5470689e-09
               72.107681                   4.5047281e-09
                72.13475                   4.4908903e-09
               72.161819                    4.463196e-09
               72.188881                   4.4712651e-09
               72.215958                   4.4289723e-09
               72.243019                   4.4186228e-09
               72.270088                   4.3660129e-09
               72.297157                   4.3791619e-09
               72.324219                   4.3556425e-09
               72.351288                   4.3092703e-09
               72.378357                   4.3110795e-09
               72.405426                    4.255297e-09
               72.432495                   4.2350154e-09
               72.459557                   4.2208557e-09
               72.486626                   4.1901749e-09
               72.513695                   4.1740371e-09
               72.540764                   4.1143173e-09
               72.567825                   4.1030503e-09
               72.594894                   4.0961212e-09
               72.621964                   4.0543546e-09
               72.649033                   4.0107628e-09
               72.676102                     3.97519e-09
               72.703163                    3.942326e-09
               72.730232                    3.914824e-09
               72.757301                   3.8650674e-09
                72.78437                   3.8241894e-09
                72.81144                   3.8039971e-09
               72.838501                   3.7663122e-09
                72.86557                   3.7232504e-09
