        Time / ns                i1 (Mesh Pass=7)/real
               102.61345                  -1.4813871e-11
               102.62817                   1.5885775e-11
               102.64288                   -2.520362e-12
               102.65759                  -4.0860796e-12
               102.67231                   1.2068247e-11
               102.68703                   1.0171182e-11
               102.70174                  -2.0506281e-12
               102.71645                    6.020661e-12
               102.73117                   1.4729969e-11
               102.74589                    1.084285e-11
                102.7606                   1.3627611e-11
               102.77531                   1.1478642e-11
               102.79003                   1.3536122e-13
               102.80475                   1.6519125e-11
               102.81947                   7.7742318e-12
               102.83418                   1.1030194e-11
                102.8489                   1.5806424e-11
               102.86362                   3.3572771e-12
               102.87833                   3.3205914e-11
               102.89304                  -4.7887293e-12
               102.90776                   1.2127644e-11
               102.92248                   2.7996858e-11
               102.93719                   8.6544339e-12
               102.95191                   3.0577129e-12
               102.96662                   1.1379206e-11
               102.98134                   8.2382989e-12
               102.99606                   2.2952978e-11
               103.01077                   8.6996287e-12
               103.02549                   1.6245527e-11
               103.04021                   9.8597484e-12
               103.05492                   2.2306566e-11
               103.06964                   5.3242215e-12
               103.08435                   8.1870838e-12
               103.09907                   1.4696839e-11
               103.11378                   3.0199836e-11
                103.1285                   9.5514933e-12
               103.14321                   9.6722422e-12
               103.15793                   2.0326763e-11
               103.17265                  -4.0516826e-12
               103.18736                   3.9810055e-11
               103.20208                  -2.0197125e-12
               103.21679                   1.5789686e-11
               103.23151                   1.3301172e-11
               103.24623                   8.7130901e-12
               103.26095                   5.7173441e-12
               103.27566                   2.6196632e-11
               103.29037                   1.9055776e-11
               103.30509                  -1.9299139e-12
               103.31981                   2.0292617e-11
               103.33452                  -3.1935982e-12
               103.34924                   2.1806791e-11
               103.36395                   8.4206643e-12
               103.37867                   1.1228875e-11
               103.39338                   1.3883255e-11
                103.4081                   1.9780864e-11
               103.42281                   7.7680015e-12
               103.43753                   1.4155848e-11
               103.45225                   2.2038545e-11
               103.46696                   2.6508863e-11
               103.48168                   9.5924631e-12
                103.4964                   2.0226532e-11
               103.51112                   9.1833806e-12
               103.52583                   2.2233094e-11
               103.54054                   2.0859908e-11
               103.55526                   2.6249997e-11
               103.56998                   1.9750299e-11
               103.58469                   2.5973595e-11
                103.5994                    2.607441e-11
               103.61412                   1.0230978e-11
               103.62884                   2.4116212e-11
               103.64355                   2.4953331e-11
               103.65826                   2.6735194e-11
               103.67299                   8.8405559e-12
               103.68771                   1.9736702e-11
               103.70242                   2.2072079e-11
               103.71713                    3.093344e-11
               103.73185                   1.9111265e-11
               103.74657                   2.5154989e-12
               103.76128                    2.205445e-11
               103.77599                   2.6109885e-11
               103.79071                   5.0149316e-12
               103.80543                   1.4080372e-11
               103.82014                   2.5762377e-11
               103.83485                   2.5772573e-11
               103.84957                   1.7427877e-11
               103.86429                   3.2947436e-11
               103.87901                   7.4459059e-12
               103.89372                   1.4518217e-11
               103.90844                   2.0891703e-11
               103.92316                   2.9852933e-11
               103.93787                   1.5084706e-11
               103.95258                   2.6100413e-11
                103.9673                    2.176819e-11
               103.98202                   2.1985094e-11
               103.99673                   3.3368221e-11
               104.01145                   1.7917267e-11
               104.02616                   3.3665221e-12
               104.04088                   1.8060446e-11
                104.0556                   2.3816215e-11
               104.07031                   2.6637244e-11
               104.08502                   1.2769632e-11
               104.09974                   2.1910243e-11
               104.11446                   1.4207316e-11
               104.12918                   2.8960631e-11
               104.14389                   1.8022269e-11
               104.15861                   1.7347861e-11
               104.17332                   2.4438545e-11
               104.18804                   2.4447314e-11
               104.20275                    1.356307e-11
               104.21747                   1.6478815e-11
               104.23219                   9.9031399e-12
                104.2469                   1.7061855e-11
               104.26162                    1.921821e-11
               104.27633                   1.7674546e-11
               104.29105                   1.5915075e-11
               104.30576                   8.8799176e-12
               104.32049                   2.7754946e-11
                104.3352                   1.5908642e-11
               104.34991                   1.9896166e-11
               104.36463                   2.9848256e-11
               104.37935                   8.8230855e-12
               104.39406                    1.884027e-11
               104.40878                   2.5062502e-11
               104.42349                   1.2122303e-11
               104.43821                    2.245251e-11
               104.45292                   1.6137418e-11
               104.46764                   2.7989033e-11
               104.48235                   1.0913043e-12
               104.49707                   1.3713581e-11
               104.51179                   3.2989639e-11
                104.5265                   1.4564544e-11
               104.54122                   7.3353207e-12
               104.55594                   6.4994642e-12
               104.57066                   2.4922599e-11
               104.58537                   1.2110716e-11
               104.60008                   3.0339891e-12
                104.6148                   1.8275374e-11
               104.62952                  -3.7138822e-13
               104.64423                   1.8265845e-11
               104.65894                   2.4655845e-11
               104.67366                   1.8255087e-11
               104.68838                   3.1633272e-12
               104.70309                   1.7262497e-11
                104.7178                   1.3719977e-11
               104.73252                   1.0392958e-11
               104.74724                   6.3606446e-12
               104.76196                   2.4244684e-11
               104.77667                    1.050065e-11
               104.79139                   6.6673524e-12
               104.80611                   1.0565705e-11
               104.82082                   1.1290591e-11
               104.83553                   4.0096455e-12
               104.85025                  -9.1172989e-12
               104.86497                   3.6833149e-12
               104.87968                  -4.9246583e-12
               104.89439                  -8.7100865e-12
               104.90911                   8.9211459e-12
               104.92383                    -4.76724e-12
               104.93855                   1.0007307e-11
               104.95326                  -8.6550125e-12
               104.96798                   8.8794848e-12
                104.9827                   1.0065541e-11
               104.99741                   1.1124659e-12
               105.01213                    1.930306e-12
               105.02684                   9.3177454e-12
               105.04156                  -4.0997548e-12
               105.05627                   6.3802136e-12
               105.07099                   6.6743538e-12
                105.0857                   -5.471902e-12
               105.10042                  -9.1351562e-12
               105.11514                   1.6168579e-11
               105.12985                  -6.6548897e-12
               105.14456                   -7.828297e-12
               105.15928                   6.2972002e-12
                 105.174                  -4.6822806e-12
               105.18872                  -2.7806837e-12
               105.20343                  -3.0320564e-12
               105.21815                  -1.2029746e-11
               105.23286                  -2.5995742e-12
               105.24758                  -1.2764955e-11
                105.2623                   9.6417232e-12
               105.27701                  -1.0698477e-11
               105.29173                  -1.2292295e-13
               105.30644                  -1.7160566e-11
               105.32116                   1.9425052e-12
               105.33587                   -1.559184e-11
               105.35059                  -1.2658082e-11
                105.3653                   1.5738575e-11
               105.38002                  -2.8236757e-11
               105.39473                  -1.5940531e-12
               105.40945                  -1.6298416e-11
               105.42417                  -4.2275163e-12
               105.43889                  -2.2073064e-12
                105.4536                   4.0785444e-12
               105.46832                  -1.2374534e-11
               105.48303                  -5.6559822e-12
               105.49775                  -2.2207197e-12
               105.51247                  -1.2603612e-11
               105.52718                   3.3697268e-12
               105.54189                  -1.1314685e-12
               105.55661                  -1.7905137e-11
               105.57133                   -1.617562e-11
               105.58604                  -1.1357957e-11
               105.60075                  -1.7126531e-11
               105.61548                   4.1354776e-12
                105.6302                  -2.0763518e-11
               105.64491                  -5.5617121e-12
               105.65962                  -3.3056845e-11
               105.67434                  -1.4342031e-11
               105.68906                  -1.0732053e-11
               105.70377                  -1.5558424e-11
               105.71848                  -7.7068994e-12
                105.7332                  -1.8649587e-11
               105.74792                  -1.2789749e-11
               105.76263                  -5.5460315e-12
               105.77734                  -2.0201072e-11
               105.79206                  -1.1175171e-11
               105.80678                  -4.2626406e-12
                105.8215                  -1.9429075e-11
               105.83621                  -2.3124697e-11
               105.85093                  -1.4656941e-11
               105.86565                  -1.2547622e-12
               105.88036                  -1.5911855e-11
               105.89507                  -1.2657379e-11
               105.90979                   6.5789613e-12
               105.92451                  -1.2282618e-11
               105.93922                  -3.0082933e-11
               105.95393                  -1.0754078e-12
               105.96865                  -2.4078659e-11
               105.98337                   1.9349034e-12
               105.99809                    3.327822e-12
                106.0128                  -2.9266312e-11
               106.02751                  -6.7497835e-12
               106.04223                  -3.0582089e-11
               106.05695                  -9.7424959e-12
               106.07167                  -2.9747947e-12
               106.08638                  -1.3737596e-11
                106.1011                  -2.7241251e-11
               106.11581                  -2.3698521e-11
               106.13053                   8.6597483e-12
               106.14524                  -2.8559405e-11
               106.15996                  -2.8018846e-11
               106.17467                  -5.6273588e-12
               106.18939                      -2.165e-11
                106.2041                   3.6582655e-12
               106.21882                  -6.3331441e-12
               106.23354                  -2.5955439e-11
               106.24825                   -1.404402e-11
               106.26297                  -6.7378329e-12
               106.27769                  -1.1783418e-11
                106.2924                  -1.0794526e-11
               106.30712                  -6.1837276e-12
               106.32184                  -1.5465299e-11
               106.33655                  -1.0369179e-11
               106.35126                  -1.9777142e-12
               106.36598                  -1.7453119e-11
                106.3807                   -1.901024e-11
               106.39541                  -1.6463003e-11
               106.41013                  -2.9145467e-11
               106.42484                   1.0139447e-11
               106.43956                  -2.0530357e-11
               106.45427                  -1.2058506e-11
               106.46899                  -8.0702563e-12
               106.48371                  -6.7582567e-12
               106.49843                  -1.5412451e-11
               106.51314                  -4.8300864e-12
               106.52785                  -2.2437011e-11
               106.54257                   7.0495185e-12
               106.55729                  -2.1843654e-11
               106.57201                  -1.0628366e-11
               106.58672                  -1.5180062e-11
               106.60143                   1.0695931e-11
               106.61615                     -6.5326e-12
               106.63087                  -1.9395456e-11
               106.64558                  -1.7408167e-11
               106.66029                   -1.255871e-11
               106.67501                   5.3936178e-12
               106.68973                  -1.5218946e-11
               106.70444                   4.8022042e-12
               106.71916                  -2.4560309e-11
               106.73388                  -1.2282149e-11
                106.7486                  -3.6512477e-12
               106.76331                  -8.8760969e-12
               106.77802                  -1.6184245e-11
               106.79274                   1.5264122e-12
               106.80746                  -2.0136599e-11
               106.82217                   -9.287327e-12
               106.83688                  -2.7012548e-11
                106.8516                  -8.4045071e-12
               106.86632                  -2.5094432e-11
               106.88103                   5.5285542e-12
               106.89574                   5.5910485e-13
               106.91047                  -2.6732606e-11
               106.92519                  -5.7654597e-12
                106.9399                  -9.7661072e-12
               106.95461                  -1.5725475e-11
               106.96933                  -1.9420279e-12
               106.98405                  -6.8938067e-12
               106.99876                   1.1721737e-11
               107.01347                   2.4946306e-12
               107.02819                  -5.8723621e-12
               107.04291                  -2.2383447e-12
               107.05762                   3.8743462e-12
               107.07234                   3.8264895e-12
               107.08705                  -1.2995236e-11
               107.10177                  -1.6174197e-11
               107.11649                   4.2294488e-12
               107.13121                   8.9808144e-12
               107.14592                  -1.1433565e-11
               107.16064                  -7.1320476e-12
               107.17535                  -6.5550313e-12
               107.19007                   4.1269646e-13
               107.20478                  -1.2697522e-11
                107.2195                  -1.0909626e-11
               107.23421                   3.7960984e-12
               107.24893                  -1.7526315e-11
               107.26364                  -1.1899331e-12
               107.27836                  -9.8468109e-12
               107.29308                   4.2816072e-12
               107.30779                  -1.1631207e-11
               107.32251                  -8.8896251e-12
               107.33722                  -2.4810009e-12
               107.35194                  -1.0630474e-11
               107.36666                  -9.7405998e-12
               107.38138                   -1.680083e-11
               107.39609                   9.6079811e-12
                107.4108                  -3.2435075e-12
               107.42552                   5.3913792e-12
               107.44024                   -3.186782e-12
               107.45495                  -4.4200594e-12
               107.46967                  -7.0331527e-12
               107.48438                  -4.5670959e-13
                107.4991                   9.6261011e-12
               107.51381                   -2.480519e-12
               107.52853                  -8.0591237e-12
               107.54324                   3.5111857e-12
               107.55797                   5.2389083e-12
               107.57269                  -6.3020665e-12
               107.58739                    6.250547e-12
               107.60211                   1.2920066e-11
               107.61683                   8.7418102e-12
               107.63155                  -6.8544176e-12
               107.64626                   1.8234153e-12
               107.66097                   2.7782791e-12
               107.67569                   2.1006426e-12
               107.69041                   1.5688724e-12
               107.70512                   1.4684084e-11
               107.71983                  -9.4509895e-12
               107.73455                  -7.3223797e-12
               107.74927                    1.195734e-11
               107.76398                   4.7636912e-12
                107.7787                   1.3022464e-11
               107.79342                   9.5415238e-12
               107.80814                  -6.4694955e-12
               107.82285                   8.5143186e-12
               107.83756                    1.087387e-11
               107.85228                   3.8286301e-12
                 107.867                  -1.7353653e-11
               107.88171                   1.8448257e-11
               107.89642                   1.6225639e-11
               107.91114                   2.9867051e-12
               107.92586                   9.9903584e-12
               107.94057                   5.8215017e-12
               107.95528                   5.7193946e-12
                  107.97                   1.0792558e-11
               107.98472                   5.1062219e-12
               107.99944                    1.759414e-11
               108.01415                  -7.0055298e-12
               108.02887                   1.2493557e-11
               108.04359                    5.753092e-12
                108.0583                   2.0233948e-11
               108.07302                  -2.9724708e-12
               108.08773                   1.2766656e-11
               108.10245                   1.1756004e-11
               108.11716                   1.1506447e-11
               108.13188                   5.0933619e-12
               108.14659                   7.4583985e-12
               108.16131                   5.2211534e-12
               108.17603                   4.1437465e-12
               108.19074                   1.7047841e-11
               108.20546                   1.7238978e-11
               108.22018                   9.0914481e-12

        Time / ns                o1,1 (Mesh Pass=7)/real
----------------------------------------------------------------------
                       0                  -1.2439227e-07
             0.014715826                  -9.3355402e-07
             0.029431652                  -7.8125208e-07
             0.044147473                  -6.5463286e-07
             0.058863305                  -5.6777174e-07
             0.073579125                  -5.0524056e-07
             0.088294946                  -4.8295851e-07
              0.10301077                  -4.6512366e-07
              0.11772661                  -4.0830957e-07
              0.13244241                  -3.7807371e-07
              0.14715825                   -3.532918e-07
              0.16187407                   -3.370005e-07
              0.17658989                  -2.9850239e-07
              0.19130573                   -2.815467e-07
              0.20602155                  -2.8500551e-07
              0.22073737                  -2.9225021e-07
              0.23545322                  -2.8426618e-07
              0.25016904                  -2.7509867e-07
              0.26488483                  -2.6297465e-07
              0.27960068                  -2.5866603e-07
               0.2943165                  -2.5750629e-07
              0.30903232                   -2.598654e-07
              0.32374814                  -2.6524455e-07
              0.33846399                  -2.6316374e-07
              0.35317978                  -2.5552373e-07
              0.36789563                  -2.5926511e-07
              0.38261145                  -2.7047017e-07
              0.39732727                  -2.7576132e-07
              0.41204309                   -2.647767e-07
              0.42675894                   -2.703502e-07
              0.44147474                  -2.6830912e-07
              0.45619059                  -2.6816465e-07
              0.47090644                   -2.673678e-07
               0.4856222                  -2.7048654e-07
              0.50033808                  -2.7685624e-07
              0.51505387                  -2.7443238e-07
              0.52976966                   -2.687309e-07
              0.54448551                  -2.7096772e-07
              0.55920136                  -2.8375675e-07
              0.57391721                   -2.856346e-07
                0.588633                  -2.7231411e-07
              0.60334879                  -2.6642252e-07
              0.61806464                  -2.6895424e-07
              0.63278049                  -2.7019169e-07
              0.64749628                  -2.5731137e-07
              0.66221213                  -2.5838901e-07
              0.67692798                  -2.6589652e-07
              0.69164377                  -2.6432116e-07
              0.70635957                  -2.5549355e-07
              0.72107542                   -2.532307e-07
              0.73579127                  -2.5500535e-07
              0.75050706                  -2.4881149e-07
              0.76522291                  -2.3766279e-07
               0.7799387                  -2.2907514e-07
              0.79465455                  -2.2531277e-07
              0.80937034                  -2.1909176e-07
              0.82408619                  -2.1205095e-07
              0.83880204                  -2.1093889e-07
              0.85351789                  -2.0355786e-07
              0.86823368                  -1.9114971e-07
              0.88294947                  -1.8033124e-07
              0.89766532                  -1.7287937e-07
              0.91238117                  -1.6443718e-07
              0.92709696                  -1.4926137e-07
              0.94181287                  -1.3296359e-07
              0.95652866                  -1.2474493e-07
              0.97124439                  -1.1212099e-07
               0.9859603                  -9.4592046e-08
               1.0006762                  -7.9828915e-08
               1.0153918                  -6.5257964e-08
               1.0301077                  -4.7031968e-08
               1.0448235                  -2.8123624e-08
               1.0595393                  -4.4673367e-09
               1.0742552                   1.2763645e-08
                1.088971                   3.3979529e-08
               1.1036869                   6.2550058e-08
               1.1184027                   8.7133643e-08
               1.1331185                   1.1072409e-07
               1.1478344                   1.3729863e-07
               1.1625502                   1.6445117e-07
                1.177266                   1.9804132e-07
               1.1919818                   2.2587962e-07
               1.2066976                   2.5643209e-07
               1.2214134                   2.9471639e-07
               1.2361293                   3.2891489e-07
               1.2508451                   3.6565234e-07
                1.265561                   4.0412132e-07
               1.2802768                   4.4424638e-07
               1.2949926                   4.8677833e-07
               1.3097085                   5.2809798e-07
               1.3244243                   5.7316157e-07
               1.3391401                    6.216016e-07
                1.353856                   6.7060131e-07
               1.3685718                   7.2320074e-07
               1.3832875                   7.7500766e-07
               1.3980033                   8.3018682e-07
               1.4127191                   8.8681441e-07
                1.427435                   9.4490895e-07
               1.4421508                   1.0048138e-06
               1.4568666                   1.0687214e-06
               1.4715825                   1.1351522e-06
               1.4862983                   1.2029338e-06
               1.5010141                   1.2730518e-06
                 1.51573                   1.3475767e-06
               1.5304458                   1.4232749e-06
               1.5451617                   1.4994995e-06
               1.5598774                   1.5804404e-06
               1.5745932                   1.6640125e-06
               1.5893091                   1.7483726e-06
               1.6040249                   1.8375646e-06
               1.6187407                   1.9297188e-06
               1.6334566                   2.0252735e-06
               1.6481724                   2.1219523e-06
               1.6628882                   2.2211586e-06
               1.6776041                   2.3248581e-06
               1.6923199                    2.431678e-06
               1.7070358                   2.5413569e-06
               1.7217516                   2.6533626e-06
               1.7364674                   2.7692727e-06
               1.7511832                   2.8887889e-06
               1.7658989                   3.0114929e-06
               1.7806147                   3.1359218e-06
               1.7953306                   3.2668963e-06
               1.8100464                   3.3999884e-06
               1.8247623                   3.5355361e-06
               1.8394781                   3.6769125e-06
               1.8541939                   3.8197863e-06
               1.8689097                   3.9681508e-06
               1.8836257                   4.1195958e-06
               1.8983415                   4.2728525e-06
               1.9130573                   4.4317994e-06
                1.927773                    4.595317e-06
               1.9424888                    4.762911e-06
               1.9572046                    4.932564e-06
               1.9719206                   5.1081302e-06
               1.9866364                   5.2880532e-06
               2.0013523                   5.4687748e-06
                2.016068                   5.6540757e-06
               2.0307837                    5.845699e-06
               2.0454998                   6.0394646e-06
               2.0602155                   6.2384447e-06
               2.0749314                   6.4431706e-06
               2.0896471                    6.652162e-06
                2.104363                   6.8642457e-06
               2.1190786                   7.0807682e-06
               2.1337948                   7.3025235e-06
               2.1485105                   7.5270609e-06
               2.1632264                   7.7568593e-06
                2.177942                   7.9894498e-06
               2.1926579                   8.2273145e-06
               2.2073739                   8.4722878e-06
               2.2220895                   8.7180033e-06
               2.2368054                   8.9688801e-06
               2.2515211                   9.2250084e-06
                2.266237                   9.4838406e-06
               2.2809527                   9.7473376e-06
               2.2956688                   1.0015493e-05
               2.3103845                   1.0288068e-05
               2.3251004                   1.0564179e-05
               2.3398161                   1.0844063e-05
                2.354532                   1.1128723e-05
               2.3692479                   1.1418637e-05
               2.3839636                   1.1710366e-05
               2.3986795                   1.2007493e-05
               2.4133952                   1.2306898e-05
               2.4281111                   1.2610937e-05
               2.4428267                   1.2917465e-05
               2.4575429                   1.3228213e-05
               2.4722586                   1.3542542e-05
               2.4869745                   1.3860056e-05
               2.5016901                   1.4182368e-05
               2.5164061                   1.4507144e-05
                2.531122                   1.4833183e-05
               2.5458379                   1.5166044e-05
               2.5605536                   1.5498501e-05
               2.5752692                   1.5835309e-05
               2.5899851                   1.6174381e-05
               2.6047008                    1.651325e-05
                2.619417                   1.6854407e-05
               2.6341326                   1.7199287e-05
               2.6488485                   1.7545332e-05
               2.6635642                   1.7892509e-05
               2.6782801                   1.8240851e-05
                2.692996                   1.8590688e-05
               2.7077119                   1.8940173e-05
               2.7224276                    1.929242e-05
               2.7371435                   1.9643148e-05
               2.7518592                    1.999354e-05
               2.7665751                   2.0345493e-05
                2.781291                   2.0697224e-05
               2.7960067                   2.1048392e-05
               2.8107226                   2.1396276e-05
               2.8254383                   2.1744601e-05
               2.8401542                   2.2091579e-05
               2.8548701                   2.2433003e-05
                2.869586                     2.27746e-05
               2.8843017                   2.3111688e-05
               2.8990176                   2.3446257e-05
               2.9137332                   2.3775692e-05
               2.9284492                   2.4101086e-05
               2.9431651                   2.4423347e-05
               2.9578807                    2.473904e-05
               2.9725966                   2.5049138e-05
               2.9873123                   2.5353571e-05
               3.0020282                   2.5650881e-05
               3.0167441                   2.5940913e-05
                 3.03146                   2.6223806e-05
               3.0461757                   2.6498104e-05
               3.0608916                   2.6764237e-05
               3.0756073                   2.7021684e-05
               3.0903234                   2.7269301e-05
               3.1050391                   2.7503529e-05
               3.1197548                   2.7728845e-05
               3.1344707                   2.7942811e-05
               3.1491864                   2.8142431e-05
               3.1639023                   2.8329021e-05
               3.1786182                   2.8500366e-05
               3.1933341                   2.8657347e-05
               3.2080498                   2.8799099e-05
               3.2227657                   2.8924707e-05
               3.2374814                   2.9033046e-05
               3.2521975                   2.9124323e-05
               3.2669132                   2.9196392e-05
               3.2816291                   2.9250143e-05
               3.2963448                   2.9282517e-05
               3.3110604                   2.9295212e-05
               3.3257763                   2.9284622e-05
               3.3404922                    2.925166e-05
               3.3552082                   2.9194713e-05
               3.3699238                   2.9112609e-05
               3.3846397                   2.9005931e-05
               3.3993554                   2.8870581e-05
               3.4140716                    2.870786e-05
               3.4287872                   2.8517909e-05
               3.4435031                   2.8295539e-05
               3.4582188                   2.8042155e-05
               3.4729347                   2.7756209e-05
               3.4876506                   2.7438437e-05
               3.5023663                   2.7085878e-05
               3.5170822                   2.6696849e-05
               3.5317979                   2.6271911e-05
               3.5465138                   2.5808653e-05
               3.5612295                   2.5307432e-05
               3.5759456                   2.4765801e-05
               3.5906613                   2.4181616e-05
               3.6053772                   2.3556408e-05
               3.6200929                   2.2885861e-05
               3.6348088                   2.2169506e-05
               3.6495247                   2.1408299e-05
               3.6642404                   2.0597941e-05
               3.6789563                   1.9738756e-05
               3.6936719                   1.8828046e-05
               3.7083879                   1.7866139e-05
               3.7231035                   1.6850212e-05
               3.7378194                   1.5778829e-05
               3.7525351                   1.4651764e-05
               3.7672515                   1.3465659e-05
               3.7819672                   1.2221774e-05
               3.7966831                   1.0917805e-05
               3.8113987                   9.5495016e-06
               3.8261147                   8.1193193e-06
               3.8408303                     6.62505e-06
                3.855546                   5.0627496e-06
               3.8702619                    3.433636e-06
               3.8849776                   1.7335836e-06
               3.8996935                  -3.6540271e-08
               3.9144092                  -1.8794462e-06
               3.9291255                  -3.7982493e-06
               3.9438412                  -5.7898078e-06
               3.9585571                  -7.8605626e-06
               3.9732728                  -1.0009251e-05
               3.9879887                  -1.2237528e-05
               4.0027046                  -1.4548665e-05
               4.0174203                   -1.694132e-05
                4.032136                   -1.942135e-05
               4.0468516                  -2.1987591e-05
               4.0615673                  -2.4641213e-05
               4.0762835                  -2.7384687e-05
               4.0909996                  -3.0219297e-05
               4.1057153                  -3.3146749e-05
               4.1204309                  -3.6168673e-05
               4.1351471                  -3.9283725e-05
               4.1498628                  -4.2498228e-05
               4.1645784                  -4.5811023e-05
               4.1792941                  -4.9223938e-05
               4.1940103                  -5.2738138e-05
               4.2087259                  -5.6354482e-05
               4.2234416                  -6.0076076e-05
               4.2381573                   -6.390331e-05
               4.2528734                  -6.7835834e-05
               4.2675896                  -7.1879491e-05
               4.2823052                  -7.6030869e-05
               4.2970209                  -8.0294536e-05
               4.3117366                  -8.4669598e-05
               4.3264527                  -8.9159308e-05
               4.3411684                  -9.3763876e-05
               4.3558841                  -9.8482516e-05
               4.3705997                  -0.00010331947
               4.3853159                  -0.00010827458
               4.4000316                  -0.00011334772
               4.4147477                   -0.0001185416
               4.4294634                  -0.00012385537
               4.4441791                  -0.00012929166
               4.4588952                  -0.00013485157
               4.4736109                  -0.00014053361
               4.4883265                  -0.00014633997
               4.5030422                  -0.00015227257
               4.5177584                  -0.00015832944
                4.532474                  -0.00016451298
               4.5471897                   -0.0001708231
               4.5619054                  -0.00017726005
               4.5766215                  -0.00018382307
               4.5913377                  -0.00019051506
               4.6060534                  -0.00019733465
                4.620769                  -0.00020428209
               4.6354847                  -0.00021135744
               4.6502008                  -0.00021856072
               4.6649165                   -0.0002258918
               4.6796322                  -0.00023335044
               4.6943479                  -0.00024093645
                4.709064                  -0.00024864904
               4.7237797                  -0.00025648734
               4.7384958                  -0.00026445213
               4.7532115                  -0.00027254171
               4.7679272                   -0.0002807549
               4.7826433                  -0.00028909327
                4.797359                  -0.00029755209
               4.8120747                  -0.00030613184
               4.8267903                  -0.00031483179
               4.8415065                  -0.00032365051
               4.8562222                  -0.00033258504
               4.8709378                  -0.00034163517
               4.8856535                  -0.00035079944
               4.9003701                  -0.00036007486
               4.9150858                  -0.00036946015
               4.9298015                   -0.0003789521
               4.9445171                   -0.0003885497
               4.9592328                  -0.00039824963
                4.973949                  -0.00040804938
               4.9886646                  -0.00041794652
               5.0033803                  -0.00042793722
                5.018096                  -0.00043801978
               5.0328121                  -0.00044818941
               5.0475278                  -0.00045844459
               5.0622439                  -0.00046877991
               5.0769596                  -0.00047919285
               5.0916758                  -0.00048967917
               5.1063914                  -0.00050023501
               5.1211071                  -0.00051085441
               5.1358228                  -0.00052153697
               5.1505384                  -0.00053227413
               5.1652546                  -0.00054306252
               5.1799703                  -0.00055389653
               5.1946859                  -0.00056477188
               5.2094016                  -0.00057568419
               5.2241182                  -0.00058662565
               5.2388339                  -0.00059759099
               5.2535496                  -0.00060857664
               5.2682652                  -0.00061957317
               5.2829814                  -0.00063057581
               5.2976971                  -0.00064157788
               5.3124127                   -0.0006525722
               5.3271284                  -0.00066355313
               5.3418441                  -0.00067451177
               5.3565602                  -0.00068544131
               5.3712764                  -0.00069633644
               5.3859921                   -0.0007071846
               5.4007077                   -0.0007179816
               5.4154239                  -0.00072871853
               5.4301395                  -0.00073938642
               5.4448552                  -0.00074997597
               5.4595709                  -0.00076047773
                5.474287                  -0.00077088497
               5.4890027                  -0.00078118726
               5.5037184                  -0.00079137407
                5.518434                  -0.00080143736
               5.5331502                  -0.00081136584
               5.5478663                  -0.00082114909
                5.562582                  -0.00083077676
               5.5772977                  -0.00084023864
               5.5920134                  -0.00084952393
               5.6067295                  -0.00085862121
               5.6214452                  -0.00086751854
               5.6361609                  -0.00087620557
               5.6508765                  -0.00088466937
               5.6655927                  -0.00089289848
               5.6803083                   -0.0009008802
               5.6950245                  -0.00090860343
               5.7097402                  -0.00091605372
               5.7244558                  -0.00092321838
                5.739172                  -0.00093008694
               5.7538877                    -0.000936642
               5.7686033                  -0.00094287179
                5.783319                  -0.00094876287
               5.7980351                  -0.00095430308
               5.8127508                  -0.00095947477
               5.8274665                  -0.00096426497
               5.8421822                  -0.00096866098
               5.8568983                  -0.00097264553
               5.8716145                  -0.00097620557
               5.8863301                  -0.00097932492
               5.9010458                   -0.0009819892
               5.9157615                  -0.00098418084
               5.9304776                  -0.00098588783
               5.9451933                  -0.00098709227
                5.959909                   -0.0009877797
