        Time / ns                i1/real
               56.468304                      0.11183689
               56.509705                       0.1129141
               56.551105                      0.11381943
               56.592506                      0.11455215
               56.633904                      0.11511186
               56.675301                      0.11549844
               56.716702                       0.1157121
               56.758099                      0.11575331
                 56.7995                      0.11562285
                 56.8409                      0.11532178
               56.882298                      0.11485142
               56.923695                      0.11421342
               56.965096                      0.11340964
               57.006496                      0.11244224
               57.047894                      0.11131362
               57.089291                      0.11002646
               57.130692                      0.10858363
               57.172092                       0.1069883
                57.21349                      0.10524383
                57.25489                      0.10335381
               57.296288                      0.10132204
               57.337688                      0.09915255
               57.379086                     0.096849531
               57.420486                     0.094417393
               57.461887                     0.091860704
               57.503281                     0.089184202
               57.544682                     0.086392805
               57.586082                     0.083491556
                57.62748                     0.080485672
                57.66888                     0.077380456
               57.710278                     0.074181356
               57.751678                     0.070893936
               57.793076                     0.067523845
               57.834476                     0.064076833
               57.875877                     0.060558707
               57.917274                     0.056975361
               57.958672                     0.053332735
               58.000072                     0.049636818
               58.041473                     0.045893639
                58.08287                     0.042109225
               58.124268                     0.038289655
               58.165668                     0.034440976
               58.207069                      0.03056924
               58.248466                     0.026680483
               58.289867                     0.022780694
               58.331264                     0.018875845
               58.372662                     0.014971836
               58.414062                     0.011074523
               58.455463                    0.0071896752
               58.496864                    0.0033229918
               58.538258                  -0.00051991554
               58.579659                   -0.0043335436
               58.621059                   -0.0081124818
               58.662457                    -0.011851455
               58.703854                    -0.015545294
               58.745255                     -0.01918898
               58.786655                     -0.02277761
               58.828053                    -0.026306441
               58.869453                    -0.029770894
               58.910851                    -0.033166524
               58.952248                    -0.036489073
               58.993649                    -0.039734446
               59.035049                    -0.042898722
                59.07645                    -0.045978159
               59.117844                    -0.048969202
               59.159245                    -0.051868483
               59.200645                     -0.05467283
               59.242043                    -0.057379264
               59.283443                    -0.059984993
               59.324841                    -0.062487431
               59.366241                    -0.064884186
               59.407639                    -0.067173079
               59.449039                     -0.06935212
                59.49044                    -0.071419522
               59.531834                    -0.073373698
               59.573235                    -0.075213268
               59.614635                    -0.076937042
               59.656033                    -0.078544036
               59.697433                    -0.080033444
               59.738831                    -0.081404671
               59.780235                    -0.082657307
               59.821629                    -0.083791122
               59.863026                    -0.084806085
                59.90443                     -0.08570233
               59.945827                    -0.086480156
               59.987228                    -0.087140068
               60.028625                    -0.087682717
               60.070023                     -0.08810892
               60.111423                    -0.088419646
               60.152821                    -0.088616028
               60.194225                    -0.088699348
               60.235622                    -0.088671006
               60.277016                    -0.088532574
                60.31842                    -0.088285737
               60.359818                    -0.087932289
               60.401218                    -0.087474175
               60.442616                    -0.086913444
               60.484013                     -0.08625225
               60.525417                    -0.085492849
               60.566811                    -0.084637582
               60.608215                    -0.083688907
               60.649612                    -0.082649358
                60.69101                    -0.081521533
                60.73241                    -0.080308117
               60.773808                    -0.079011865
               60.815212                    -0.077635586
               60.856606                    -0.076182172
               60.898003                     -0.07465452
               60.939407                     -0.07305561
               60.980804                    -0.071388461
               61.022205                    -0.069656111
               61.063602                    -0.067861661
                  61.105                    -0.066008195
                 61.1464                    -0.064098857
               61.187798                    -0.062136795
               61.229202                     -0.06012518
               61.270599                     -0.05806718
               61.311993                    -0.055965967
               61.353397                    -0.053824734
               61.394794                     -0.05164665
               61.436195                    -0.049434897
               61.477592                    -0.047192633
                61.51899                    -0.044923019
                61.56039                     -0.04262919
               61.601788                    -0.040314272
               61.643192                    -0.037981339
               61.684589                    -0.035633486
               61.725983                    -0.033273745
               61.767387                    -0.030905142
               61.808784                    -0.028530652
               61.850185                    -0.026153222
               61.891582                    -0.023775773
                61.93298                    -0.021401156
               61.974384                    -0.019032206
               62.015778                     -0.01667171
               62.057182                    -0.014322402
               62.098579                    -0.011986963
               62.139977                    -0.009668042
               62.181377                   -0.0073682084
               62.222775                   -0.0050899973
               62.264179                   -0.0028358784
               62.305573                  -0.00060826715
                62.34697                    0.0015904765
               62.388374                    0.0037580708
               62.429771                    0.0058922884
               62.471172                    0.0079909647
               62.512569                     0.010052006
               62.553967                     0.012073384
               62.595367                     0.014053147
               62.636765                     0.015989408
               62.678169                     0.017880358
               62.719566                     0.019724261
                62.76096                      0.02151946
               62.802364                     0.023264373
               62.843761                     0.024957489
               62.885162                     0.026597394
               62.926559                     0.028182741
               62.967957                     0.029712273
               63.009361                     0.031184806
               63.050755                     0.032599248
               63.092152                     0.033954598
               63.133556                      0.03524993
                63.17495                     0.036484402
               63.216354                     0.037657272
               63.257751                     0.038767874
               63.299149                     0.039815634
               63.340549                     0.040800072
               63.381947                     0.041720778
               63.423351                     0.042577446
               63.464745                     0.043369859
               63.506142                     0.044097885
               63.547546                     0.044761471
               63.588943                     0.045360662
               63.630344                     0.045895591
               63.671741                     0.046366461
               63.713139                     0.046773583
               63.754539                      0.04711733
               63.795937                     0.047398176
               63.837341                     0.047616661
               63.878738                     0.047773428
               63.920132                     0.047869172
               63.961536                     0.047904689
                64.00293                     0.047880832
               64.044334                      0.04779854
               64.085732                     0.047658827
               64.127129                     0.047462758
               64.168533                     0.047211483
                64.20993                     0.046906218
               64.251335                     0.046548225
               64.292725                     0.046138845
               64.334122                     0.045679461
               64.375526                     0.045171529
               64.416924                     0.044616535
               64.458328                     0.044016033
               64.499725                     0.043371622
               64.541122                      0.04268492
                64.58252                     0.041957617
               64.623917                     0.041191418
               64.665321                     0.040388066
               64.706718                     0.039549354
               64.748116                     0.038677067
                64.78952                     0.037773032
               64.830917                     0.036839109
               64.872314                      0.03587715
               64.913712                     0.034889042
               64.955109                     0.033876657
               64.996513                     0.032841895
                65.03791                     0.031786662
               65.079315                     0.030712837
               65.120712                     0.029622333
               65.162102                     0.028517019
               65.203506                      0.02739878
               65.244904                     0.026269482
               65.286308                     0.025130969
               65.327705                     0.023985069
               65.369102                     0.022833593
               65.410507                     0.021678306
               65.451897                     0.020520976
               65.493301                      0.01936332
               65.534698                     0.018207029
               65.576096                     0.017053751
                 65.6175                     0.015905097
               65.658897                     0.014762642
               65.700302                     0.013627918
               65.741692                      0.01250241
               65.783089                     0.011387544
               65.824493                     0.010284716
               65.865891                    0.0091952626
               65.907295                    0.0081204632
               65.948692                    0.0070615457
               65.990089                     0.006019677
               66.031487                    0.0049959817
               66.072884                    0.0039915154
               66.114288                    0.0030072695
               66.155685                    0.0020441907
               66.197083                    0.0011031441
               66.238487                   0.00018494851
               66.279884                  -0.00070964237
               66.321281                   -0.0015799433
               66.362679                   -0.0024253316
               66.404076                   -0.0032452345
                66.44548                   -0.0040391535
               66.486877                   -0.0048066638
               66.528282                   -0.0055473754
               66.569679                   -0.0062609781
               66.611069                   -0.0069472315
               66.652473                   -0.0076059396
               66.693871                   -0.0082369782
               66.735275                   -0.0088402638
               66.776672                    -0.009415796
               66.818069                   -0.0099636065
               66.859474                    -0.010483819
               66.900864                    -0.010976572
               66.942268                    -0.011442081
               66.983665                    -0.011880606
               67.025063                    -0.012292455
               67.066467                    -0.012677989
               67.107864                    -0.013037615
               67.149269                    -0.013371781
               67.190659                    -0.013680979
               67.232056                    -0.013965743
                67.27346                    -0.014226645
               67.314857                    -0.014464293
               67.356262                    -0.014679325
               67.397659                    -0.014872425
               67.439056                    -0.015044292
               67.480453                    -0.015195653
               67.521851                    -0.015327265
               67.563255                    -0.015439907
               67.604652                    -0.015534372
               67.646049                    -0.015611489
               67.687454                    -0.015672084
               67.728851                    -0.015716994
               67.770248                    -0.015747074
               67.811646                     -0.01576319
               67.853043                    -0.015766209
               67.894447                    -0.015756998
               67.935844                    -0.015736433
               67.977249                    -0.015705379
               68.018646                    -0.015664704
               68.060036                    -0.015615273
                68.10144                    -0.015557922
               68.142838                    -0.015493509
               68.184242                    -0.015422851
               68.225639                    -0.015346768
               68.267036                    -0.015266057
               68.308441                     -0.01518149
               68.349831                    -0.015093836
               68.391235                    -0.015003821
               68.432632                    -0.014912173
                68.47403                    -0.014819574
               68.515434                     -0.01472668
               68.556831                    -0.014634136
               68.598236                    -0.014542541
               68.639626                    -0.014452477
               68.681023                    -0.014364489
               68.722427                    -0.014279081
               68.763824                     -0.01419674
               68.805229                    -0.014117911
               68.846626                    -0.014043007
               68.888023                    -0.013972396
                68.92942                    -0.013906433
               68.970818                    -0.013845415
               69.012222                     -0.01378962
               69.053619                    -0.013739275
               69.095016                    -0.013694581
               69.136421                    -0.013655701
               69.177818                    -0.013622765
               69.219215                    -0.013595859
               69.260612                    -0.013575039
                69.30201                    -0.013560337
               69.343414                    -0.013551731
               69.384811                    -0.013549182
               69.426208                    -0.013552608
               69.467613                    -0.013561902
                69.50901                    -0.013576914
               69.550407                     -0.01359748
               69.591805                    -0.013623403
               69.633202                    -0.013654448
               69.674606                    -0.013690355
               69.716003                    -0.013730849
               69.757408                    -0.013775622
               69.798798                    -0.013824339
               69.840195                    -0.013876653
               69.881599                    -0.013932177
               69.922997                    -0.013990529
               69.964401                    -0.014051294
               70.005798                    -0.014114041
               70.047195                    -0.014178324
               70.088593                    -0.014243688
                70.12999                    -0.014309656
               70.171394                    -0.014375751
               70.212791                     -0.01444147
               70.254189                     -0.01450632
               70.295593                    -0.014569786
                70.33699                    -0.014631362
               70.378387                     -0.01469052
               70.419785                    -0.014746743
               70.461182                    -0.014799512
               70.502586                    -0.014848299
               70.543983                    -0.014892576
               70.585388                    -0.014931834
               70.626785                    -0.014965558
               70.668182                    -0.014993235
               70.709579                    -0.015014357
               70.750977                    -0.015028429
               70.792381                    -0.015034965
               70.833778                    -0.015033486
               70.875175                     -0.01502353
                70.91658                     -0.01500463
               70.957977                    -0.014976358
               70.999374                    -0.014938281
               71.040771                    -0.014889983
               71.082169                     -0.01483107
               71.123573                    -0.014761154
                71.16497                    -0.014679884
               71.206375                    -0.014586912
               71.247772                    -0.014481917
               71.289162                    -0.014364589
               71.330566                    -0.014234638
               71.371964                    -0.014091817
               71.413368                    -0.013935872
               71.454765                    -0.013766584
               71.496162                    -0.013583769
               71.537567                    -0.013387242
               71.578957                    -0.013176866
               71.620361                    -0.012952507
               71.661758                    -0.012714069
               71.703156                    -0.012461478
                71.74456                    -0.012194677
               71.785957                    -0.011913654
               71.827362                    -0.011618401
               71.868752                    -0.011308945
               71.910149                    -0.010985338
               71.951553                    -0.010647673
                71.99295                    -0.010296035
               72.034355                   -0.0099305622
               72.075752                   -0.0095514078
               72.117149                   -0.0091587584
               72.158546                   -0.0087528192
               72.199944                   -0.0083338181
               72.241348                    -0.007902015
               72.282745                   -0.0074576959
               72.324142                    -0.007001163
               72.365547                   -0.0065327487
               72.406944                   -0.0060528019
               72.448341                   -0.0055617075
               72.489738                   -0.0050598611
               72.531136                     -0.00454769
                72.57254                   -0.0040256297
               72.613937                   -0.0034941486
               72.655342                   -0.0029537361
               72.696739                   -0.0024048912
               72.738129                   -0.0018481396
               72.779533                   -0.0012840222
                72.82093                  -0.00071310438
               72.862335                  -0.00013594877
               72.903732                    0.0004468417
               72.945129                    0.0010346695
               72.986534                    0.0016269046
               73.027924                    0.0022229266
               73.069328                    0.0028220846
               73.110725                     0.003423729
               73.152122                    0.0040271869
               73.193527                    0.0046317899
               73.234924                    0.0052368669
               73.276329                    0.0058417185
               73.317719                    0.0064456593
               73.359116                    0.0070479927
                73.40052                    0.0076480145
               73.441917                    0.0082450416
               73.483322                    0.0088383537
               73.524719                    0.0094272587
               73.566116                      0.01001106
               73.607513                      0.01058906
               73.648911                     0.011160575
               73.690315                     0.011724912
               73.731712                     0.012281393
               73.773109                     0.012829349
               73.814514                     0.013368119
               73.855911                     0.013897054
               73.897308                     0.014415518
               73.938705                     0.014922872
               73.980103                     0.015418515
               74.021507                     0.015901836
               74.062904                     0.016372263
               74.104309                     0.016829222
               74.145706                     0.017272172
               74.187096                     0.017700579
                 74.2285                     0.018113934
               74.269897                     0.018511748
               74.311302                     0.018893551
               74.352699                     0.019258894
               74.394096                     0.019607358
               74.435501                     0.019938547
               74.476891                     0.020252084
               74.518295                     0.020547619
               74.559692                     0.020824824
               74.601089                     0.021083413
               74.642494                     0.021323103
               74.683891                     0.021543657
               74.725296                     0.021744864
               74.766685                      0.02192653
               74.808083                     0.022088498
               74.849487                      0.02223064
               74.890884                     0.022352852
               74.932289                     0.022455065
               74.973686                     0.022537237
               75.015083                     0.022599347
                75.05648                     0.022641422
               75.097878                       0.0226635
               75.139275                     0.022665657
               75.180679                     0.022648003
               75.222076                     0.022610666
               75.263481                     0.022553813
               75.304878                     0.022477631
               75.346268                     0.022382336
               75.387672                     0.022268182
                75.42907                     0.022135446
               75.470474                     0.021984426
               75.511871                     0.021815451
               75.553268                     0.021628872
               75.594673                     0.021425076
               75.636063                      0.02120447
               75.677467                     0.020967474
               75.718864                     0.020714553
               75.760262                     0.020446174
               75.801666                     0.020162849
               75.843063                     0.019865068
               75.884468                     0.019553397
               75.925858                     0.019228386
               75.967255                     0.018890601
               76.008659                     0.018540649
               76.050056                     0.018179135
               76.091461                     0.017806677
               76.132858                     0.017423918
               76.174255                     0.017031498
               76.215652                     0.016630093
                76.25705                     0.016220357
               76.298454                     0.015802978
               76.339851                     0.015378628
               76.381248                     0.014948008
               76.422653                     0.014511807
                76.46405                     0.014070725
               76.505447                     0.013625448
               76.546844                     0.013176676
               76.588242                     0.012725104
               76.629646                      0.01227142
               76.671043                       0.0118163
               76.712448                     0.011360422
               76.753845                     0.010904453
               76.795242                      0.01044904
               76.836639                    0.0099948309
               76.878036                    0.0095424429
               76.919441                    0.0090924874
               76.960838                    0.0086455559
               77.002235                    0.0082022222
                77.04364                    0.0077630333
               77.085037                    0.0073285112
               77.126434                    0.0068991631
               77.167831                    0.0064754635
               77.209229                    0.0060578571
               77.250633                    0.0056467601
                77.29203                    0.0052425615
               77.333435                    0.0048456164
               77.374825                    0.0044562491
               77.416222                    0.0040747351
               77.457626                    0.0037013346
               77.499023                    0.0033362645
               77.540428                    0.0029796988
               77.581825                    0.0026317833
               77.623222                    0.0022926074
               77.664619                    0.0019622478
               77.706017                     0.001640719
               77.747421                    0.0013280134
               77.788818                    0.0010240728
               77.830215                    0.0007288013
                77.87162                   0.00044207447
               77.913017                   0.00016371897
               77.954414                  -0.00010647451
               77.995811                  -0.00036874015
               78.037209                  -0.00062336156
               78.078613                   -0.0008706493
                78.12001                   -0.0011109512
               78.161415                    -0.001344635
               78.202812                    -0.001572106
               78.244209                   -0.0017937894
               78.285606                   -0.0020101517
               78.327003                   -0.0022216586
               78.368408                   -0.0024288108
               78.409805                   -0.0026321171
               78.451202                   -0.0028321079
               78.492607                   -0.0030293146
               78.534004                   -0.0032242867
               78.575401                   -0.0034175676
               78.616798                   -0.0036097171
               78.658195                   -0.0038012834
                 78.6996                   -0.0039927992
               78.740997                   -0.0041847974
               78.782402                   -0.0043778019
               78.823799                   -0.0045723161
               78.865189                   -0.0047688172
               78.906593                   -0.0049677594
                78.94799                   -0.0051695798
               78.989395                   -0.0053746635
               79.030792                   -0.0055833776
               79.072189                   -0.0057960358
               79.113594                    -0.006012931
               79.154984                   -0.0062342896
               79.196388                   -0.0064602988
               79.237785                   -0.0066910866
               79.279182                   -0.0069267326
               79.320587                   -0.0071672602
               79.361984                    -0.007412632
               79.403389                   -0.0076627592
               79.444778                   -0.0079174601
               79.486176                   -0.0081765205
                79.52758                    -0.008439648
               79.568977                   -0.0087064821
               79.610382                    -0.008976602
               79.651779                   -0.0092495047
               79.693176                   -0.0095246406
               79.734573                   -0.0098013859
                79.77597                    -0.010079041
               79.817375                    -0.010356861
               79.858772                    -0.010634024
               79.900169                    -0.010909661
               79.941574                    -0.011182836
               79.982971                    -0.011452558
               80.024368                    -0.011717795
               80.065765                    -0.011977463
               80.107162                    -0.012230445
               80.148567                    -0.012475559
               80.189964                    -0.012711616
               80.231369                    -0.012937397
               80.272766                    -0.013151648
               80.314156                    -0.013353106
                80.35556                    -0.013540497
               80.396957                    -0.013712549
               80.438362                    -0.013867983
               80.479759                    -0.014005532
               80.521156                    -0.014123956
               80.562561                    -0.014222024
               80.603951                    -0.014298553
               80.645355                    -0.014352379
               80.686752                    -0.014382392
               80.728149                    -0.014387546
               80.769554                    -0.014366843
               80.810951                    -0.014319361
               80.852356                    -0.014244235
               80.893745                    -0.014140709
               80.935143                    -0.014008094
               80.976547                    -0.013845804
               81.017944                    -0.013653359
               81.059341                     -0.01343037
               81.100746                    -0.013176579
               81.142143                    -0.012891829
                81.18354                    -0.012576101
               81.224937                    -0.012229486
               81.266335                    -0.011852223
               81.307739                    -0.011444662
               81.349136                    -0.011007305
               81.390541                    -0.010540792
               81.431938                    -0.010045887
               81.473328                   -0.0095235072
               81.514732                   -0.0089746993
               81.556129                     -0.00840066
               81.597534                   -0.0078027174
               81.638931                   -0.0071823252
               81.680328                    -0.006541091
               81.721733                   -0.0058807302
               81.763123                   -0.0052030971
               81.804527                   -0.0045101582
               81.845924                   -0.0038039989
               81.887321                   -0.0030868163
               81.928726                   -0.0023608962
               81.970123                   -0.0016286344
               82.011528                  -0.00089249871
               82.052917                  -0.00015504866
               82.094315                    0.0005810954
               82.135719                    0.0013132603
               82.177116                    0.0020387175
               82.218521                    0.0027546943
               82.259918                    0.0034584054
               82.301315                    0.0041470411
               82.342712                    0.0048177931
               82.384109                     0.005467861
               82.425514                    0.0060944506
               82.466911                     0.006694817
               82.508308                    0.0072662579
               82.549713                    0.0078061237
                82.59111                    0.0083118267
               82.632507                    0.0087808808
               82.673904                    0.0092108734
               82.715302                    0.0095995078
               82.756706                    0.0099446001
               82.798103                     0.010244097
               82.839508                     0.010496084
               82.880905                     0.010698796
               82.922295                     0.010850633
               82.963699                     0.010950143
               83.005096                     0.010996073
               83.046501                     0.010987352
               83.087898                     0.010923097
               83.129295                     0.010802624
                 83.1707                      0.01062546
                83.21209                     0.010391337
               83.253494                     0.010100207
               83.294891                      0.00975224
               83.336288                    0.0093478225
               83.377693                    0.0088875722
                83.41909                    0.0083723217
               83.460495                      0.00780313
               83.501884                    0.0071812836
               83.543282                    0.0065082773
               83.584686                    0.0057858275
               83.626083                    0.0050158789
               83.667488                    0.0042005642
               83.708885                    0.0033422194
               83.750282                    0.0024433881
               83.791679                    0.0015067916
               83.833076                   0.00053533365
               83.874481                  -0.00046790889
               83.915878                   -0.0014996997
               83.957275                   -0.0025566523
                83.99868                     -0.00363525
               84.040077                   -0.0047318507
               84.081474                   -0.0058426838
               84.122871                   -0.0069638877
               84.164268                   -0.0080915168
               84.205673                   -0.0092215454
                84.24707                    -0.010349909
               84.288475                    -0.011472479
               84.329872                    -0.012585106
               84.371269                    -0.013683634
               84.412666                    -0.014763894
               84.454063                    -0.015821753
               84.495468                    -0.016853103
               84.536865                    -0.017853882
               84.578262                    -0.018820101
               84.619667                    -0.019747842
               84.661064                    -0.020633275
               84.702461                    -0.021472702
               84.743858                    -0.022262512
               84.785255                    -0.022999268
                84.82666                    -0.023679642
               84.868057                    -0.024300499
               84.909462                     -0.02485886
               84.950851                    -0.025351936
               84.992249                    -0.025777128
               85.033653                    -0.026132047
                85.07505                    -0.026414519
               85.116455                    -0.026622588
               85.157852                    -0.026754515
               85.199249                    -0.026808819
               85.240646                    -0.026784249
               85.282043                    -0.026679801
               85.323448                    -0.026494725
               85.364845                    -0.026228514
               85.406242                    -0.025880929
               85.447647                    -0.025451971
               85.489044                    -0.024941916
               85.530441                    -0.024351288
               85.571838                    -0.023680855
               85.613235                     -0.02293165
                85.65464                    -0.022104947
               85.696037                    -0.021202261
               85.737442                     -0.02022535
               85.778839                    -0.019176206
               85.820236                    -0.018057041
               85.861633                    -0.016870286
                85.90303                    -0.015618588
               85.944435                    -0.014304786
               85.985832                    -0.012931909
               86.027229                    -0.011503182
               86.068634                    -0.010021985
               86.110031                   -0.0084918644
               86.151428                   -0.0069165155
               86.192825                     -0.00529976
               86.234222                   -0.0036455577
               86.275627                    -0.001957966
               86.317024                  -0.00024115425
               86.358429                    0.0015006397
               86.399826                    0.0032631005
               86.441216                    0.0050418498
                86.48262                    0.0068324725
               86.524017                    0.0086305095
               86.565422                     0.010431501
               86.606819                      0.01223097
               86.648216                     0.014024453
               86.689621                     0.015807517
                86.73101                     0.017575741
               86.772415                     0.019324774
               86.813812                     0.021050312
               86.855209                     0.022748126
               86.896614                     0.024414068
               86.938011                     0.026044089
               86.979416                     0.027634239
               87.020805                     0.029180683
               87.062202                      0.03067971
               87.103607                     0.032127745
               87.145004                     0.033521358
               87.186401                     0.034857262
               87.227806                     0.036132332
               87.269203                      0.03734361
                 87.3106                     0.038488306
               87.351997                     0.039563812
               87.393394                     0.040567696
               87.434799                     0.041497715
               87.476196                      0.04235182
               87.517601                     0.043128159
               87.558998                     0.043825053
               87.600388                     0.044441067
               87.641792                     0.044974919
               87.683189                     0.045425572
               87.724594                     0.045792155
               87.765991                     0.046074018
               87.807388                     0.046270702
               87.848793                     0.046381969
               87.890182                     0.046407755
               87.931587                     0.046348207
               87.972984                     0.046203654
               88.014381                     0.045974627
               88.055786                     0.045661837
               88.097183                     0.045266178
               88.138588                     0.044788729
               88.179977                     0.044230718
               88.221375                     0.043593578
               88.262779                     0.042878877
               88.304176                     0.042088345
               88.345581                      0.04122388
               88.386978                     0.040287487
               88.428375                      0.03928135
               88.469772                     0.038207758
               88.511169                     0.037069127
               88.552574                        0.035868
               88.593971                     0.034607016
               88.635368                     0.033288937
               88.676773                     0.031916589
                88.71817                     0.030492906
               88.759567                     0.029020889
               88.800964                     0.027503625
               88.842361                     0.025944252
               88.883766                     0.024345962
               88.925163                     0.022712009
               88.966568                     0.021045666
               89.007965                     0.019350259
               89.049355                      0.01762913
               89.090759                     0.015885631
               89.132156                     0.014123133
