        Time / ns                i1 (Mesh Pass=6)/real
               29.055025                   -0.0044570817
               29.123877                   -0.0040145786
               29.192728                   -0.0035508629
               29.261578                   -0.0030682066
               29.330429                   -0.0025689187
               29.399279                    -0.002055354
                29.46813                   -0.0015298929
               29.536982                  -0.00099493796
               29.605833                  -0.00045284454
               29.674683                   9.4012306e-05
               29.743534                     0.000643301
               29.812384                    0.0011927298
               29.881235                    0.0017400702
               29.950087                    0.0022831522
               30.018938                     0.002819896
               30.087786                    0.0033482953
               30.156637                    0.0038664369
               30.225491                    0.0043725367
               30.294342                    0.0048649069
                30.36319                    0.0053419704
               30.432041                    0.0058022989
               30.500893                    0.0062445751
               30.569744                    0.0066676266
               30.638592                    0.0070704091
               30.707443                    0.0074520349
               30.776295                    0.0078117419
               30.845146                    0.0081489189
               30.913998                    0.0084631005
               30.982847                    0.0087539451
               31.051699                    0.0090212729
                31.12055                    0.0092650168
               31.189402                    0.0094852559
               31.258249                    0.0096822064
               31.327101                    0.0098561812
               31.395952                     0.010007636
               31.464804                     0.010137103
               31.533651                     0.010245262
               31.602503                     0.010332858
               31.671356                     0.010400745
               31.740208                     0.010449829
               31.809059                     0.010481114
               31.877907                     0.010495652
               31.946758                      0.01049457
                32.01561                     0.010479013
               32.084461                     0.010450184
               32.153309                     0.010409289
                32.22216                     0.010357583
               32.291012                      0.01029631
               32.359863                     0.010226724
               32.428711                     0.010150052
               32.497562                     0.010067539
               32.566414                    0.0099803861
               32.635265                    0.0098897731
               32.704117                    0.0097968215
               32.772968                    0.0097026331
                32.84182                     0.009608251
               32.910671                    0.0095146652
               32.979523                    0.0094228005
                33.04837                    0.0093335174
               33.117222                    0.0092476243
               33.186073                    0.0091658486
               33.254925                    0.0090888375
               33.323772                     0.009017176
               33.392624                    0.0089513678
               33.461475                    0.0088918358
               33.530327                    0.0088389385
               33.599178                    0.0087929331
               33.668026                    0.0087540234
               33.736877                    0.0087223286
               33.805729                    0.0086979028
                33.87458                     0.008680718
               33.943428                     0.008670684
                34.01228                    0.0086676497
               34.081131                    0.0086714029
               34.149982                    0.0086816652
               34.218834                    0.0086981058
               34.287685                    0.0087203477
               34.356537                    0.0087479632
               34.425388                    0.0087804906
                34.49424                    0.0088174259
               34.563087                    0.0088582449
               34.631939                    0.0089023709
                34.70079                    0.0089492314
               34.769642                    0.0089982171
                34.83849                    0.0090487245
               34.907341                    0.0091001298
               34.976192                    0.0091518015
               35.045044                    0.0092031164
               35.113892                    0.0092534581
               35.182743                    0.0093022138
               35.251595                    0.0093487827
               35.320446                    0.0093925782
               35.389297                    0.0094330497
               35.458145                    0.0094696628
               35.526997                    0.0095019015
               35.595848                    0.0095292823
                 35.6647                    0.0095513612
               35.733551                    0.0095677273
               35.802402                    0.0095779989
               35.871254                    0.0095818257
               35.940105                    0.0095789144
               36.008953                    0.0095689967
               36.077805                    0.0095518529
               36.146656                    0.0095273033
               36.215508                    0.0094951978
               36.284359                    0.0094554489
               36.353207                    0.0094079943
               36.422058                    0.0093528247
                36.49091                     0.009289952
               36.559761                    0.0092194397
               36.628609                    0.0091413846
                36.69746                    0.0090559209
               36.766312                    0.0089632105
               36.835163                    0.0088634482
               36.904011                    0.0087568648
               36.972862                    0.0086437119
               37.041714                    0.0085242642
               37.110565                    0.0083988253
                37.17942                    0.0082677044
               37.248268                    0.0081312507
                37.31712                    0.0079898033
               37.385971                    0.0078437338
               37.454823                    0.0076933894
                37.52367                    0.0075391545
               37.592522                    0.0073813992
               37.661373                    0.0072204955
               37.730225                    0.0070568109
               37.799072                    0.0068907156
               37.867924                    0.0067225634
               37.936775                    0.0065526906
               38.005627                    0.0063814367
               38.074478                    0.0062091071
               38.143326                    0.0060359947
               38.212177                    0.0058623762
               38.281029                    0.0056885062
                38.34988                    0.0055146092
               38.418728                    0.0053408905
               38.487579                    0.0051675271
               38.556431                    0.0049946713
               38.625286                    0.0048224409
               38.694134                    0.0046509299
               38.762985                    0.0044802045
               38.831837                    0.0043102754
               38.900688                    0.0041411645
                38.96954                    0.0039728321
               39.038387                    0.0038052166
               39.107239                    0.0036382233
                39.17609                    0.0034717384
               39.244942                    0.0033056142
               39.313789                    0.0031396681
               39.382641                    0.0029736899
               39.451492                    0.0028074526
               39.520344                    0.0026406941
               39.589191                    0.0024731278
               39.658043                    0.0023044553
               39.726894                    0.0021343387
               39.795746                    0.0019624364
               39.864597                    0.0017883896
               39.933445                    0.0016118147
                 40.0023                    0.0014323104
               40.071152                    0.0012494703
               40.140003                    0.0010628824
               40.208851                   0.00087211805
               40.277702                   0.00067675323
               40.346554                   0.00047634018
               40.415405                    0.0002704525
               40.484253                   5.8656795e-05
               40.553104                  -0.00015947777
               40.621956                  -0.00038436582
               40.690807                  -0.00061641703
               40.759659                  -0.00085603411
               40.828506                   -0.0011035865
               40.897358                   -0.0013594384
               40.966209                    -0.001623939
               41.035061                    -0.001897391
               41.103909                    -0.002180089
                41.17276                   -0.0024722861
               41.241611                   -0.0027742104
               41.310463                   -0.0030860456
               41.379311                   -0.0034079466
               41.448166                    -0.003740025
               41.517017                   -0.0040823398
               41.585869                   -0.0044349185
                41.65472                   -0.0047977474
               41.723568                     -0.00517075
               41.792419                    -0.005553822
               41.861271                   -0.0059467889
               41.930122                   -0.0063494556
                41.99897                   -0.0067615663
               42.067822                    -0.007182817
               42.136673                   -0.0076128668
               42.205524                   -0.0080513312
               42.274372                   -0.0084977811
               42.343224                   -0.0089517655
               42.412075                   -0.0094127916
               42.480927                   -0.0098803239
               42.549778                    -0.010353823
               42.618626                    -0.010832726
               42.687477                    -0.011316453
               42.756329                    -0.011804408
                42.82518                    -0.012295996
               42.894032                    -0.012790622
               42.962883                      -0.0132877
               43.031734                    -0.013786645
               43.100586                    -0.014286883
               43.169434                    -0.014787871
               43.238285                    -0.015289092
               43.307137                    -0.015790036
               43.375988                    -0.016290236
               43.444839                    -0.016789233
               43.513687                     -0.01728663
               43.582539                    -0.017782025
                43.65139                     -0.01827506
               43.720242                    -0.018765382
               43.789089                    -0.019252671
               43.857941                    -0.019736612
               43.926792                    -0.020216905
               43.995644                    -0.020693226
               44.064491                    -0.021165254
               44.133343                     -0.02163263
               44.202194                    -0.022094985
               44.271046                    -0.022551883
               44.339897                    -0.023002824
               44.408749                    -0.023447273
                 44.4776                    -0.023884574
               44.546452                    -0.024313988
               44.615303                    -0.024734674
               44.684151                    -0.025145683
               44.753002                    -0.025545932
               44.821854                    -0.025934208
               44.890705                    -0.026309162
               44.959557                    -0.026669314
               45.028404                    -0.027013041
               45.097256                    -0.027338594
               45.166107                     -0.02764409
               45.234959                    -0.027927538
               45.303806                    -0.028186858
               45.372658                    -0.028419858
               45.441509                    -0.028624324
               45.510361                    -0.028798001
               45.579208                    -0.028938614
                45.64806                     -0.02904395
               45.716911                    -0.029111847
               45.785763                    -0.029140271
               45.854614                    -0.029127326
               45.923466                    -0.029071335
               45.992317                    -0.028970854
               46.061169                    -0.028824741
                46.13002                    -0.028632192
               46.198868                    -0.028392803
               46.267719                    -0.028106568
               46.336571                    -0.027774001
               46.405422                    -0.027396075
                46.47427                    -0.026974339
               46.543121                    -0.026510896
               46.611973                    -0.026008436
               46.680824                    -0.025470246
               46.749676                    -0.024900228
               46.818523                    -0.024302851
               46.887375                    -0.023683196
               46.956226                    -0.023046851
               47.025078                    -0.022399966
               47.093925                    -0.021749126
               47.162777                     -0.02110132
               47.231628                    -0.020463878
                47.30048                    -0.019844381
               47.369331                    -0.019250575
               47.438183                    -0.018690251
               47.507034                    -0.018171154
               47.575886                     -0.01770087
               47.644737                    -0.017286681
               47.713585                    -0.016935483
               47.782436                    -0.016653592
               47.851288                    -0.016446676
               47.920139                    -0.016319601
               47.988987                    -0.016276309
               48.057838                    -0.016319707
                48.12669                    -0.016451545
               48.195541                    -0.016672313
               48.264389                     -0.01698119
               48.333241                    -0.017375935
               48.402092                    -0.017852839
               48.470943                    -0.018406695
               48.539795                    -0.019030774
               48.608643                    -0.019716831
               48.677494                    -0.020455131
               48.746346                    -0.021234488
               48.815201                     -0.02204236
               48.884048                    -0.022864921
                 48.9529                    -0.023687186
               49.021751                    -0.024493162
               49.090603                     -0.02526602
               49.159451                    -0.025988244
               49.228302                    -0.026641868
               49.297153                    -0.027208697
               49.366005                    -0.027670523
               49.434856                    -0.028009372
               49.503704                    -0.028207771
               49.572556                    -0.028249003
               49.641407                    -0.028117374
               49.710258                    -0.027798459
               49.779106                    -0.027279356
               49.847958                    -0.026548944
               49.916809                    -0.025598118
               49.985661                    -0.024419963
               50.054508                    -0.023009995
                50.12336                    -0.021366287
               50.192211                     -0.01948965
               50.261066                    -0.017383721
               50.329918                     -0.01505504
               50.398766                    -0.012513096
               50.467617                   -0.0097703338
               50.536469                   -0.0068421252
                50.60532                    -0.003746704
               50.674168                  -0.00050503301
               50.743019                    0.0028593114
               50.811871                    0.0063203564
               50.880722                    0.0098499227
                50.94957                     0.013417907
               51.018421                      0.01699255
               51.087273                     0.020540766
               51.156124                     0.024028476
               51.224976                     0.027420972
               51.293823                      0.03068329
               51.362675                     0.033780638
               51.431526                     0.036678735
               51.500378                     0.039344281
               51.569225                     0.041745298
               51.638081                      0.04385158
               51.706932                     0.045635033
               51.775784                     0.047070071
               51.844631                     0.048133925
               51.913483                     0.048806999
               51.982334                     0.049073126
               52.051186                     0.048919845
               52.120037                     0.048338588
               52.188885                     0.047324862
               52.257736                     0.045878384
               52.326588                     0.044003151
               52.395439                     0.041707493
               52.464287                     0.039004032
               52.533138                     0.035909638
                52.60199                     0.032445326
               52.670841                     0.028636089
               52.739689                     0.024510691
                52.80854                     0.020101445
               52.877392                     0.015443884
               52.946243                     0.010576499
               53.015095                    0.0055403393
               53.083946                   0.00037864695
               53.152798                   -0.0048635756
               53.221649                    -0.010139975
               53.290501                    -0.015403307
               53.359348                     -0.02060587
                 53.4282                    -0.025699999
               53.497051                    -0.030638523
               53.565903                    -0.035375208
                53.63475                    -0.039865207
               53.703602                    -0.044065513
               53.772453                    -0.047935348
               53.841305                    -0.051436581
               53.910156                    -0.054534059
               53.979004                    -0.057195976
               54.047855                    -0.059394121
               54.116707                    -0.061104208
               54.185558                     -0.06230602
               54.254406                    -0.062983625
               54.323257                    -0.063125506
               54.392109                    -0.062724665
                54.46096                    -0.061778657
               54.529812                     -0.06028958
               54.598663                    -0.058264066
               54.667515                    -0.055713166
               54.736366                    -0.052652258
               54.805218                    -0.049100865
               54.874065                    -0.045082472
               54.942917                    -0.040624261
               55.011768                    -0.035756916
                55.08062                    -0.030514266
               55.149467                    -0.024933007
               55.218319                    -0.019052356
                55.28717                    -0.012913717
               55.356022                   -0.0065602921
                55.42487                  -3.6737383e-05
               55.493721                    0.0066112238
               55.562572                     0.013337204
               55.631424                      0.02009448
               55.700275                     0.026836406
               55.769123                     0.033516765
               55.837975                     0.040090118
               55.906826                     0.046512119
               55.975677                     0.052739877
               56.044529                     0.058732215
                56.11338                     0.064449988
               56.182232                     0.069856301
               56.251083                      0.07491675
               56.319931                     0.079599634
               56.388783                     0.083876118
               56.457634                     0.087720409
               56.526485                     0.091109835
               56.595337                     0.094024986
               56.664185                     0.096449755
               56.733036                     0.098371364
               56.801888                     0.099780425
               56.870739                      0.10067087
               56.939587                      0.10103995
               57.008438                       0.1008882
                57.07729                      0.10021927
               57.146141                     0.099039942
               57.214989                     0.097359918
                57.28384                     0.095191725
               57.352692                     0.092550568
               57.421543                     0.089454152
               57.490395                     0.085922524
               57.559246                     0.081977867
               57.628098                     0.077644326
               57.696949                     0.072947815
                 57.7658                     0.067915775
               57.834648                     0.062577054
                 57.9035                     0.056961603
               57.972351                     0.051100317
               58.041203                     0.045024857
                58.11005                     0.038767397
               58.178902                     0.032360476
               58.247753                     0.025836762
               58.316605                     0.019228904
               58.385456                     0.012569337
               58.454304                    0.0058901096
               58.523155                  -0.00077727286
               58.592007                   -0.0074020005
               58.660858                    -0.013954101
               58.729706                    -0.020404581
               58.798557                    -0.026725529
               58.867409                    -0.032890253
                58.93626                    -0.038873374
               59.005112                    -0.044650905
               59.073963                    -0.050200347
               59.142815                    -0.055500753
               59.211666                    -0.060532797
               59.280518                    -0.065278791
               59.349365                    -0.069722787
               59.418217                    -0.073850542
               59.487068                    -0.077649571
                59.55592                    -0.081109166
               59.624767                    -0.084220365
               59.693619                    -0.086975984
                59.76247                    -0.089370571
               59.831322                    -0.091400415
               59.900173                    -0.093063466
               59.969025                    -0.094359361
               60.037876                    -0.095289342
                60.10672                    -0.095856212
               60.175571                    -0.096064284
               60.244423                    -0.095919311
               60.313274                    -0.095428459
               60.382126                    -0.094600148
               60.450981                    -0.093444109
               60.519833                    -0.091971196
               60.588684                    -0.090193331
               60.657528                    -0.088123471
               60.726379                    -0.085775457
               60.795231                    -0.083163984
               60.864082                    -0.080304481
               60.932934                    -0.077213004
               61.001785                    -0.073906191
               61.070637                    -0.070401154
               61.139488                    -0.066715375
                61.20834                    -0.062866636
               61.277184                    -0.058872923
               61.346035                    -0.054752335
               61.414886                    -0.050523017
               61.483738                    -0.046203062
               61.552589                    -0.041810438
               61.621441                    -0.037362922
               61.690292                    -0.032877985
               61.759144                    -0.028372798
               61.827995                    -0.023864087
               61.896843                    -0.019368103
               61.965694                    -0.014900584
               62.034546                    -0.010476673
               62.103397                   -0.0061108712
               62.172249                   -0.0018170171
                 62.2411                    0.0023917882
               62.309952                    0.0065031913
               62.378803                     0.010505614
               62.447647                     0.014388295
               62.516499                     0.018141307
                62.58535                     0.021755559
               62.654202                     0.025222821
               62.723053                     0.028535714
               62.791904                     0.031687722
               62.860756                     0.034673199
               62.929607                     0.037487328
               62.998459                     0.040126134
               63.067303                     0.042586461
               63.136154                     0.044865962
               63.205006                     0.046963047
               63.273861                     0.048876878
               63.342712                     0.050607342
               63.411564                      0.05215501
               63.480415                     0.053521086
               63.549267                     0.054707401
               63.618118                     0.055716351
               63.686962                     0.056550864
               63.755814                     0.057214357
               63.824665                     0.057710703
               63.893517                     0.058044162
               63.962368                     0.058219362
               64.031219                     0.058241267
               64.100075                     0.058115091
               64.168922                     0.057846297
                64.23777                     0.057440545
               64.306618                     0.056903649
               64.375473                     0.056241531
               64.444321                     0.055460207
               64.513176                     0.054565739
               64.582024                     0.053564206
               64.650879                     0.052461684
               64.719727                     0.051264182
               64.788582                     0.049977686
               64.857422                     0.048608072
               64.926277                     0.047161128
               64.995125                     0.045642503
                65.06398                     0.044057727
               65.132828                     0.042412192
               65.201683                     0.040711127
               65.270531                     0.038959607
               65.339386                     0.037162539
               65.408234                     0.035324674
               65.477081                     0.033450585
               65.545937                     0.031544708
               65.614784                     0.029611297
                65.68364                     0.027654467
               65.752487                     0.025678191
               65.821342                     0.023686308
                65.89019                      0.02168251
               65.959045                     0.019670393
               66.027885                     0.017653437
               66.096741                     0.015635027
               66.165588                     0.013618467
               66.234444                     0.011606964
               66.303291                     0.009603682
               66.372147                    0.0076117213
               66.440994                     0.005634129
                66.50985                    0.0036739279
               66.578697                    0.0017340925
               66.647545                   -0.0001824199
               66.716393                   -0.0020726803
               66.785248                   -0.0039337603
               66.854095                   -0.0057627698
               66.922951                   -0.0075568114
               66.991806                   -0.0093130255
               67.060654                    -0.011028542
               67.129509                     -0.01270053
               67.198357                    -0.014326167
               67.267204                    -0.015902679
               67.336052                    -0.017427318
               67.404907                    -0.018897364
               67.473755                    -0.020310177
                67.54261                    -0.021663172
               67.611458                    -0.022953831
               67.680313                    -0.024179725
               67.749161                    -0.025338523
               67.818008                    -0.026428003
               67.886856                    -0.027446069
               67.955711                    -0.028390741
               68.024559                    -0.029260214
               68.093414                    -0.030052828
               68.162262                    -0.030767087
               68.231117                    -0.031401686
               68.299965                    -0.031955514
                68.36882                    -0.032427661
               68.437668                    -0.032817427
               68.506516                    -0.033124339
               68.575371                    -0.033348151
               68.644218                    -0.033488836
               68.713074                    -0.033546623
               68.781921                    -0.033521976
               68.850777                    -0.033415593
               68.919624                    -0.033228438
                68.98848                      -0.0329617
                69.05732                    -0.032616802
               69.126175                     -0.03219543
               69.195023                    -0.031699475
               69.263878                    -0.031131081
               69.332726                    -0.030492583
               69.401581                    -0.029786538
               69.470428                    -0.029015709
               69.539284                     -0.02818303
               69.608124                    -0.027291628
               69.676979                    -0.026344778
               69.745827                    -0.025345912
               69.814682                    -0.024298595
               69.883537                    -0.023206508
               69.952385                    -0.022073418
                70.02124                    -0.020903205
               70.090088                    -0.019699784
               70.158943                    -0.018467139
               70.227783                     -0.01720929
               70.296638                    -0.015930241
               70.365486                    -0.014634022
               70.434341                     -0.01332464
               70.503189                    -0.012006052
               70.572044                    -0.010682169
               70.640892                   -0.0093568321
               70.709747                   -0.0080337888
               70.778595                   -0.0067166951
               70.847443                   -0.0054090903
                70.91629                    -0.004114382
               70.985146                   -0.0028358409
               71.053993                   -0.0015765978
               71.122849                  -0.00033959697
               71.191696                   0.00087236776
               71.260551                    0.0020566897
               71.329399                    0.0032109309
               71.398254                    0.0043328558
               71.467102                    0.0054204194
                71.53595                    0.0064717727
               71.604805                    0.0074852654
               71.673653                    0.0084594386
               71.742508                    0.0093930345
               71.811356                        0.010285
               71.880211                     0.011134458
               71.949059                     0.011940728
               72.017906                     0.012703307
               72.086754                     0.013421869
               72.155609                     0.014096253
               72.224457                     0.014726458
               72.293312                     0.015312628
                72.36216                     0.015855055
               72.431015                     0.016354155
               72.499863                     0.016810471
               72.568718                      0.01722464
               72.637558                     0.017597407
               72.706413                     0.017929589
               72.775269                     0.018222088
               72.844116                     0.018475866
               72.912971                     0.018691918
               72.981819                     0.018871285
               73.050674                     0.019015044
               73.119522                     0.019124269
               73.188377                     0.019200062
               73.257217                     0.019243501
               73.326073                     0.019255655
                73.39492                     0.019237582
               73.463776                       0.0191903
               73.532623                     0.019114798
               73.601479                     0.019012025
               73.670326                      0.01888288
               73.739182                     0.018728208
               73.808022                     0.018548815
               73.876877                     0.018345444
               73.945724                     0.018118775
                74.01458                     0.017869448
               74.083427                     0.017598042
               74.152283                      0.01730508
                74.22113                     0.016991025
               74.289986                     0.016656302
               74.358841                     0.016301278
               74.427681                     0.015926305
               74.496536                     0.015531658
               74.565384                     0.015117604
               74.634239                     0.014684385
               74.703087                     0.014232215
               74.771942                     0.013761292
                74.84079                     0.013271807
               74.909645                     0.012763942
               74.978493                     0.012237902
                75.04734                     0.011693878
               75.116188                       0.0111321
               75.185043                     0.010552803
               75.253891                    0.0099562621
               75.322746                    0.0093427924
               75.391594                    0.0087127434
               75.460449                    0.0080665285
               75.529297                      0.00740459
               75.598145                    0.0067274487
                  75.667                    0.0060356995
               75.735847                    0.0053299889
               75.804703                    0.0046110428
                75.87355                     0.003879674
               75.942406                    0.0031367736
               76.011253                    0.0023833357
               76.080109                    0.0016204234
               76.148956                   0.00084920001
               76.217804                   7.0934278e-05
               76.286652                   -0.0007130208
               76.355507                   -0.0015012013
               76.424355                   -0.0022920624
                76.49321                   -0.0030839485
               76.562057                   -0.0038751168
               76.630913                   -0.0046637249
                76.69976                   -0.0054478487
               76.768616                   -0.0062254826
               76.837456                   -0.0069945431
               76.906311                   -0.0077528744
               76.975159                   -0.0084982682
               77.044014                   -0.0092284596
               77.112862                   -0.0099411607
               77.181717                    -0.010634043
               77.250572                    -0.011304794
                77.31942                    -0.011951088
               77.388268                    -0.012570634
               77.457115                    -0.013161208
                77.52597                    -0.013720634
               77.594818                    -0.014246826
               77.663673                     -0.01473782
               77.732521                    -0.015191796
               77.801376                    -0.015607075
               77.870224                    -0.015982175
               77.939079                    -0.016315823
               78.007919                    -0.016606972
               78.076775                    -0.016854834
               78.145622                    -0.017058901
               78.214478                    -0.017218949
               78.283325                    -0.017335067
                78.35218                     -0.01740768
               78.421028                    -0.017437544
               78.489883                    -0.017425759
               78.558731                    -0.017373774
               78.627579                    -0.017283387
               78.696434                    -0.017156756
               78.765282                    -0.016996354
               78.834137                    -0.016804984
               78.902985                    -0.016585743
                78.97184                     -0.01634202
               79.040688                     -0.01607744
               79.109543                     -0.01579584
               79.178383                     -0.01550123
               79.247238                    -0.015197737
               79.316086                     -0.01488958
               79.384941                    -0.014580995
               79.453789                    -0.014276187
               79.522644                     -0.01397926
               79.591492                    -0.013694168
               79.660347                    -0.013424658
               79.729195                    -0.013174194
               79.798042                    -0.012945896
                79.86689                    -0.012742484
               79.935745                     -0.01256623
               80.004601                    -0.012418889
               80.073448                    -0.012301669
               80.142303                    -0.012215147
               80.211151                     -0.01215928
               80.280006                    -0.012133365
               80.348854                    -0.012136004
               80.417702                    -0.012165098
               80.486549                    -0.012217853
               80.555405                     -0.01229078
               80.624252                    -0.012379746
               80.693108                     -0.01247995
               80.761955                    -0.012586033
               80.830811                     -0.01269207
               80.899658                    -0.012791687
               80.968506                    -0.012878091
               81.037354                    -0.012944192
               81.106209                    -0.012982678
               81.175056                     -0.01298612
               81.243912                    -0.012947084
               81.312759                    -0.012858233
               81.381615                    -0.012712455
               81.450462                    -0.012502988
               81.519318                    -0.012223527
               81.588165                    -0.011868331
               81.657013                     -0.01143239
               81.725868                    -0.010911453
               81.794716                     -0.01030221
               81.863571                    -0.009602353
               81.932419                   -0.0088106534
               82.001274                   -0.0079270387
               82.070122                   -0.0069526648
               82.138977                   -0.0058899452
               82.207817                   -0.0047425823
               82.276672                   -0.0035155895
                82.34552                   -0.0022152604
               82.414375                  -0.00084917486
               82.483223                    0.0005738897
               82.552078                    0.0020439613
               82.620926                    0.0035500156
               82.689781                    0.0050800219
               82.758621                    0.0066211028
               82.827477                    0.0081596281
               82.896332                    0.0096813859
               82.965179                     0.011171732
               83.034035                     0.012615757
               83.102882                     0.013998472
               83.171738                     0.015304979
               83.240585                     0.016520664
               83.309441                     0.017631415
               83.378281                     0.018623771
