        Time / ns                i1/real
               407.42151                  -3.5386052e-12
               407.48093                  -1.3692497e-12
               407.54037                  -5.9717752e-12
               407.59982                  -1.2430222e-12
               407.65927                  -8.4544767e-12
               407.71872                  -3.6443318e-12
               407.77814                  -1.0044175e-11
               407.83762                  -8.7185996e-12
               407.89703                  -4.5818163e-12
               407.95648                  -7.0379015e-12
               408.01593                   -7.854428e-12
               408.07538                  -8.1451434e-12
                408.1348                  -9.9994362e-12
               408.19427                  -1.4308941e-11
               408.25369                  -1.4151968e-11
               408.31314                  -9.9472184e-12
               408.37259                  -8.3679886e-12
               408.43201                  -9.7272034e-12
               408.49149                  -7.6867037e-12
                408.5509                  -1.3215297e-11
               408.61035                  -1.1532648e-11
                408.6698                  -8.1044772e-12
               408.72925                  -3.6145579e-12
               408.78867                   -3.451459e-12
               408.84814                  -7.5353786e-12
               408.90756                  -6.7272321e-12
               408.96701                  -7.9087388e-12
               409.02646                   -6.334446e-12
               409.08588                   -3.817874e-12
               409.14536                  -6.4538331e-12
               409.20477                  -6.8217762e-13
               409.26422                   3.2689188e-12
               409.32367                   6.3162882e-12
               409.38312                   5.6466485e-12
               409.44254                   2.4518252e-12
               409.50201                   7.4783062e-12
               409.56143                   6.7056343e-12
               409.62091                   6.3326523e-12
               409.68033                   1.1136131e-11
               409.73978                   1.2426135e-11
               409.79922                   1.4600939e-11
               409.85864                   1.3732186e-11
               409.91809                   1.2537985e-11
               409.97754                   1.2869761e-11
               410.03699                   1.6383108e-11
               410.09641                   1.1409309e-11
               410.15588                   1.6420762e-11
                410.2153                   2.0095602e-11
               410.27478                   2.0456919e-11
                410.3342                   2.1658396e-11
               410.39365                   2.3486574e-11
               410.45309                   1.2396337e-11
               410.51254                   1.6987153e-11
               410.57196                   9.9133254e-12
               410.63141                   1.8732085e-11
               410.69086                   1.1294499e-11
               410.75027                   1.7617905e-11
               410.80975                   1.6389298e-11
               410.86917                   1.7749274e-11
               410.92865                   1.3669938e-11
               410.98807                   7.8856895e-12
               411.04752                   6.4674915e-12
               411.10696                   4.4437908e-12
               411.16641                   2.3309982e-12
               411.22583                   6.8734694e-13
               411.28528                   4.8912606e-12
               411.34473                     3.74635e-12
               411.40414                   1.6372647e-12
               411.46362                  -2.4542649e-12
               411.52304                  -1.7988731e-12
               411.58252                  -7.4215451e-12
               411.64194                  -4.7394328e-12
               411.70139                  -8.6948573e-12
               411.76083                  -1.1205079e-11
               411.82028                  -9.7236273e-12
                411.8797                  -1.5654309e-11
               411.93918                  -1.2604302e-11
                411.9986                  -1.5368215e-11
               412.05801                   -2.104327e-11
               412.11749                   -2.173986e-11
               412.17691                    -2.34524e-11
               412.23639                  -2.5396045e-11
               412.29581                   -2.210053e-11
               412.35526                  -2.1105348e-11
                412.4147                  -2.2928605e-11
               412.47415                  -2.5815381e-11
               412.53357                  -2.4751139e-11
               412.59305                  -2.2291054e-11
               412.65247                  -2.4079658e-11
               412.71191                  -2.1924627e-11
               412.77136                  -2.5998806e-11
               412.83078                  -2.5301955e-11
               412.89026                  -2.7719788e-11
               412.94968                  -2.2254708e-11
               413.00912                  -1.8080315e-11
               413.06857                  -1.9897885e-11
               413.12802                  -2.0080253e-11
               413.18744                  -2.0221111e-11
               413.24692                  -1.7597776e-11
               413.30634                  -1.5818073e-11
               413.36578                  -1.9787493e-11
               413.42523                  -1.5203576e-11
               413.48468                  -1.8351373e-11
               413.54413                   -1.184967e-11
               413.60355                  -1.0101211e-11
               413.66299                  -1.4832529e-11
               413.72244                  -2.9990455e-12
               413.78189                  -4.6126631e-12
               413.84131                    -3.94968e-12
               413.90079                   -4.775015e-12
               413.96021                   1.6544954e-12
               414.01965                   1.2905711e-12
                414.0791                   2.1880915e-12
               414.13855                   2.7530192e-12
                 414.198                   6.6025575e-12
               414.25745                   1.3572371e-12
               414.31686                   1.0179666e-11
               414.37631                   3.6124482e-12
               414.43576                   4.4690965e-12
               414.49518                   9.0830052e-12
               414.55466                   1.1327842e-11
               414.61407                   1.4294562e-11
               414.67352                   8.8580428e-12
               414.73297                   1.5932851e-11
               414.79242                   1.3661312e-11
               414.85187                   1.5489211e-11
               414.91132                   1.3896117e-11
               414.97073                   1.5257429e-11
               415.03021                   1.7871602e-11
               415.08963                   1.4353697e-11
               415.14905                   1.2127196e-11
               415.20853                   1.7296577e-11
               415.26794                   1.6638357e-11
               415.32739                    1.330133e-11
               415.38684                   1.2901833e-11
               415.44629                   1.4185145e-11
               415.50574                    1.798324e-11
               415.56519                   1.4250983e-11
                415.6246                   1.9532471e-11
               415.68408                   1.5714856e-11
                415.7435                   1.1454143e-11
               415.80292                   1.1677266e-11
                415.8624                   1.0496656e-11
               415.92181                   9.9003757e-12
               415.98126                   1.0758073e-11
               416.04071                   8.4838499e-12
               416.10016                   3.3906096e-12
               416.15961                   7.2509676e-12
               416.21906                   6.8792207e-12
               416.27847                   3.0966549e-12
               416.33795                   1.8477892e-13
               416.39737                   -1.111468e-12
               416.45682                   3.2503676e-12
               416.51627                   5.3438628e-13
               416.57568                   1.9620486e-13
               416.63513                  -3.9585444e-12
               416.69458                   4.4627791e-12
               416.75403                   -2.315073e-12
               416.81348                  -2.7488235e-12
               416.87292                  -1.4737675e-12
               416.93234                  -5.6532847e-12
               416.99182                  -7.4786982e-12
               417.05124                  -5.8032064e-12
               417.11069                  -3.6257379e-12
               417.17014                  -5.2874194e-12
               417.22958                  -6.9545337e-12
                 417.289                  -4.9525791e-12
               417.34845                  -1.0067756e-11
                417.4079                  -9.7005034e-12
               417.46735                  -7.6471026e-12
               417.52679                    -8.22777e-12
               417.58621                  -1.1721584e-11
               417.64569                  -1.0111298e-11
               417.70511                   -6.668529e-12
               417.76456                  -8.7286098e-12
               417.82401                  -1.1754142e-11
               417.88345                  -4.0715148e-12
               417.94287                  -8.4485127e-12
               418.00235                  -8.8837219e-12
               418.06177                  -7.6396571e-12
               418.12122                  -7.7059097e-12
               418.18066                  -5.6231881e-12
               418.24008                  -8.3485397e-12
               418.29956                   -2.717523e-12
               418.35898                  -1.1711947e-11
               418.41843                  -9.7331717e-12
               418.47787                   -1.372563e-11
               418.53732                   -8.355744e-12
               418.59674                  -1.0124576e-11
               418.65622                  -5.2366883e-12
               418.71564                   1.0091207e-12
               418.77512                  -4.8806896e-12
               418.83453                  -2.4903846e-12
               418.89395                  -6.3010161e-12
               418.95343                  -3.3543307e-12
               419.01285                  -2.3044463e-12
                419.0723                  -2.5941712e-12
               419.13174                  -1.2478709e-12
               419.19119                  -1.9077598e-12
               419.25061                  -1.4066156e-12
               419.31009                  -7.4512819e-13
               419.36951                   4.2010872e-13
               419.42899                   4.2645674e-12
                419.4884                  -5.8134357e-12
               419.54782                  -8.0855251e-14
                419.6073                  -1.7136449e-12
               419.66672                   3.1806429e-13
               419.72617                  -1.5810211e-12
               419.78561                   8.3258715e-13
               419.84506                   -1.294543e-12
               419.90448                  -2.4227757e-12
               419.96396                    1.643298e-13
               420.02338                   5.4238259e-12
               420.08286                   7.1460264e-12
               420.14227                   4.9441562e-12
               420.20172                   7.4797278e-12
               420.26117                   7.4469987e-12
               420.32059                   6.8290621e-12
               420.38004                    9.590162e-12
               420.43948                    7.643987e-12
               420.49893                   7.5250283e-12
               420.55838                   8.8562829e-12
               420.61783                   7.5994384e-12
               420.67725                    1.007682e-11
               420.73672                   1.2289222e-11
               420.79614                   9.2879844e-12
               420.85559                   7.9777946e-12
               420.91504                   1.4074917e-11
               420.97449                   1.1681757e-11
               421.03391                   1.2787627e-11
               421.09335                   1.3759099e-11
                421.1528                   1.4523219e-11
               421.21225                   1.8788821e-11
                421.2717                   6.3065707e-12
               421.33112                    1.169711e-11
               421.39059                   1.0977567e-11
               421.45001                   8.8339917e-12
               421.50946                   1.5133421e-11
               421.56891                   1.5369759e-11
               421.62836                   6.6313001e-12
               421.68777                   8.5097649e-12
               421.74725                   9.5015801e-12
               421.80667                   1.0752257e-11
               421.86612                   8.5709781e-12
               421.92557                   1.2914694e-11
               421.98499                     5.76157e-12
               422.04446                   2.0823543e-12
               422.10388                   8.2434962e-12
               422.16333                    5.204281e-12
               422.22278                   8.7169343e-12
               422.28223                   9.6819792e-12
               422.34164                   9.5662827e-12
               422.40112                   7.1509326e-12
               422.46054                   4.4197944e-12
               422.51999                   6.7434504e-12
               422.57944                   7.9415198e-12
               422.63885                   2.6455381e-12
               422.69833                  -4.6381207e-14
               422.75775                   3.2036704e-12
                422.8172                  -1.9872001e-12
               422.87665                   3.2479184e-12
                422.9361                  -2.9333571e-12
               422.99551                    4.679744e-13
               423.05499                  -7.3412793e-13
               423.11441                   -1.440156e-12
               423.17386                   2.6449439e-12
               423.23331                  -3.9645145e-12
               423.29276                  -1.3894215e-12
                423.3522                  -2.1952616e-12
               423.41162                  -1.7618734e-12
               423.47107                  -2.4127831e-12
               423.53052                  -1.1711886e-12
               423.58997                  -7.5505583e-12
               423.64938                  -9.5752321e-12
               423.70886                  -1.2769076e-11
               423.76828                  -1.0700243e-11
               423.82773                  -7.7077181e-12
               423.88718                  -8.1905472e-12
               423.94662                  -9.7606064e-12
               424.00607                  -7.5921526e-12
               424.06549                  -5.4593352e-12
               424.12494                  -1.3511582e-11
               424.18439                  -1.5024648e-11
               424.24384                   -1.251121e-11
               424.30325                  -1.0761687e-11
               424.36273                  -9.4954843e-12
               424.42215                  -1.0247258e-11
                424.4816                  -9.9431375e-12
               424.54105                  -8.4075949e-12
               424.60049                  -8.6074108e-12
               424.65994                  -1.0217452e-11
               424.71939                  -1.0543522e-11
               424.77881                  -8.3586584e-12
               424.83826                  -7.3633764e-12
               424.89771                  -9.0526883e-12
               424.95712                   -8.775836e-12
                425.0166                  -2.6612647e-12
               425.07602                   -6.577901e-12
               425.13547                  -8.2405116e-12
               425.19492                  -2.7570919e-12
               425.25436                  -2.7674627e-12
               425.31381                  -5.7098748e-12
               425.37326                   -6.534416e-13
               425.43268                  -2.9319245e-12
               425.49216                  -1.5511956e-12
               425.55157                  -3.5546282e-12
               425.61099                  -3.2002612e-13
               425.67047                    2.996124e-12
               425.72989                   2.8693211e-12
               425.78934                   1.3444608e-12
               425.84879                   1.4003626e-12
               425.90823                   9.0791761e-14
               425.96768                    2.650775e-12
               426.02713                   5.6682366e-13
               426.08655                  -2.0481952e-12
               426.14603                     5.83687e-12
               426.20544                   2.1042937e-12
               426.26489                   3.6586836e-12
               426.32434                   5.3934886e-12
               426.38376                   8.5403264e-12
               426.44324                   6.8547988e-12
               426.50266                    5.258806e-12
                426.5621                   6.5124009e-12
               426.62155                   7.9903766e-12
                 426.681                    7.717247e-12
               426.74042                   8.2082093e-12
                426.7999                    6.905608e-12
               426.85931                   3.8922051e-12
               426.91876                   9.0425393e-12
               426.97821                   5.4130658e-12
               427.03766                   1.1490283e-11
               427.09711                   8.9500915e-12
               427.15652                   9.3171651e-12
               427.21597                   7.1830215e-12
               427.27542                   9.0226238e-12
               427.33487                   7.8811116e-12
               427.39429                   4.8615994e-12
               427.45377                   9.9740407e-12
               427.51318                   5.9269412e-12
               427.57263                  -2.3512683e-13
               427.63208                    6.156237e-12
               427.69153                   6.1274705e-12
               427.75098                     4.68915e-13
               427.81039                   2.1652942e-12
               427.86984                   1.1295718e-12
               427.92929                   2.6001625e-12
               427.98874                   1.0444225e-12
               428.04816                  -2.9233838e-12
               428.10764                   7.0490114e-13
               428.16705                  -1.4027629e-12
                428.2265                  -4.0651631e-12
               428.28595                  -3.6967213e-12
                428.3454                  -3.5398479e-12
               428.40485                  -5.5337488e-12
               428.46429                  -1.9232096e-12
               428.52371                  -1.8680365e-12
               428.58316                  -6.9623508e-12
               428.64261                  -3.7670362e-12
               428.70203                   -8.974984e-12
               428.76151                  -4.7523431e-12
               428.82092                  -2.8160091e-12
               428.88037                  -5.7392741e-12
               428.93982                  -1.1354306e-11
               428.99927                  -1.1450522e-11
               429.05872                  -1.1378755e-11
               429.11816                  -1.4093071e-11
               429.17758                  -1.0836987e-11
               429.23706                  -1.2946935e-11
               429.29648                  -1.2437288e-11
                429.3559                  -1.3866294e-11
               429.41537                    -9.82731e-12
               429.47479                   -1.741202e-11
               429.53424                  -9.6263145e-12
               429.59369                  -1.0861747e-11
               429.65314                  -1.3291091e-11
               429.71259                  -8.8651395e-12
               429.77203                  -1.0885987e-11
               429.83145                  -1.1061549e-11
               429.89093                  -1.2483771e-11
               429.95035                  -1.2468787e-11
                430.0098                    -1.32894e-11
               430.06924                  -1.1076259e-11
               430.12866                  -1.0973365e-11
               430.18811                  -8.1385359e-12
               430.24756                  -7.5314911e-12
               430.30701                  -9.7362231e-12
               430.36646                   -8.718774e-12
                430.4259                  -7.7973131e-12
               430.48532                    -7.56048e-12
                430.5448                  -8.5757148e-12
               430.60422                  -8.5639386e-12
               430.66367                  -9.5493327e-12
               430.72311                  -5.7881581e-12
               430.78256                  -6.7699596e-12
               430.84198                   8.5446271e-13
               430.90143                  -2.3528707e-12
               430.96088                  -4.1063615e-12
               431.02032                  -4.2446264e-12
               431.07977                  -3.0464782e-12
               431.13919                   1.1729829e-12
               431.19867                  -5.6021079e-13
               431.25809                   2.8000315e-12
               431.31754                    2.504911e-12
               431.37698                  -1.7028043e-12
               431.43643                   4.3095406e-12
               431.49585                    3.876355e-12
                431.5553                   7.7921376e-12
               431.61475                   8.9356161e-12
               431.67419                    1.044878e-11
               431.73364                   7.9567741e-12
               431.79306                   1.1594369e-11
               431.85254                   7.4331192e-12
               431.91196                   8.0869582e-12
               431.97141                   1.1200566e-11
               432.03085                   1.1159687e-11
                432.0903                   1.0531582e-11
               432.14972                   1.0314507e-11
                432.2092                   1.0934336e-11
               432.26862                     1.00885e-11
               432.32806                   1.5508841e-11
               432.38751                   1.2234809e-11
               432.44693                   1.0053979e-11
               432.50641                   1.1476302e-11
               432.56583                   1.3975307e-11
               432.62527                   9.5287545e-12
               432.68472                   1.1335745e-11
               432.74417                   1.0198569e-11
               432.80359                   1.2721118e-11
               432.86307                   6.8407875e-12
               432.92249                   1.3493333e-11
               432.98196                   1.2096743e-11
               433.04138                   1.1276989e-11
                433.1008                   1.2442121e-11
               433.16028                   1.0054122e-11
                433.2197                   7.8799233e-12
               433.27914                   7.8511633e-12
               433.33859                   6.4382206e-12
               433.39804                   7.4864741e-12
               433.45746                   6.2060743e-12
               433.51694                   4.3830083e-12
               433.57635                   9.1265331e-13
               433.63583                    7.375869e-12
               433.69525                   5.0075556e-12
                433.7547                   9.7823511e-12
               433.81415                   5.9874141e-12
               433.87357                   5.8334787e-12
               433.93301                   3.3127073e-12
               433.99246                   -6.934202e-14
               434.05191                   2.2637851e-12
               434.11133                  -4.9811761e-13
               434.17081                    2.628484e-12
               434.23022                   -5.374922e-13
                434.2897                  -3.1561152e-13
               434.34912                   -4.996884e-12
               434.40857                  -3.8225894e-12
               434.46802                  -9.1341366e-13
               434.52747                  -2.9192861e-12
               434.58688                  -8.6970119e-12
               434.64633                  -3.8942616e-12
               434.70578                  -5.6909863e-12
                434.7652                  -2.0876287e-12
               434.82468                  -4.8279254e-12
               434.88409                  -3.5685651e-12
               434.94357                  -2.2220348e-12
               435.00299                   -9.194096e-12
               435.06244                  -5.4085534e-12
               435.12189                  -7.7547907e-12
               435.18134                  -9.4346891e-12
               435.24075                  -7.5561432e-12
               435.30023                  -6.1777415e-12
               435.35965                   -8.101555e-12
               435.41907                  -7.0821569e-12
               435.47855                  -5.3067307e-12
               435.53796                  -8.3527369e-12
               435.59744                  -5.0147872e-12
               435.65686                  -5.5858408e-12
               435.71631                  -7.2020324e-12
               435.77576                  -6.3293906e-12
               435.83521                  -3.6354108e-12
               435.89462                  -4.1929958e-12
                435.9541                  -5.2599839e-12
               436.01352                   1.0027856e-13
               436.07294                  -3.6427797e-12
               436.13242                  -9.4243916e-13
               436.19183                   -3.492486e-12
               436.25131                  -1.9333331e-12
               436.31073                   8.5889997e-13
               436.37018                  -2.9915291e-12
               436.42963                  -3.4584646e-12
               436.48907                  -1.4708162e-12
               436.54849                   2.1183404e-12
               436.60797                   2.4802922e-12
               436.66739                   3.4206695e-13
               436.72684                   2.6584316e-12
               436.78629                   3.0769783e-12
                436.8457                   1.4775282e-12
               436.90518                   7.1373632e-12
                436.9646                   2.6833722e-12
               437.02405                   4.7035206e-12
                437.0835                   4.3962082e-12
               437.14294                   5.2546895e-12
               437.20236                   8.6329242e-12
               437.26184                     2.03763e-12
               437.32126                   4.9625148e-12
               437.38071                   2.6408437e-12
               437.44016                   5.3658354e-12
                437.4996                   3.2456813e-12
               437.55905                    5.413614e-12
               437.61847                   8.1445102e-12
               437.67792                   6.2357749e-12
               437.73737                   2.9211497e-12
               437.79681                   4.1081223e-12
               437.85623                   8.2343915e-12
               437.91571                   4.0040397e-12
               437.97513                   4.5490244e-12
               438.03458                   1.3793712e-11
               438.09402                   7.0885004e-12
               438.15347                   3.9172051e-12
               438.21292                   5.9787618e-12
               438.27237                   3.2586275e-12
               438.33179                   3.7887237e-12
               438.39124                   2.4022739e-12
               438.45068                   4.1743367e-12
                438.5101                   3.5320648e-12
               438.56958                   -1.966903e-12
                 438.629                   4.6864561e-12
               438.68845                   3.2465697e-12
               438.74789                  -2.4476151e-13
               438.80734                   1.5547128e-12
               438.86679                  -5.0088969e-13
               438.92624                  -2.3167572e-12
               438.98566                   1.2702126e-12
               439.04514                  -4.6290185e-12
               439.10455                  -3.4116408e-12
               439.16397                  -3.7207537e-12
               439.22345                    1.036465e-13
               439.28287                  -4.5576607e-12
               439.34232                  -3.5556228e-12
               439.40176                  -4.3862964e-12
               439.46121                  -7.4146618e-12
               439.52066                   -8.013294e-12
               439.58011                  -1.3173252e-12
               439.63953                  -8.5739211e-12
               439.69901                  -3.9211113e-12
               439.75842                  -9.1103826e-12
               439.81784                  -9.5037754e-12
               439.87732                  -9.2580943e-12
               439.93674                  -5.3873386e-12
               439.99619                  -9.6154343e-12
               440.05563                  -6.5299554e-12
               440.11508                  -4.9415251e-12
               440.17453                  -3.6650635e-12
               440.23398                  -5.6703613e-12
                440.2934                   -7.669961e-12
               440.35287                    -5.63973e-12
               440.41229                  -1.0268147e-11
               440.47174                  -6.9597041e-12
               440.53119                  -5.3500151e-12
               440.59061                   -4.165637e-12
               440.65005                  -6.1066937e-12
                440.7095                  -6.9226666e-13
               440.76895                  -2.6560455e-12
                440.8284                  -3.8959955e-12
               440.88785                   3.3295014e-13
               440.94727                   2.5979835e-12
               441.00674                   -6.352153e-13
               441.06616                   1.7900442e-12
               441.12561                   1.0175163e-12
               441.18506                   4.3756565e-12
               441.24451                   2.3921071e-12
               441.30392                   2.3114444e-12
               441.36337                   1.7585187e-12
               441.42282                   4.4207086e-12
               441.48227                   2.2518888e-12
               441.54172                   5.8932733e-12
               441.60114                   7.6508947e-12
               441.66061                   3.7630836e-12
               441.72003                   3.9538399e-12
               441.77948                   2.4462877e-12
               441.83893                   6.2926895e-12
               441.89838                   4.4071608e-12
               441.95779                   7.6646025e-12
               442.01727                   6.6990979e-12
               442.07669                   6.1386651e-12
               442.13614                   4.5954742e-12
               442.19559                   6.0803953e-12
                 442.255                   3.1469649e-12
               442.31448                    4.512122e-12
                442.3739                   1.0603056e-12
               442.43335                   2.4868525e-12
                442.4928                   3.1984912e-12
               442.55225                   3.3924419e-12
               442.61166                   4.0706548e-12
               442.67114                  -2.8452918e-13
               442.73056                   3.5984549e-12
               442.79004                  -6.6248146e-13
               442.84946                  -4.7833612e-13
               442.90887                    7.084003e-13
               442.96835                  -2.3831687e-12
               443.02777                   9.9824424e-13
               443.08722                  -3.5589901e-12
               443.14667                  -2.8032268e-12
               443.20612                  -5.1505866e-12
               443.26556                   -6.051745e-12
               443.32501                  -2.3808776e-12
               443.38443                  -5.8141192e-12
               443.44391                  -6.6976103e-12
               443.50333                  -6.5930312e-12
               443.56274                  -3.3631199e-12
               443.62222                  -7.7363298e-12
               443.68164                  -1.1208065e-11
               443.74109                  -1.0164499e-11
               443.80054                  -6.8392826e-12
               443.85999                  -8.8287823e-12
               443.91943                  -8.7829804e-12
               443.97888                  -1.3354623e-11
                444.0383                  -9.8120314e-12
               444.09778                  -1.0843691e-11
                444.1572                  -5.1553991e-12
               444.21664                  -8.9393423e-12
               444.27609                  -9.3409039e-12
               444.33551                  -9.7214415e-12
               444.39496                  -3.6010945e-12
               444.45441                  -8.8836846e-12
               444.51385                  -1.3285154e-11
                444.5733                  -8.1048753e-12
               444.63275                  -8.0414408e-12
               444.69217                  -4.1543921e-12
               444.75165                  -4.4899622e-12
               444.81107                   2.8732282e-13
               444.87051                  -6.2073953e-12
               444.92996                  -2.5580701e-12
               444.98941                  -4.8675495e-12
               445.04883                  -5.2180179e-12
               445.10828                  -3.4502316e-12
               445.16772                  -4.7902865e-13
               445.22717                  -2.3551389e-12
               445.28662                  -4.4754864e-12
               445.34604                    3.027305e-12
               445.40552                   1.9182253e-12
               445.46494                  -5.5523517e-13
               445.52438                  -2.0277061e-12
               445.58383                    8.619763e-14
               445.64328                  -2.4160704e-12
                445.7027                   9.2669422e-12
               445.76218                   2.8132282e-12
               445.82159                   3.9069312e-12
               445.88104                   5.9131519e-12
               445.94049                   7.1244178e-12
               445.99991                   6.7190819e-12
               446.05939                   3.2236375e-12
                446.1188                   5.8888176e-12
               446.17825                   9.8824152e-12
                446.2377                   8.6534616e-12
               446.29715                   8.5220138e-12
               446.35657                   4.6883387e-12
               446.41605                   3.7163701e-12
               446.47546                     1.08632e-11
               446.53491                   9.6885755e-12
               446.59436                    7.622244e-12
               446.65378                   7.9850926e-12
               446.71326                   8.4682357e-12
               446.77267                   4.4566989e-12
               446.83212                   8.4816052e-12
               446.89157                   6.6815325e-12
               446.95102                   4.8847194e-12
               447.01044                   6.7027286e-12
               447.06992                   6.4378338e-12
               447.12933                   3.0102075e-12
               447.18878                   6.2564077e-12
               447.24823                   7.1751272e-12
               447.30768                   7.3548468e-12
               447.36713                   2.6643629e-12
               447.42654                   2.8223235e-12
               447.48599                   2.7173853e-12
               447.54544                  -1.0299849e-12
               447.60489                   4.4048155e-12
               447.66431                   4.6525778e-12
               447.72379                   6.3720544e-15
                447.7832                   4.1656938e-12
               447.84265                   3.5147208e-12
                447.9021                  -2.3914204e-12
               447.96155                   3.4807034e-13
                 448.021                  -6.2072377e-14
               448.08041                    1.077339e-12
               448.13986                    7.187084e-13
               448.19931                  -2.4926023e-12
               448.25876                   6.5141625e-12
               448.31818                  -2.2948991e-12
               448.37766                  -3.0809071e-12
               448.43707                  -2.8719436e-12
               448.49652                  -4.9339079e-12
               448.55597                  -1.1945734e-12
               448.61542                   -4.616097e-12
               448.67487                   4.8179169e-13
               448.73431                  -3.2531449e-12
               448.79373                  -4.9075032e-12
               448.85318                  -4.1207172e-12
               448.91263                  -6.7298883e-12
               448.97205                  -3.6149798e-12
               449.03152                  -6.3293958e-12
               449.09094                  -2.1116032e-12
               449.15039                  -4.9459373e-12
               449.20984                   -3.924955e-12
               449.26929                  -6.5206881e-12
               449.32874                  -8.7385064e-12
               449.38818                  -5.4903417e-12
                449.4476                   2.8194644e-14
               449.50708                  -7.5829005e-12
                449.5665                  -3.7495601e-12
               449.62592                  -2.3366632e-12
               449.68539                  -2.4503286e-12
               449.74481                  -1.2381747e-12
               449.80429                  -2.1922976e-12
               449.86371                   8.5145015e-13
               449.92316                   7.3907379e-13
                449.9826                   -1.597768e-12
               450.04205                  -3.9612272e-12
               450.10147                  -4.7004268e-13
               450.16095                  -4.9309259e-12
               450.22037                   -9.276694e-13
               450.27982                  -2.6759144e-12
               450.33926                  -1.2761792e-12
               450.39868                  -1.0047096e-12
               450.45816                  -5.5530602e-12
               450.51758                  -1.5566629e-12
               450.57703                  -2.7502826e-12
               450.63647                   1.3596586e-12
               450.69592                  -2.6329889e-12
               450.75534                   2.4488111e-12
               450.81482                  -1.9769657e-12
               450.87424                   2.4061434e-12
               450.93369                    3.366739e-12
               450.99313                   1.7575472e-12
               451.05258                    8.151381e-13
               451.11203                   5.0193495e-12
               451.17145                   2.1725156e-12
                451.2309                  -4.4381206e-13
               451.29034                   2.6917735e-12
               451.34979                   5.9015128e-12
               451.40921                   4.7676472e-12
               451.46869                   7.6094361e-13
               451.52811                   7.3856581e-12
               451.58755                   2.1302235e-12
                 451.647                   4.3742085e-12
               451.70645                   5.9053114e-12
                451.7659                     2.75302e-12
               451.82532                    1.560628e-12
               451.88477                   6.3033602e-12
               451.94421                   6.7008404e-12
               452.00366                   2.4045804e-12
               452.06308                  -1.3601297e-12
               452.12256                   8.0289941e-12
               452.18198                   6.9546122e-12
               452.24142                   1.7096178e-12
               452.30087                   4.1496411e-12
               452.36032                    7.440373e-12
               452.41977                   3.6454294e-12
               452.47922                   7.0737821e-12
               452.53864                   9.5739241e-12
               452.59808                   1.6691736e-12
               452.65753                  -1.2038136e-14
               452.71695                   3.7874859e-12
               452.77643                   1.4532023e-12
               452.83585                   3.4263163e-12
               452.89529                   1.5655016e-12
               452.95474                   5.0243833e-12
               453.01419                   1.2675282e-12
               453.07364                   3.3554969e-12
               453.13309                   4.6519824e-12
                453.1925                  -2.6432491e-13
               453.25198                   4.3300363e-12
                453.3114                  -7.1573281e-13
               453.37082                   2.3217328e-13
                453.4303                   1.7984151e-12
               453.48972                   9.4593636e-13
               453.54916                  -1.0835733e-12
               453.60861                   6.2800264e-12
               453.66806                    3.478293e-12
               453.72751                   -1.031357e-12
               453.78696                  -2.5401426e-12
               453.84637                   2.3260885e-12
               453.90585                  -2.5810766e-12
               453.96527                   1.9584956e-12
               454.02472                  -8.4372862e-13
               454.08417                  -3.2132103e-12
               454.14359                   1.0898371e-12
               454.20303                  -1.4477037e-12
               454.26248                   2.7553817e-15
               454.32193                   -6.098177e-13
