        Time / ns                i1 (Mesh Pass=5)/real
               326.44714                  -3.1797537e-11
                326.4942                   -2.658331e-11
               326.54126                  -2.5506236e-11
               326.58832                  -4.1796226e-11
               326.63535                  -3.5023824e-11
               326.68243                  -3.3131452e-11
               326.72946                  -3.6134391e-11
               326.77652                  -3.4472338e-11
               326.82358                  -1.9852607e-11
               326.87064                  -2.3055386e-11
               326.91766                  -2.1667813e-11
               326.96475                  -8.1167347e-12
               327.01178                  -1.5528035e-11
               327.05884                  -8.9977669e-12
               327.10587                    -2.25228e-11
               327.15295                  -1.6703302e-11
               327.19998                  -9.5796964e-12
               327.24704                  -1.3003191e-11
                327.2941                  -1.1724388e-11
               327.34116                   -7.673342e-12
               327.38818                   -1.157815e-11
               327.43527                  -1.1720412e-11
                327.4823                  -1.5302379e-11
               327.52936                  -5.2234645e-12
               327.57642                  -4.2345216e-12
               327.62347                  -1.5718805e-11
                327.6705                  -2.6578191e-12
               327.71756                  -2.4122976e-12
               327.76462                  -1.1316962e-12
               327.81168                   5.3248985e-13
                327.8587                   4.9794457e-12
               327.90579                   1.4703033e-12
               327.95282                   1.2045569e-11
               327.99988                   1.1578661e-11
               328.04694                   1.2706486e-11
               328.09399                   1.8958633e-11
               328.14102                   2.6617857e-11
               328.18808                   1.4203773e-11
               328.23514                   3.1967342e-11
                328.2822                   2.9385834e-11
               328.32922                   2.6194836e-11
               328.37631                   2.4198052e-11
               328.42334                   2.8675656e-11
                328.4704                   2.8450436e-11
               328.51746                   3.6812494e-11
               328.56451                   4.3400592e-11
               328.61154                   3.3403637e-11
                328.6586                   3.2839273e-11
               328.70566                   3.3626227e-11
               328.75272                   3.1901523e-11
               328.79974                   3.3544747e-11
               328.84683                   3.8681391e-11
               328.89386                   2.4055603e-11
               328.94092                   3.1961583e-11
               328.98798                   3.7070347e-11
               329.03503                   4.0635679e-11
               329.08206                   3.8859499e-11
               329.12915                   4.1783549e-11
               329.17618                    3.591891e-11
               329.22324                   4.1278637e-11
               329.27026                   2.7059563e-11
               329.31735                   3.7210623e-11
               329.36438                   3.7570624e-11
               329.41144                   3.8330387e-11
                329.4585                   4.4854918e-11
               329.50555                   3.4404871e-11
               329.55258                   3.0731539e-11
               329.59967                   2.6963291e-11
                329.6467                   2.5716103e-11
               329.69376                   2.4746876e-11
               329.74081                   2.8865346e-11
               329.78787                   1.7456064e-11
                329.8349                   1.3227772e-11
               329.88196                   2.4161416e-11
               329.92902                   1.5793384e-11
               329.97607                   7.5285099e-12
                330.0231                   7.8255015e-12
               330.07019                    1.540717e-11
               330.11722                   7.6620221e-12
               330.16428                   7.1039589e-12
               330.21133                   1.0678449e-11
               330.25839                   1.1478552e-11
               330.30542                    9.917153e-12
               330.35248                  -4.5251563e-12
               330.39954                  -1.9361596e-12
               330.44656                   2.0220158e-12
               330.49362                  -6.1930092e-12
               330.54068                  -1.3706249e-11
               330.58774                  -1.3741104e-11
               330.63477                  -1.3653852e-11
               330.68185                  -2.7886695e-11
               330.72888                   -1.903711e-11
               330.77594                  -2.8893646e-11
                 330.823                  -2.9718714e-11
               330.87006                  -3.4801731e-11
               330.91708                  -2.4584394e-11
               330.96414                   -4.600061e-11
                331.0112                  -4.0105579e-11
               331.05826                  -4.8516042e-11
               331.10529                  -3.4222805e-11
               331.15237                  -4.5020147e-11
                331.1994                  -5.0078799e-11
               331.24646                  -5.8374534e-11
               331.29352                  -4.6553317e-11
               331.34058                   -5.231009e-11
                331.3876                   -5.055184e-11
               331.43466                  -5.5885338e-11
               331.48172                  -6.2004984e-11
               331.52878                  -6.1197158e-11
               331.57581                  -6.7409148e-11
               331.62289                  -7.6861816e-11
               331.66992                  -7.7998684e-11
               331.71698                   -8.301116e-11
               331.76404                  -7.0121388e-11
                331.8111                  -9.0485994e-11
               331.85812                  -8.1944528e-11
               331.90521                   -8.509795e-11
               331.95224                  -9.1796654e-11
                331.9993                  -8.7978506e-11
               332.04633                  -9.0131451e-11
               332.09341                  -8.3335221e-11
               332.14044                   -8.905824e-11
                332.1875                  -8.1750232e-11
               332.23456                    -8.75435e-11
               332.28162                  -9.6212399e-11
               332.32864                  -8.9940777e-11
               332.37573                   -9.000873e-11
               332.42276                  -9.1865848e-11
               332.46982                  -9.4246284e-11
               332.51688                   -9.659875e-11
               332.56393                  -9.7217935e-11
               332.61096                  -9.6101828e-11
               332.65802                  -1.0035466e-10
               332.70508                  -1.0089496e-10
               332.75214                  -9.1120118e-11
               332.79916                  -9.1271206e-11
               332.84625                  -9.1906316e-11
               332.89328                   -8.946259e-11
               332.94034                  -8.8051628e-11
                332.9874                  -8.6577273e-11
               333.03445                  -9.0164001e-11
               333.08148                  -8.1186113e-11
               333.12854                  -8.3630464e-11
                333.1756                  -8.6761133e-11
               333.22266                  -7.3870486e-11
               333.26968                  -7.8306722e-11
               333.31677                  -8.0169496e-11
                333.3638                  -7.6869969e-11
               333.41086                  -7.4124304e-11
               333.45792                  -7.6025117e-11
               333.50497                   -7.247463e-11
                 333.552                  -6.7814344e-11
               333.59909                  -6.5660796e-11
               333.64612                  -6.4168768e-11
               333.69318                  -6.0573963e-11
                333.7402                  -4.7539177e-11
               333.78729                  -5.2527083e-11
               333.83432                  -4.6371334e-11
               333.88138                  -4.1238162e-11
               333.92844                  -3.8727934e-11
               333.97549                  -4.1938664e-11
               334.02252                  -3.3528506e-11
               334.06961                  -2.8231679e-11
               334.11664                  -3.3609161e-11
                334.1637                  -2.8600587e-11
               334.21072                  -1.6072801e-11
               334.25781                  -1.1894358e-11
               334.30484                  -1.9202405e-11
                334.3519                  -1.1533547e-11
               334.39896                  -7.6910067e-12
               334.44601                  -5.8139804e-12
               334.49304                   2.0993194e-12
               334.54013                  -4.7567327e-13
               334.58716                   5.9903037e-12
               334.63422                   6.2700062e-12
               334.68127                   1.0195922e-11
               334.72833                   9.3583761e-12
               334.77536                   1.3047668e-11
               334.82242                    2.300804e-11
               334.86948                   2.5930003e-11
               334.91653                   2.0999877e-11
               334.96356                   3.7149134e-11
               335.01065                   2.9439874e-11
               335.05768                   3.7482496e-11
               335.10474                   2.9883897e-11
               335.15179                   4.6487477e-11
               335.19885                   4.5028897e-11
               335.24588                   4.8835443e-11
               335.29294                   4.5148819e-11
                  335.34                   5.4250229e-11
               335.38705                     5.55853e-11
               335.43408                   5.4996136e-11
               335.48117                   5.2033235e-11
                335.5282                   6.2290312e-11
               335.57526                    5.939698e-11
               335.62231                   6.0490495e-11
               335.66937                   6.8769122e-11
                335.7164                   5.6419404e-11
               335.76349                   5.5625584e-11
               335.81052                   5.3254935e-11
               335.85757                   5.8538903e-11
                335.9046                   7.2202841e-11
               335.95169                   6.9826589e-11
               335.99872                   7.2689015e-11
               336.04578                    6.320109e-11
               336.09283                   6.8739257e-11
               336.13989                   6.7473187e-11
               336.18692                   7.3362538e-11
               336.23401                   6.3851827e-11
               336.28104                   6.5435928e-11
               336.32809                   6.8433453e-11
               336.37515                   6.7299534e-11
               336.42221                    6.590737e-11
               336.46924                   6.8599654e-11
                336.5163                   6.7350868e-11
               336.56335                   5.9554799e-11
               336.61041                   6.3459446e-11
               336.65744                   6.3463027e-11
               336.70453                   6.3861291e-11
               336.75156                   6.2989829e-11
               336.79861                    5.574315e-11
               336.84567                   5.4052877e-11
               336.89273                   5.2539129e-11
               336.93976                   5.0060938e-11
               336.98682                   5.1518571e-11
               337.03387                   4.6446205e-11
               337.08093                   5.4091551e-11
               337.12796                   4.9638543e-11
               337.17505                    5.967702e-11
               337.22208                   4.8774741e-11
               337.26913                   4.6304394e-11
               337.31619                   5.0639853e-11
               337.36325                   4.3308881e-11
               337.41028                   4.4267381e-11
               337.45734                   3.6273068e-11
               337.50439                   3.0980159e-11
               337.55145                   3.5441709e-11
               337.59848                   3.7937573e-11
               337.64557                   3.2831897e-11
                337.6926                   2.5866993e-11
               337.73965                   2.3483581e-11
               337.78671                   2.6496154e-11
               337.83377                   2.1947449e-11
                337.8808                   2.6290876e-11
               337.92789                   1.4932791e-11
               337.97491                   2.5129237e-11
               338.02197                   1.3514641e-11
                 338.069                   1.6630339e-11
               338.11609                   1.7293342e-11
               338.16312                   9.8424333e-12
               338.21014                   1.1124966e-11
               338.25723                   7.0667873e-12
               338.30426                   1.0898592e-11
               338.35132                   1.1211226e-12
               338.39838                   9.2605361e-13
               338.44543                   4.1145078e-12
               338.49246                  -6.6360583e-13
               338.53955                  -1.4716864e-12
               338.58658                  -8.9070799e-12
               338.63364                  -5.7192744e-12
               338.68066                  -1.3646828e-11
               338.72775                  -9.8617017e-12
               338.77478                  -1.3104097e-11
               338.82184                   -1.861025e-11
                338.8689                  -1.3816553e-11
               338.91595                   -8.254235e-12
               338.96298                  -1.1796553e-11
               339.01007                  -1.9698998e-11
                339.0571                  -2.4123125e-11
               339.10416                  -1.8267197e-11
               339.15121                  -2.5155784e-11
               339.19827                  -2.3126692e-11
                339.2453                  -2.6923321e-11
               339.29236                  -2.1793952e-11
               339.33942                  -3.0989909e-11
               339.38647                  -3.3244966e-11
                339.4335                  -2.1935271e-11
               339.48059                  -2.7645717e-11
               339.52762                  -2.9385817e-11
               339.57468                  -1.9642305e-11
               339.62173                  -3.8298722e-11
               339.66879                  -2.3204562e-11
               339.71582                  -2.6008898e-11
               339.76288                  -3.2944432e-11
               339.80994                  -3.1852378e-11
               339.85699                  -2.4972652e-11
               339.90402                  -2.8923464e-11
               339.95111                  -2.3494887e-11
               339.99814                  -3.0946745e-11
                340.0452                  -2.2108777e-11
               340.09225                  -1.9607111e-11
               340.13931                  -2.3922055e-11
               340.18634                  -2.2628141e-11
                340.2334                  -1.6015815e-11
               340.28046                  -2.3358404e-11
               340.32751                  -1.7068914e-11
               340.37454                  -1.0124591e-11
               340.42163                  -1.8010834e-11
               340.46866                  -1.4623752e-11
               340.51572                  -7.4616303e-12
               340.56277                  -3.9241158e-12
               340.60983                  -1.0443907e-11
               340.65686                   2.5671017e-12
               340.70395                   5.3130707e-12
               340.75098                   2.5717954e-12
               340.79803                   7.2540316e-12
               340.84506                   1.2558065e-11
               340.89215                   1.2499127e-11
               340.93918                   2.3255961e-11
               340.98624                   2.1047979e-11
               341.03329                   3.5950406e-11
               341.08035                    2.992984e-11
               341.12738                   2.8509394e-11
               341.17447                   3.0702271e-11
                341.2215                   4.3870983e-11
               341.26855                   4.6571948e-11
               341.31561                   4.6138943e-11
               341.36267                    5.366119e-11
                341.4097                   5.1595166e-11
               341.45676                   6.0604549e-11
               341.50381                    4.905145e-11
               341.55087                    6.651886e-11
                341.5979                   7.5146923e-11
               341.64499                   7.6465577e-11
               341.69202                   8.3737128e-11
               341.73907                   8.0592567e-11
               341.78613                   6.8068953e-11
               341.83319                   8.1743348e-11
               341.88022                   7.6710159e-11
               341.92728                   8.5344024e-11
               341.97433                   8.7226865e-11
               342.02139                   8.9163621e-11
               342.06842                   9.2958648e-11
               342.11551                   9.1921498e-11
               342.16254                   8.4676162e-11
               342.20959                   8.9144789e-11
               342.25665                   8.8662903e-11
               342.30371                   8.9277266e-11
               342.35074                   8.6894478e-11
                342.3978                   8.4725192e-11
               342.44485                   8.5582423e-11
               342.49191                   7.7713745e-11
               342.53894                   8.1266327e-11
               342.58603                   8.4165147e-11
               342.63306                   7.3400987e-11
               342.68011                   7.5440452e-11
               342.72717                   7.4926718e-11
               342.77423                   6.2855526e-11
               342.82126                   6.0216228e-11
               342.86835                   6.2691102e-11
               342.91537                    5.151635e-11
               342.96243                   5.2667416e-11
               343.00946                   4.5861814e-11
               343.05655                   4.1103378e-11
               343.10358                   2.5744344e-11
               343.15063                   2.6985502e-11
               343.19769                   3.0979434e-11
               343.24475                   2.5379471e-11
               343.29178                    1.763284e-11
               343.33887                   8.7169334e-12
               343.38589                   3.4786586e-12
               343.43295                  -8.8835718e-12
               343.48001                  -8.4723817e-12
               343.52707                   -1.692659e-11
                343.5741                  -1.5581531e-11
               343.62115                  -2.1427811e-11
               343.66821                  -2.6281248e-11
               343.71527                  -4.6764252e-11
                343.7623                  -4.5610016e-11
               343.80939                  -5.0219877e-11
               343.85641                  -5.9310654e-11
               343.90347                  -6.0471246e-11
               343.95053                  -6.9349144e-11
               343.99759                  -7.1733106e-11
               344.04462                  -7.6634483e-11
               344.09167                  -8.0126399e-11
               344.13873                  -8.4488833e-11
               344.18579                  -8.8524771e-11
               344.23282                  -9.9245744e-11
               344.27991                  -1.0374673e-10
               344.32693                  -1.0700563e-10
               344.37399                  -1.0787137e-10
               344.42105                  -1.0605999e-10
               344.46811                  -1.1236187e-10
               344.51514                  -1.1129489e-10
               344.56219                  -1.1566963e-10
               344.60925                  -1.1508686e-10
               344.65631                  -1.2535196e-10
               344.70334                  -1.1580822e-10
               344.75043                  -1.1010679e-10
               344.79745                  -1.1906963e-10
               344.84451                  -1.1580373e-10
               344.89157                    -1.07811e-10
               344.93863                  -9.6800921e-11
               344.98566                  -1.0773093e-10
               345.03275                  -1.1233587e-10
               345.07977                  -1.0371108e-10
               345.12683                  -1.0086447e-10
               345.17386                  -9.7641624e-11
               345.22095                  -9.4426134e-11
               345.26797                  -1.0820689e-10
               345.31503                  -8.5927217e-11
               345.36209                  -7.9694133e-11
               345.40915                  -7.3985665e-11
               345.45618                  -7.1192129e-11
               345.50327                  -6.0986188e-11
               345.55029                  -5.9379529e-11
               345.59735                    -6.07146e-11
               345.64441                  -5.4197268e-11
               345.69147                  -4.5783499e-11
               345.73849                  -4.0769749e-11
               345.78555                  -3.6153823e-11
               345.83261                  -3.1623933e-11
               345.87967                  -3.1197187e-11
                345.9267                  -1.9560562e-11
               345.97379                  -2.8468195e-11
               346.02081                  -8.1295396e-12
               346.06784                  -5.4374929e-12
               346.11493                   9.2005674e-12
               346.16196                    3.317949e-12
               346.20901                    1.169306e-11
               346.25607                   9.6824423e-12
               346.30313                   1.6761209e-11
               346.35016                   2.3957739e-11
               346.39722                   1.9189898e-11
               346.44427                   2.4704832e-11
               346.49133                   2.9596232e-11
               346.53836                   3.2547291e-11
               346.58545                   3.6639209e-11
               346.63248                    2.892417e-11
               346.67953                   4.0445657e-11
               346.72659                   4.4172863e-11
               346.77365                   3.6109657e-11
               346.82068                   4.8168563e-11
               346.86774                   4.8385972e-11
               346.91479                   3.9572942e-11
               346.96185                   4.5170624e-11
               347.00888                   3.7412944e-11
               347.05597                    3.829282e-11
                 347.103                   3.9226417e-11
               347.15005                   4.2368442e-11
               347.19711                   3.0329936e-11
               347.24417                   3.9975065e-11
                347.2912                    3.388817e-11
               347.33826                      2.6513e-11
               347.38531                   2.8619572e-11
               347.43237                   3.7876199e-11
                347.4794                   3.2402119e-11
               347.52649                    3.081067e-11
               347.57352                   2.9075317e-11
               347.62057                   1.3813472e-11
               347.66763                   1.4500157e-11
               347.71469                   1.2166205e-11
               347.76172                   4.2982879e-12
               347.80881                   1.5391043e-11
               347.85583                   1.0516136e-11
               347.90289                   1.1628268e-11
               347.94992                   6.6393423e-12
               347.99701                   6.9132508e-12
               348.04404                  -3.0614988e-12
               348.09109                  -8.5323294e-12
               348.13815                  -1.5617677e-11
               348.18521                  -1.0047766e-11
               348.23224                  -2.1741938e-11
               348.27933                  -2.1205007e-11
               348.32635                   -1.633883e-11
               348.37341                  -2.0993327e-11
               348.42047                  -2.7875497e-11
               348.46753                  -2.4756789e-11
               348.51456                   -2.964276e-11
               348.56161                  -3.2400523e-11
               348.60867                  -3.6308543e-11
               348.65573                  -2.7508188e-11
               348.70276                  -3.7882492e-11
               348.74985                  -3.0252054e-11
               348.79688                  -3.3808335e-11
               348.84393                  -3.1116418e-11
               348.89099                  -3.2814241e-11
               348.93805                  -3.8821637e-11
               348.98508                  -2.8412816e-11
               349.03214                    -3.38841e-11
               349.07919                  -2.9394258e-11
               349.12625                  -3.3318671e-11
               349.17328                  -2.7251479e-11
               349.22037                  -3.2341803e-11
                349.2674                  -3.0779348e-11
               349.31445                  -2.7570628e-11
               349.36151                  -3.1796923e-11
               349.40857                  -2.5421356e-11
                349.4556                  -2.8042908e-11
               349.50269                  -3.6807203e-11
               349.54971                   -2.172266e-11
               349.59677                   -1.654836e-11
                349.6438                  -3.3164568e-11
               349.69089                  -1.7136192e-11
               349.73792                  -1.8997443e-11
               349.78497                  -1.3666252e-11
               349.83203                  -1.7197717e-11
               349.87909                  -1.6991632e-11
               349.92612                  -1.0263982e-11
               349.97321                  -1.3123293e-11
               350.02023                  -5.4387965e-12
               350.06729                   -6.918062e-12
               350.11432                  -1.1066591e-11
               350.16141                  -1.4081679e-11
               350.20844                  -9.1763871e-12
               350.25549                  -1.0938498e-11
               350.30255                  -3.1645264e-12
               350.34961                  -5.5848877e-14
               350.39664                  -2.9224908e-13
               350.44373                  -1.6148735e-11
               350.49075                  -2.2052338e-12
               350.53781                   2.1931129e-12
               350.58487                   3.7197819e-12
               350.63193                  -1.2761296e-12
               350.67896                  -2.4314372e-12
               350.72601                  -4.9101793e-13
               350.77307                  -8.6483164e-13
               350.82013                  -1.6757842e-12
               350.86716                   3.1415979e-12
               350.91425                  -1.7551241e-13
               350.96127                   1.1114348e-12
               351.00833                    1.333302e-12
               351.05539                  -6.8523876e-12
               351.10245                   2.6494188e-13
               351.14948                  -1.8240886e-12
               351.19653                  -1.1766153e-12
               351.24359                  -6.9133388e-12
               351.29065                   3.9123934e-12
               351.33768                   -8.067421e-13
               351.38477                  -6.0143904e-12
               351.43179                  -1.9555059e-13
               351.47885                   3.5408125e-14
               351.52591                    6.272077e-12
               351.57297                  -3.3598111e-12
                  351.62                  -2.0028766e-12
               351.66708                    -6.38574e-12
               351.71411                  -5.8823181e-12
               351.76117                   2.7688982e-12
                351.8082                   6.1057049e-12
               351.85529                  -4.1160807e-12
               351.90231                   2.2656135e-12
               351.94937                   4.7273977e-12
               351.99643                  -3.6556283e-12
               352.04349                  -3.1813547e-12
               352.09052                   5.0747514e-12
                352.1376                   8.4191343e-12
               352.18463                    1.895561e-12
               352.23169                   6.1011656e-12
               352.27875                   1.4428173e-11
               352.32581                   8.8882365e-12
               352.37283                   8.8500665e-12
               352.41989                   5.7490605e-12
               352.46695                   1.8036905e-11
               352.51401                   1.6525449e-11
               352.56104                   1.6375819e-11
               352.60812                   1.2071248e-11
               352.65515                   1.9978047e-11
               352.70221                   1.7086348e-11
               352.74927                   2.8340566e-11
               352.79633                   2.5050727e-11
               352.84335                    2.557073e-11
               352.89041                   2.2372429e-11
               352.93747                   3.5343478e-11
               352.98453                   3.0947779e-11
               353.03156                   3.9944246e-11
               353.07864                   4.1827354e-11
               353.12567                   3.4619963e-11
               353.17273                   3.7105111e-11
               353.21979                   4.1987427e-11
               353.26685                   3.9902713e-11
               353.31387                    4.867759e-11
               353.36093                   5.1392959e-11
               353.40799                   5.3660822e-11
               353.45505                   5.7392174e-11
               353.50208                   5.9319896e-11
               353.54916                   5.1328667e-11
               353.59619                   5.2868522e-11
               353.64325                   5.6184286e-11
               353.69031                   5.9620905e-11
               353.73737                   5.7252834e-11
               353.78439                   5.8564632e-11
               353.83148                   6.3717066e-11
               353.87851                   6.8695556e-11
               353.92554                   6.1598164e-11
                353.9726                   6.0973344e-11
               354.01965                   6.1192315e-11
               354.06671                   7.1396847e-11
               354.11374                   7.0904969e-11
               354.16083                   7.6785751e-11
               354.20786                   7.2600995e-11
               354.25491                   6.8593548e-11
               354.30197                   6.4124733e-11
               354.34903                   6.5367767e-11
               354.39606                   6.4660229e-11
               354.44315                   5.5387816e-11
               354.49017                   6.3782167e-11
               354.53723                   6.6266513e-11
               354.58426                   5.1224993e-11
               354.63135                   5.1471584e-11
               354.67838                   5.5437828e-11
               354.72543                   5.2295286e-11
               354.77249                   4.8681975e-11
               354.81955                   5.3678013e-11
               354.86658                   5.4615538e-11
               354.91367                   4.2775894e-11
               354.96069                   5.0621583e-11
               355.00775                   4.1411083e-11
               355.05481                   4.6981637e-11
               355.10187                   4.3581007e-11
                355.1489                   3.7603479e-11
               355.19595                   4.4530962e-11
               355.24301                   4.3403732e-11
               355.29007                   3.4731766e-11
                355.3371                   3.4651174e-11
               355.38419                   3.0293455e-11
               355.43121                   2.6166874e-11
               355.47827                   2.8202775e-11
               355.52533                   2.0398133e-11
               355.57239                   2.4207228e-11
               355.61942                   1.4194099e-11
               355.66647                   1.2252793e-11
               355.71353                   1.4543452e-11
               355.76059                   1.1706854e-11
               355.80762                   4.9768354e-12
               355.85471                   7.7326834e-12
               355.90173                    5.085736e-13
               355.94879                  -4.2370395e-12
               355.99585                   5.4119951e-12
               356.04291                  -8.7287203e-13
               356.08994                  -2.3629325e-12
               356.13699                  -1.3506055e-11
               356.18405                  -5.0858016e-12
               356.23111                   -7.260202e-12
               356.27814                  -1.1231287e-11
               356.32523                  -8.8584851e-12
               356.37225                  -7.5559775e-12
               356.41931                  -1.6979546e-11
               356.46637                  -1.6117781e-11
               356.51343                  -2.2276032e-11
               356.56046                  -2.2466659e-11
               356.60754                  -2.8166434e-11
               356.65457                  -2.0051547e-11
               356.70163                  -1.7659133e-11
               356.74866                  -2.4466831e-11
               356.79575                  -2.8041089e-11
               356.84277                  -2.7859534e-11
               356.88983                  -2.7923889e-11
               356.93689                  -2.5804258e-11
               356.98395                  -3.6976922e-11
               357.03098                  -3.6680485e-11
               357.07806                  -3.9700705e-11
               357.12509                  -4.1054715e-11
               357.17215                  -3.2802906e-11
               357.21921                  -3.9342536e-11
               357.26627                  -4.0686031e-11
               357.31329                  -3.5320559e-11
               357.36035                  -4.0543378e-11
               357.40741                  -4.1275219e-11
               357.45447                  -3.9374642e-11
                357.5015                  -4.0557797e-11
               357.54858                   -3.995446e-11
               357.59561                  -3.8725547e-11
               357.64267                  -3.9759508e-11
               357.68973                  -3.4856326e-11
               357.73679                  -4.3089303e-11
               357.78381                  -4.3992133e-11
               357.83087                  -4.2856642e-11
               357.87793                  -4.6387283e-11
               357.92499                  -3.2726651e-11
               357.97202                    -3.99362e-11
                358.0191                   -3.258295e-11
               358.06613                  -3.9123555e-11
               358.11319                  -4.4558249e-11
               358.16025                  -2.2983665e-11
               358.20731                  -4.3561696e-11
               358.25433                   -2.707747e-11
               358.30139                  -3.6926785e-11
               358.34845                    -4.89878e-11
               358.39551                  -3.5633111e-11
               358.44254                  -3.8225541e-11
               358.48962                  -3.3338093e-11
               358.53665                  -3.4407008e-11
               358.58371                  -2.5176703e-11
               358.63077                  -2.9123287e-11
               358.67783                  -2.8579507e-11
               358.72485                  -2.3440571e-11
               358.77194                  -2.1326406e-11
               358.81897                  -2.4739072e-11
               358.86603                  -1.8441446e-11
               358.91306                  -1.8657742e-11
               358.96014                  -2.6115516e-11
               359.00717                  -1.6169465e-11
               359.05423                  -2.3138751e-11
               359.10129                  -9.5334365e-12
               359.14835                  -1.5669939e-11
               359.19537                  -1.3943299e-11
               359.24246                  -1.1017146e-11
               359.28949                    -1.90917e-11
               359.33655                  -1.4879722e-11
               359.38361                  -1.3520476e-11
               359.43066                  -2.2993997e-11
               359.47769                  -1.1448445e-11
               359.52475                   -9.843122e-12
               359.57181                  -8.3562601e-12
               359.61887                  -1.0760688e-11
               359.66589                  -1.0437019e-11
               359.71298                   -9.404596e-12
               359.76001                  -1.5294889e-11
               359.80707                  -8.1424182e-12
               359.85413                  -2.0577047e-12
               359.90118                  -1.5572606e-12
               359.94821                  -1.2468484e-12
               359.99527                  -5.0646297e-12
               360.04233                  -5.0674556e-12
               360.08939                   -1.701407e-12
               360.13641                  -4.5792092e-13
                360.1835                   1.0002666e-11
               360.23053                   4.8221674e-12
               360.27759                   1.2131461e-11
               360.32465                   1.8297273e-11
                360.3717                   2.7201095e-12
               360.41873                   5.0261569e-13
               360.46579                    3.451313e-12
               360.51285                   9.8505431e-12
               360.55991                   4.7541888e-12
               360.60693                   9.6025419e-12
               360.65402                   2.5045083e-12
               360.70105                   6.2856816e-12
               360.74811                  -8.9266519e-14
               360.79517                   8.1327664e-13
               360.84222                   -1.352433e-13
               360.88925                   4.7305363e-12
               360.93634                   2.0349865e-12
               360.98337                    -7.17009e-12
               361.03043                   1.9717118e-13
               361.07745                  -1.6149391e-12
               361.12454                   7.4830194e-12
               361.17157                   -7.215849e-13
               361.21863                    6.665279e-12
               361.26569                   4.9670055e-12
               361.31274                   6.5693874e-12
               361.35977                  -8.4965124e-13
               361.40686                    6.307295e-12
               361.45389                    2.550531e-12
               361.50095                   8.1442344e-12
                 361.548                  -2.6568587e-12
               361.59506                  -1.0873491e-11
               361.64209                  -7.7074553e-12
               361.68915                  -6.7516292e-12
               361.73621                  -7.7293449e-12
               361.78326                   6.0006953e-13
               361.83029                  -3.0990835e-12
               361.87735                  -1.3609383e-11
               361.92441                  -1.9763958e-12
               361.97144                  -1.0284233e-11
               362.01852                   3.0204836e-12
               362.06555                  -1.3861611e-11
               362.11261                   -9.233162e-12
               362.15967                  -1.6907618e-11
               362.20673                  -9.5209726e-12
               362.25375                  -1.3763117e-11
               362.30081                  -2.1927033e-11
               362.34787                  -1.1316021e-11
               362.39493                  -7.3865584e-12
               362.44196                  -1.3945298e-11
               362.48904                  -1.3444711e-11
               362.53607                  -1.5034734e-11
               362.58313                  -1.9339138e-11
               362.63019                  -1.7568292e-11
               362.67725                  -1.3467643e-11
               362.72427                  -2.6284181e-11
               362.77133                  -2.7956595e-11
               362.81839                  -2.2879849e-11
               362.86545                  -1.4779246e-11
               362.91248                   -2.582469e-11
               362.95956                  -2.0770913e-11
               363.00659                   -2.142991e-11
               363.05365                  -2.2026752e-11
               363.10071                  -2.5191078e-11
               363.14777                  -1.5878613e-11
               363.19479                   -3.133023e-11
               363.24185                   -2.311086e-11
               363.28891                  -1.5601475e-11
               363.33597                  -2.9309884e-11
                 363.383                  -2.1813048e-11
               363.43008                  -2.3796689e-11
               363.47711                  -2.3298558e-11
               363.52417                  -2.2469785e-11
               363.57123                  -2.4357462e-11
