        Time / ns                i1/real
               38.903522                     0.010764958
               38.974255                   0.00085903902
               39.044991                    -0.009041531
               39.115723                    -0.018886866
               39.186459                     -0.02862834
               39.257191                    -0.038218953
               39.327927                    -0.047613438
               39.398659                    -0.056768619
               39.469391                    -0.065643474
               39.540127                     -0.07419946
               39.610859                    -0.082400493
               39.681595                    -0.090213172
               39.752327                    -0.097606838
               39.823059                     -0.10455362
               39.893795                     -0.11102857
               39.964527                     -0.11700953
               40.035263                     -0.12247729
               40.105995                     -0.12741546
               40.176727                     -0.13181046
               40.247463                     -0.13565147
               40.318195                     -0.13893035
               40.388931                     -0.14164154
               40.459663                     -0.14378196
               40.530396                     -0.14535093
               40.601131                     -0.14634995
               40.671864                     -0.14678283
               40.742599                     -0.14665523
               40.813332                      -0.1459748
               40.884068                     -0.14475092
                 40.9548                      -0.1429947
               41.025532                     -0.14071874
               41.096268                     -0.13793711
                  41.167                     -0.13466527
               41.237736                     -0.13091987
               41.308468                     -0.12671883
                 41.3792                      -0.1220812
               41.449936                     -0.11702707
               41.520668                     -0.11157759
               41.591404                     -0.10575493
               41.662136                    -0.099582195
               41.732868                    -0.093083493
               41.803604                    -0.086283892
               41.874336                    -0.079209395
               41.945072                    -0.071886964
               42.015804                    -0.064344525
               42.086536                    -0.056610994
               42.157272                     -0.04871621
               42.228004                    -0.040690988
                42.29874                    -0.032567102
               42.369473                     -0.02437724
               42.440208                    -0.016155027
               42.510941                   -0.0079349121
               42.581673                   0.00024786804
               42.652409                    0.0083573051
               42.723141                     0.016356781
               42.793877                      0.02420911
               42.864609                     0.031876776
               42.935341                     0.039321989
               43.006077                     0.046506844
               43.076809                      0.05339361
               43.147545                     0.059944797
               43.218277                     0.066123508
               43.289009                     0.071893618
               43.359745                     0.077220038
               43.430477                     0.082068965
               43.501213                     0.086408228
               43.571945                     0.090207458
               43.642677                     0.093438461
               43.713413                     0.096075505
               43.784145                     0.098095536
               43.854881                     0.099478513
               43.925613                      0.10020768
               43.996349                      0.10026974
               44.067081                     0.099655174
               44.137814                     0.098358378
               44.208549                     0.096377909
               44.279282                     0.093716554
               44.350018                     0.090381585
                44.42075                     0.086384654
               44.491482                     0.081742004
               44.562218                     0.076474443
                44.63295                       0.0706072
               44.703686                     0.064170033
               44.774418                     0.057196971
                44.84515                     0.049726151
               44.915886                     0.041799765
               44.986618                     0.033463627
               45.057354                     0.024767043
               45.128086                     0.015762363
               45.198818                    0.0065047755
               45.269554                    -0.002948219
               45.340286                    -0.012537114
               45.411022                    -0.022200899
               45.481754                    -0.031877484
                45.55249                    -0.041504174
               45.623222                    -0.051018167
               45.693954                     -0.06035699
                45.76469                    -0.069459036
               45.835423                    -0.078264065
               45.906158                    -0.086713552
               45.976891                    -0.094751336
               46.047623                     -0.10232389
               46.118359                     -0.10938085
               46.189091                      -0.1158753
               46.259827                     -0.12176424
               46.330559                     -0.12700883
               46.401291                     -0.13157468
               46.472027                     -0.13543218
               46.542759                     -0.13855657
               46.613495                     -0.14092816
               46.684227                     -0.14253251
               46.754959                     -0.14336039
               46.825695                     -0.14340778
               46.896427                       -0.142676
               46.967163                     -0.14117154
               47.037895                     -0.13890594
               47.108631                     -0.13589564
               47.179363                     -0.13216187
               47.250095                      -0.1277303
               47.320831                     -0.12263089
               47.391563                     -0.11689758
               47.462299                     -0.11056791
               47.533031                     -0.10368279
               47.603764                    -0.096286044
                 47.6745                    -0.088424161
               47.745232                    -0.080145791
               47.815968                    -0.071501464
                 47.8867                    -0.062543154
               47.957432                     -0.05332388
               48.028168                     -0.04389739
                 48.0989                    -0.034317713
               48.169636                    -0.024638854
               48.240368                    -0.014914396
                 48.3111                   -0.0051972014
               48.381836                    0.0044609169
               48.452568                     0.014009452
               48.523304                     0.023399556
               48.594036                     0.032584246
               48.664772                     0.041518588
               48.735504                     0.050160006
               48.806236                     0.058468353
               48.876972                     0.066406131
               48.947704                     0.073938608
                49.01844                     0.081033938
               49.089172                     0.087663203
               49.159904                      0.09380053
                49.23064                     0.099423073
               49.301373                      0.10451113
               49.372108                      0.10904806
               49.442841                      0.11302029
               49.513573                      0.11641736
               49.584309                      0.11923175
               49.655041                      0.12145898
               49.725777                      0.12309742
               49.796509                      0.12414829
               49.867241                      0.12461557
               49.937977                      0.12450589
               50.008709                      0.12382846
               50.079445                      0.12259491
               50.150177                      0.12081926
               50.220913                      0.11851783
               50.291645                      0.11570899
               50.362377                       0.1124132
               50.433113                      0.10865276
               50.503845                      0.10445183
               50.574581                     0.099836156
               50.645313                     0.094833054
               50.716045                     0.089471214
               50.786781                     0.083780609
               50.857513                     0.077792332
               50.928249                     0.071538448
               50.998981                     0.065051883
               51.069714                     0.058366276
                51.14045                     0.051515784
               51.211182                     0.044534963
               51.281918                     0.037458625
                51.35265                     0.030321646
               51.423382                      0.02315883
               51.494118                      0.01600473
                51.56485                    0.0088934749
               51.635586                    0.0018586637
               51.706318                   -0.0050669126
               51.777054                    -0.011851307
               51.847786                    -0.018463675
               51.918518                    -0.024874372
               51.989254                    -0.031055132
               52.059986                    -0.036979232
               52.130722                    -0.042621568
               52.201454                    -0.047958847
               52.272186                    -0.052969683
               52.342922                    -0.057634704
               52.413654                    -0.061936643
                52.48439                    -0.065860413
               52.555122                    -0.069393188
               52.625854                    -0.072524451
                52.69659                    -0.075245984
               52.767323                    -0.077551953
               52.838058                    -0.079438835
               52.908791                    -0.080905415
               52.979523                    -0.081952788
               53.050259                    -0.082584232
               53.120991                    -0.082805149
               53.191727                     -0.08262302
               53.262459                    -0.082047217
               53.333195                    -0.081088945
               53.403927                    -0.079761036
               53.474659                    -0.078077897
               53.545395                    -0.076055191
               53.616127                    -0.073709875
               53.686863                    -0.071059823
               53.757595                     -0.06812378
               53.828327                    -0.064921133
               53.899063                    -0.061471738
               53.969795                    -0.057795752
               54.040531                    -0.053913411
               54.111263                     -0.04984495
               54.181995                    -0.045610406
               54.252731                    -0.041229438
               54.323463                    -0.036721271
               54.394199                    -0.032104503
               54.464931                    -0.027397089
               54.535664                    -0.022616172
                 54.6064                    -0.017778121
               54.677132                    -0.012898377
               54.747868                   -0.0079915114
                 54.8186                   -0.0030711584
               54.889336                    0.0018499164
               54.960068                    0.0067598494
                 55.0308                     0.011647569
               55.101536                     0.016502783
               55.172268                     0.021315889
               55.243004                     0.026077915
               55.313736                     0.030780323
               55.384468                     0.035415057
               55.455204                     0.039974324
               55.525936                     0.044450499
               55.596672                     0.048836011
               55.667404                     0.053123288
               55.738136                     0.057304561
               55.808872                     0.061371803
               55.879604                     0.065316662
                55.95034                     0.069130361
               56.021072                     0.072803564
               56.091805                     0.076326437
                56.16254                     0.079688534
               56.233273                     0.082878821
               56.304008                     0.085885584
               56.374741                     0.088696614
               56.445477                     0.091299057
               56.516209                     0.093679629
               56.586941                     0.095824584
               56.657677                     0.097719885
               56.728409                     0.099351257
               56.799145                      0.10070437
               56.869877                      0.10176493
               56.940609                      0.10251889
               57.011345                      0.10295258
               57.082077                      0.10305294
               57.152813                      0.10280759
               57.223545                      0.10220515
               57.294277                       0.1012353
               57.365013                     0.099889114
               57.435745                     0.098159052
               57.506481                     0.096039332
               57.577213                     0.093525879
               57.647945                     0.090616673
               57.718681                      0.08731176
               57.789413                     0.083613344
               57.860149                     0.079526015
               57.930882                     0.075056672
               58.001617                     0.070214659
                58.07235                     0.065011747
               58.143082                     0.059462182
               58.213818                     0.053582594
                58.28455                     0.047392033
               58.355286                     0.040911771
               58.426018                     0.034165315
                58.49675                     0.027178222
               58.567486                     0.019977959
               58.638218                     0.012593758
               58.708954                    0.0050563891
               58.779686                   -0.0026020166
               58.850418                    -0.010348196
               58.921154                    -0.018148016
               58.991886                    -0.025966626
               59.062622                    -0.033768829
               59.133354                    -0.041519232
               59.204086                    -0.049182616
               59.274822                    -0.056724027
               59.345554                    -0.064109199
                59.41629                    -0.071304701
               59.487022                    -0.078278191
               59.557758                    -0.084998623
                59.62849                    -0.091436498
               59.699223                    -0.097564071
               59.769958                     -0.10335541
               59.840691                     -0.10878669
               59.911427                     -0.11383629
               59.982159                     -0.11848484
               60.052891                     -0.12271542
               60.123627                     -0.12651356
               60.194359                     -0.12986727
               60.265095                     -0.13276716
               60.335827                     -0.13520633
               60.406559                     -0.13718046
               60.477295                     -0.13868766
               60.548027                     -0.13972847
               60.618763                     -0.14030582
               60.689495                     -0.14042483
               60.760227                     -0.14009278
               60.830963                     -0.13931894
               60.901695                     -0.13811454
               60.972431                     -0.13649245
               61.043163                      -0.1344671
               61.113899                     -0.13205439
               61.184631                     -0.12927148
               61.255363                     -0.12613653
               61.326099                     -0.12266867
               61.396832                     -0.11888777
               61.467567                     -0.11481427
                 61.5383                     -0.11046903
               61.609032                     -0.10587321
               61.679768                     -0.10104802
                 61.7505                    -0.096014775
               61.821236                    -0.090794556
               61.891968                    -0.085408248
                 61.9627                    -0.079876356
               62.033436                    -0.074218899
               62.104168                    -0.068455435
               62.174904                    -0.062604867
               62.245636                     -0.05668547
               62.316368                    -0.050714787
               62.387104                    -0.044709627
               62.457836                    -0.038686041
               62.528572                    -0.032659315
               62.599304                    -0.026643943
                62.67004                    -0.020653609
               62.740772                    -0.014701313
               62.811504                    -0.008799267
                62.88224                   -0.0029589543
               62.952972                    0.0028087532
               63.023708                    0.0084936954
                63.09444                     0.014086252
               63.165173                     0.019577436
               63.235909                     0.024958709
               63.306641                     0.030222032
               63.377377                     0.035359804
               63.448109                      0.04036478
               63.518841                     0.045230087
               63.589577                     0.049949165
               63.660309                     0.054515723
               63.731045                     0.058923692
               63.801777                     0.063167244
               63.872509                      0.06724076
               63.943245                     0.071138777
               64.013977                     0.074855998
               64.084709                      0.07838732
               64.155449                     0.081727743
               64.226181                     0.084872454
               64.296913                      0.08781679
               64.367645                     0.090556271
               64.438377                     0.093086585
               64.509117                     0.095403634
               64.579849                     0.097503468
               64.650581                     0.099382468
               64.721313                      0.10103718
               64.792046                       0.1024645
               64.862785                      0.10366155
               64.933517                      0.10462584
                65.00425                       0.1053552
               65.074982                      0.10584782
               65.145714                      0.10610228
               65.216454                      0.10611762
               65.287186                      0.10589325
               65.357918                       0.1054291
                65.42865                      0.10472551
               65.499382                      0.10378335
               65.570122                      0.10260399
               65.640854                      0.10118929
               65.711586                     0.099541679
               65.782318                     0.097664081
                65.85305                     0.095559955
                65.92379                     0.093233407
               65.994522                     0.090689011
               66.065254                     0.087931961
               66.135986                     0.084967978
               66.206718                     0.081803419
               66.277458                     0.078445196
                66.34819                     0.074900813
               66.418922                     0.071178347
               66.489655                     0.067286484
               66.560394                     0.063234538
               66.631126                     0.059032392
               66.701859                     0.054690517
               66.772591                     0.050220016
               66.843323                      0.04563256
               66.914062                     0.040940449
               66.984795                      0.03615655
               67.055527                     0.031294324
               67.126259                     0.026367798
               67.196991                     0.021391582
               67.267731                     0.016380774
               67.338463                     0.011351013
               67.409195                    0.0063184476
               67.479927                    0.0012996345
               67.550659                   -0.0036883887
               67.621399                   -0.0086283004
               67.692131                    -0.013502422
               67.762863                    -0.018292781
               67.833595                    -0.022981262
               67.904327                    -0.027549593
               67.975067                    -0.031979501
               68.045799                    -0.036252741
               68.116531                    -0.040351134
               68.187263                    -0.044256844
               68.257996                    -0.047952261
               68.328735                    -0.051420286
               68.399467                     -0.05464432
                 68.4702                    -0.057608441
               68.540932                    -0.060297478
               68.611664                     -0.06269718
               68.682404                     -0.06479428
               68.753136                    -0.066576593
               68.823868                    -0.068033196
                 68.8946                    -0.069154501
               68.965332                    -0.069932297
               69.036072                    -0.070359945
               69.106804                    -0.070432395
               69.177536                      -0.0701463
               69.248268                    -0.069500029
                  69.319                    -0.068493806
                69.38974                    -0.067129686
               69.460472                    -0.065411657
               69.531204                    -0.063345537
               69.601936                    -0.060939144
               69.672676                     -0.05820214
               69.743408                    -0.055146117
                69.81414                    -0.051784452
               69.884872                    -0.048132401
               69.955605                    -0.044206876
               70.026344                    -0.040026482
               70.097076                    -0.035611358
               70.167809                    -0.030983094
               70.238541                    -0.026164617
               70.309273                    -0.021180047
               70.380013                    -0.016054582
               70.450745                    -0.010814329
               70.521477                   -0.0054861601
               70.592209                  -9.7538068e-05
               70.662941                     0.005323621
               70.733681                     0.010749154
               70.804413                     0.016150806
               70.875145                     0.021500392
               70.945877                     0.026770009
               71.016609                     0.031932112
               71.087349                     0.036959819
               71.158081                     0.041826952
               71.228813                     0.046508249
               71.299545                     0.050979521
               71.370277                     0.055217735
               71.441017                     0.059201233
               71.511749                      0.06290976
               71.582481                     0.066324651
               71.653214                     0.069428854
               71.723946                     0.072207093
               71.794685                     0.074645892
               71.865417                     0.076733656
                71.93615                     0.078460701
               72.006882                     0.079819299
               72.077614                     0.080803737
               72.148354                     0.081410222
               72.219086                     0.081637003
               72.289818                     0.081484266
                72.36055                     0.080954149
               72.431282                     0.080050707
               72.502022                     0.078779742
               72.572754                     0.077148996
               72.643486                     0.075167798
               72.714218                     0.072847173
               72.784958                     0.070199713
                72.85569                     0.067239426
               72.926422                     0.063981667
               72.997154                     0.060443092
               73.067886                     0.056641456
               73.138626                     0.052595533
               73.209358                     0.048325062
                73.28009                     0.043850519
               73.350822                     0.039193053
               73.421555                     0.034374371
               73.492294                     0.029416637
               73.563026                     0.024342287
               73.633759                     0.019173965
               73.704491                     0.013934399
               73.775223                    0.0086462786
               73.845963                     0.003332162
               73.916695                    -0.001985647
               73.987427                   -0.0072851772
               74.058159                    -0.012544917
               74.128891                    -0.017743839
               74.199631                    -0.022861576
               74.270363                    -0.027878411
               74.341095                    -0.032775398
               74.411827                    -0.037534434
               74.482559                     -0.04213826
               74.553299                    -0.046570588
               74.624031                    -0.050816115
               74.694763                     -0.05486054
               74.765495                    -0.058690626
               74.836227                    -0.062294237
               74.906967                    -0.065660328
               74.977699                    -0.068779014
               75.048431                    -0.071641468
               75.119164                    -0.074240096
               75.189896                    -0.076568373
               75.260635                    -0.078620948
               75.331367                    -0.080393583
                 75.4021                     -0.08188317
               75.472832                    -0.083087653
               75.543571                    -0.084006086
               75.614304                    -0.084638543
               75.685036                    -0.084986143
               75.755768                    -0.085050963
                 75.8265                    -0.084836066
                75.89724                    -0.084345393
               75.967972                    -0.083583787
               76.038704                    -0.082556903
               76.109436                    -0.081271216
               76.180168                    -0.079733953
               76.250908                    -0.077953033
                76.32164                    -0.075937048
               76.392372                    -0.073695228
               76.463104                    -0.071237348
               76.533836                    -0.068573736
               76.604576                    -0.065715164
               76.675308                    -0.062672928
                76.74604                    -0.059458636
               76.816772                    -0.056084305
               76.887505                    -0.052562252
               76.958244                    -0.048905041
               77.028976                    -0.045125511
               77.099709                    -0.041236654
               77.170441                    -0.037251651
               77.241173                    -0.033183794
               77.311913                    -0.029046446
               77.382645                     -0.02485303
               77.453377                    -0.020616973
               77.524109                    -0.016351722
               77.594841                    -0.012070677
               77.665581                   -0.0077871401
               77.736313                   -0.0035143304
               77.807045                   0.00073463033
               77.877777                    0.0049468065
               77.948509                    0.0091094077
               78.019249                     0.013209841
               78.089981                     0.017235747
               78.160713                     0.021174965
               78.231445                     0.025015654
               78.302177                     0.028746223
               78.372917                     0.032355342
               78.443649                     0.035832088
               78.514381                     0.039165813
               78.585114                     0.042346291
               78.655853                     0.045363627
               78.726585                     0.048208371
               78.797318                      0.05087154
                78.86805                     0.053344529
               78.938782                     0.055619296
               79.009521                     0.057688236
               79.080254                     0.059544358
               79.150986                     0.061181165
               79.221718                     0.062592812
                79.29245                     0.063774005
                79.36319                     0.064720169
               79.433922                     0.065427348
               79.504654                     0.065892339
               79.575386                     0.066112645
               79.646118                     0.066086553
               79.716858                     0.065813169
                79.78759                     0.065292351
               79.858322                     0.064524874
               79.929054                     0.063512363
               79.999786                     0.062257331
               80.070526                      0.06076321
               80.141258                     0.059034351
                80.21199                     0.057076078
               80.282722                     0.054894637
               80.353455                     0.052497253
               80.424194                     0.049892094
               80.494926                     0.047088269
               80.565659                     0.044095866
               80.636391                     0.040925853
               80.707123                     0.037590101
               80.777863                     0.034101389
               80.848595                     0.030473296
               80.919327                     0.026720202
               80.990059                     0.022857238
               81.060791                     0.018900193
               81.131531                      0.01486552
               81.202263                     0.010770222
               81.272995                     0.006631772
               81.343727                    0.0024680423
               81.414459                   -0.0017027589
               81.485199                   -0.0058622155
               81.555931                   -0.0099917576
               81.626663                    -0.014072797
               81.697395                    -0.018086787
               81.768135                    -0.022015372
               81.838867                    -0.025840441
               81.909599                    -0.029544257
               81.980331                    -0.033109587
               82.051064                    -0.036519747
               82.121803                    -0.039758753
               82.192535                    -0.042811401
               82.263268                    -0.045663312
                  82.334                    -0.048301123
               82.404732                    -0.050712477
               82.475471                     -0.05288614
               82.546204                    -0.054812107
               82.616936                    -0.056481555
               82.687668                    -0.057887014
                 82.7584                    -0.059022363
                82.82914                    -0.059882861
               82.899872                    -0.060465176
               82.970604                    -0.060767427
               83.041336                    -0.060789157
               83.112068                    -0.060531389
               83.182808                    -0.059996497
                83.25354                     -0.05918837
               83.324272                    -0.058112174
               83.395004                    -0.056774493
               83.465736                    -0.055183157
               83.536476                    -0.053347249
               83.607208                    -0.051277027
                83.67794                     -0.04898385
               83.748672                    -0.046480075
               83.819405                     -0.04377906
               83.890144                    -0.040894955
               83.960876                     -0.03784271
               84.031609                    -0.034637935
               84.102341                    -0.031296819
               84.173073                    -0.027836002
               84.243813                    -0.024272494
               84.314545                    -0.020623617
               84.385277                    -0.016906794
               84.456009                    -0.013139596
               84.526741                   -0.0093395161
               84.597481                   -0.0055239154
               84.668213                   -0.0017100149
               84.738945                    0.0020853519
               84.809677                    0.0058456613
               84.880417                    0.0095548797
               84.951149                     0.013197511
               85.021881                     0.016758641
               85.092613                     0.020224025
               85.163345                     0.023580126
               85.234085                     0.026814206
               85.304817                     0.029914299
               85.375549                     0.032869287
               85.446281                     0.035668969
               85.517014                     0.038304001
               85.587753                     0.040766008
               85.658485                     0.043047495
               85.729218                     0.045141988
                85.79995                      0.04704389
               85.870682                     0.048748575
               85.941422                     0.050252344
               86.012154                     0.051552426
               86.082886                     0.052646969
               86.153618                     0.053534988
                86.22435                     0.054216355
                86.29509                     0.054691814
               86.365822                     0.054962855
               86.436554                     0.055031817
               86.507286                     0.054901686
               86.578018                     0.054576207
               86.648758                     0.054059774
                86.71949                     0.053357411
               86.790222                     0.052474722
               86.860954                     0.051417824
               86.931686                     0.050193377
               87.002426                     0.048808478
               87.073158                      0.04727063
                87.14389                     0.045587726
               87.214622                     0.043768041
               87.285355                     0.041820049
               87.356094                     0.039752543
               87.426826                     0.037574522
               87.497559                     0.035295181
               87.568291                     0.032923829
               87.639023                     0.030469922
               87.709763                     0.027942957
               87.780495                     0.025352491
               87.851227                     0.022708079
               87.921959                     0.020019285
               87.992699                     0.017295593
               88.063431                     0.014546431
               88.134163                     0.011781127
               88.204895                    0.0090088835
               88.275627                    0.0062387357
               88.346367                    0.0034795552
               88.417099                   0.00074001862
               88.487831                   -0.0019713936
               88.558563                   -0.0046464372
               88.629295                    -0.007277139
               88.700035                   -0.0098557863
               88.770767                     -0.01237492
               88.841499                    -0.014827405
               88.912231                    -0.017206395
               88.982964                    -0.019505372
               89.053703                    -0.021718172
               89.124435                    -0.023838926
               89.195168                    -0.025862141
                 89.2659                    -0.027782666
               89.336632                    -0.029595751
               89.407372                    -0.031296946
               89.478104                    -0.032882251
               89.548836                    -0.034347985
               89.619568                      -0.0356909
                 89.6903                    -0.036908068
                89.76104                    -0.037997007
               89.831772                    -0.038955551
               89.902504                    -0.039782014
               89.973236                    -0.040474985
               90.043968                    -0.041033521
               90.114708                    -0.041456997
                90.18544                    -0.041745216
               90.256172                    -0.041898284
               90.326904                    -0.041916754
               90.397636                     -0.04180149
               90.468376                    -0.041553725
               90.539108                    -0.041175079
                90.60984                    -0.040667459
               90.680573                    -0.040033165
               90.751305                    -0.039274812
               90.822044                    -0.038395368
               90.892776                    -0.037398078
               90.963509                    -0.036286563
               91.034241                    -0.035064738
                91.10498                    -0.033736784
               91.175713                    -0.032307249
               91.246445                    -0.030780923
               91.317177                    -0.029162897
               91.387909                    -0.027458537
               91.458649                    -0.025673511
               91.529381                    -0.023813682
               91.600113                    -0.021885229
               91.670845                    -0.019894544
               91.741577                    -0.017848279
               91.812317                    -0.015753293
               91.883049                     -0.01361667
               91.953781                    -0.011445676
               92.024513                   -0.0092477798
               92.095245                   -0.0070306435
               92.165985                   -0.0048020594
               92.236717                   -0.0025699607
               92.307449                  -0.00034242449
               92.378181                    0.0018723978
               92.448914                    0.0040662233
               92.519653                    0.0062307827
               92.590385                    0.0083577298
               92.661118                     0.010438715
                92.73185                     0.012465433
               92.802582                     0.014429616
               92.873322                     0.016323067
               92.944054                     0.018137773
               93.014786                     0.019865813
               93.085518                     0.021499494
                93.15625                     0.023031322
                93.22699                     0.024454109
               93.297722                     0.025760932
               93.368454                     0.026945272
               93.439186                     0.028000936
               93.509918                     0.028922221
               93.580658                     0.029703829
                93.65139                     0.030341027
               93.722122                     0.030829579
               93.792854                     0.031165851
               93.863586                     0.031346813
               93.934326                     0.031370118
               94.005058                     0.031234043
                94.07579                     0.030937592
               94.146523                     0.030480506
               94.217262                     0.029863283
               94.287994                     0.029087139
               94.358727                     0.028154109
               94.429459                      0.02706697
               94.500191                     0.025829365
                94.57093                     0.024445623
               94.641663                     0.022920916
               94.712395                     0.021261154
