        Time / ns                i1 (Mesh Pass=3)/real
               5.4834299                    0.0021708773
               5.5519729                    0.0024881274
               5.6205158                    0.0028275561
               5.6890588                    0.0031882243
               5.7576013                     0.003568741
               5.8261442                     0.003967226
               5.8946872                    0.0043812678
               5.9632301                    0.0048078634
               6.0317731                    0.0052433885
                6.100316                     0.005683552
               6.1688585                    0.0061233598
               6.2374015                    0.0065570846
               6.3059444                    0.0069782399
               6.3744874                    0.0073795547
               6.4430304                    0.0077529866
               6.5115733                    0.0080896989
               6.5801158                    0.0083800852
               6.6486588                    0.0086137941
               6.7172017                    0.0087797558
               6.7857447                    0.0088662431
               6.8542876                    0.0088609364
               6.9228301                    0.0087510133
               6.9913731                    0.0085232388
                7.059916                    0.0081640864
                7.128459                    0.0076598865
               7.1970019                    0.0069969557
               7.2655449                    0.0061617838
               7.3340874                    0.0051412317
               7.4026303                    0.0039227162
               7.4711733                    0.0024944434
               7.5397162                   0.00084564195
               7.6082592                   -0.0010331955
               7.6768022                   -0.0031500494
               7.7453446                   -0.0055111106
               7.8138876                   -0.0081205172
               7.8824306                    -0.010980081
               7.9509735                    -0.014089011
                8.019516                    -0.017443666
               8.0880594                    -0.021037301
               8.1566019                    -0.024859823
               8.2251453                    -0.028897589
               8.2936878                    -0.033133198
               8.3622303                    -0.037545327
               8.4307737                    -0.042108629
               8.4993162                    -0.046793606
               8.5678596                    -0.051566586
               8.6364021                    -0.056389704
               8.7049446                    -0.061220989
                8.773488                    -0.066014431
               8.8420305                    -0.070720173
                8.910574                    -0.075284727
               8.9791164                    -0.079651266
               9.0476599                    -0.083759993
               9.1162024                    -0.087548554
               9.1847448                    -0.090952531
               9.2532883                     -0.09390597
               9.3218307                    -0.096341997
               9.3903742                    -0.098193519
               9.4589167                    -0.099393904
               9.5274591                    -0.099877752
               9.5960026                    -0.099581711
               9.6645451                    -0.098445326
               9.7330885                    -0.096411876
                9.801631                    -0.093429297
               9.8701735                    -0.089451008
               9.9387169                    -0.084436864
               10.007259                    -0.078353941
               10.075803                    -0.071177386
               10.144345                    -0.062891252
               10.212889                    -0.053489152
               10.281431                    -0.042974986
               10.349974                    -0.031363487
               10.418517                    -0.018680716
                10.48706                    -0.004964449
               10.555603                    0.0097355535
               10.624146                     0.025357371
               10.692688                     0.041826956
               10.761231                     0.059058201
               10.829774                     0.076953284
               10.898317                     0.095402978
                10.96686                      0.11428732
               11.035403                      0.13347624
               11.103946                      0.15283054
               11.172488                      0.17220274
               11.241032                      0.19143841
               11.309574                      0.21037728
               11.378118                      0.22885473
                11.44666                       0.2467033
               11.515203                      0.26375419
               11.583746                      0.27983904
               11.652288                      0.29479158
               11.720832                      0.30844951
               11.789374                      0.32065603
               11.857917                      0.33126196
                11.92646                      0.34012726
               11.995003                      0.34712279
               12.063546                      0.35213202
               12.132089                       0.3550525
               12.200632                      0.35579735
               12.269175                      0.35429648
               12.337717                       0.3504979
                12.40626                      0.34436855
               12.474803                      0.33589512
               12.543346                      0.32508472
               12.611889                       0.3119652
               12.680431                      0.29658526
               12.748975                      0.27901453
               12.817517                      0.25934309
               12.886061                      0.23768108
               12.954603                      0.21415785
               13.023147                      0.18892105
               13.091689                      0.16213535
               13.160232                      0.13398109
               13.228775                      0.10465273
               13.297318                     0.074356966
               13.365861                     0.043310918
               13.434403                     0.011740039
               13.502946                    -0.020124016
               13.571489                    -0.052045669
               13.640032                    -0.083787657
               13.708575                     -0.11511341
               13.777118                     -0.14578936
                13.84566                     -0.17558718
               13.914204                     -0.20428614
               13.982746                     -0.23167524
                14.05129                     -0.25755519
               14.119832                      -0.2817404
               14.188375                     -0.30406085
               14.256918                      -0.3243635
                14.32546                     -0.34251389
               14.394004                     -0.35839719
               14.462546                     -0.37191927
                14.53109                      -0.3830075
               14.599632                     -0.39161116
               14.668175                     -0.39770171
               14.736718                     -0.40127301
               14.805261                     -0.40234071
               14.873804                     -0.40094233
               14.942347                     -0.39713609
               15.010889                     -0.39100042
               15.079432                     -0.38263252
               15.147975                     -0.37214732
               15.216518                     -0.35967591
               15.285061                       -0.345364
               15.353604                     -0.32937017
               15.422147                     -0.31186396
               15.490689                     -0.29302403
               15.559233                     -0.27303621
               15.627775                     -0.25209144
               15.696319                     -0.23038377
               15.764861                      -0.2081082
               15.833404                     -0.18545903
               15.901947                     -0.16262768
                15.97049                     -0.13980095
               16.039032                     -0.11715928
               16.107576                    -0.094875112
               16.176119                     -0.07311146
               16.244661                    -0.052020468
               16.313204                    -0.031742416
               16.381746                    -0.012404433
               16.450291                    0.0058801156
               16.518833                     0.023012407
               16.587376                     0.038908727
               16.655918                     0.053500529
               16.724461                     0.066734858
               16.793005                     0.078574121
               16.861547                     0.088995956
                16.93009                     0.097992823
               16.998632                      0.10557158
               17.067175                      0.11175268
               17.135719                      0.11656959
               17.204262                      0.12006766
               17.272804                      0.12230332
               17.341347                      0.12334296
               17.409889                      0.12326166
               17.478434                      0.12214214
               17.546976                      0.12007347
               17.615519                      0.11714976
               17.684061                      0.11346893
               17.752605                       0.1091314
               17.821148                      0.10423892
                17.88969                     0.098893277
               17.958233                     0.093195118
               18.026775                     0.087242953
                18.09532                     0.081131965
               18.163862                     0.074953169
               18.232405                     0.068792373
               18.300947                     0.062729612
                18.36949                     0.056838267
               18.438034                     0.051184606
               18.506577                      0.04582718
               18.575119                     0.040816594
               18.643661                     0.036195166
               18.712204                     0.031996753
               18.780748                     0.028246796
               18.849291                     0.024962293
               18.917833                     0.022152025
               18.986376                     0.019816779
               19.054918                      0.01794971
               19.123463                     0.016536769
               19.192005                     0.015557247
               19.260548                     0.014984342
                19.32909                     0.014785733
               19.397633                     0.014924387
               19.466177                     0.015359226
               19.534719                     0.016045898
               19.603262                     0.016937586
               19.671804                     0.017985787
               19.740347                     0.019141141
               19.808891                     0.020354168
               19.877434                     0.021576142
               19.945976                     0.022759708
               20.014519                     0.023859713
               20.083063                     0.024833789
               20.151606                      0.02564301
               20.220148                     0.026252389
               20.288691                     0.026631463
               20.357233                     0.026754543
               20.425777                     0.026601199
                20.49432                     0.026156422
               20.562862                     0.025410846
               20.631405                     0.024360768
               20.699947                     0.023008177
               20.768492                      0.02136068
               20.837034                     0.019431341
               20.905577                     0.017238364
               20.974119                     0.014804831
               21.042662                     0.012158246
               21.111206                    0.0093301861
               21.179749                    0.0063556111
               21.248291                    0.0032724326
               21.316833                   0.00012083732
               21.385376                   -0.0030573439
                21.45392                   -0.0062192935
               21.522463                    -0.009321928
               21.591005                    -0.012322541
               21.659548                    -0.015179507
                21.72809                     -0.01785294
               21.796635                    -0.020305322
               21.865177                    -0.022502124
                21.93372                    -0.024412341
               22.002262                    -0.026008997
               22.070807                      -0.0272696
               22.139349                    -0.028176526
               22.207891                    -0.028717255
               22.276434                    -0.028884666
               22.344976                    -0.028677126
               22.413521                    -0.028098602
               22.482063                    -0.027158562
               22.550606                    -0.025871899
               22.619148                    -0.024258742
               22.687691                    -0.022344152
               22.756235                    -0.020157767
               22.824778                    -0.017733403
                22.89332                      -0.0151085
               22.961863                    -0.012323649
               23.030405                   -0.0094218841
               23.098949                   -0.0064481264
               23.167492                   -0.0034484703
               23.236034                   -0.0004694477
               23.304577                    0.0024425827
               23.373119                    0.0052422509
               23.441664                    0.0078858519
               23.510206                     0.010331984
               23.578749                     0.012542256
               23.647291                     0.014481816
               23.715834                     0.016120045
               23.784378                     0.017430866
               23.852921                     0.018393375
               23.921463                     0.018992029
               23.990005                     0.019217003
                24.05855                     0.019064423
               24.127092                     0.018536327
               24.195635                     0.017640831
               24.264177                     0.016391983
                24.33272                     0.014809547
               24.401264                     0.012918847
               24.469807                     0.010750357
               24.538349                    0.0083392877
               24.606892                    0.0057251379
               24.675434                     0.002951079
               24.743979                   6.3347754e-05
               24.812521                   -0.0028894022
               24.881063                   -0.0058568437
               24.949606                   -0.0087876758
               25.018148                    -0.011630432
               25.086693                    -0.014334237
               25.155235                    -0.016849538
               25.223778                    -0.019128902
                25.29232                    -0.021127708
               25.360863                    -0.022804875
               25.429407                    -0.024123469
                25.49795                    -0.025051335
               25.566492                    -0.025561571
               25.635035                    -0.025633037
               25.703577                    -0.025250716
               25.772121                    -0.024405964
               25.840664                    -0.023096733
               25.909206                    -0.021327754
               25.977749                    -0.019110458
               26.046293                    -0.016462937
               26.114836                    -0.013409791
               26.183378                   -0.0099818651
               26.251921                   -0.0062158881
               26.320463                   -0.0021540087
               26.389008                    0.0021566022
                26.45755                     0.006664414
               26.526093                     0.011314202
               26.594635                     0.016047625
               26.663177                     0.020804062
               26.731722                     0.025521355
               26.800264                     0.030136567
               26.868807                     0.034586839
               26.937349                     0.038810175
               27.005892                     0.042746272
               27.074436                     0.046337213
               27.142979                     0.049528353
               27.211521                     0.052268974
               27.280064                     0.054512873
               27.348606                     0.056219149
                27.41715                     0.057352588
               27.485693                     0.057884257
               27.554235                     0.057791829
               27.622778                     0.057059977
                27.69132                     0.055680532
               27.759865                     0.053652715
               27.828407                     0.050983146
                27.89695                     0.047685862
               27.965492                     0.043782137
               28.034035                      0.03930039
               28.102579                     0.034275819
               28.171122                     0.028750069
               28.239664                     0.022770837
               28.308207                     0.016391326
               28.376751                    0.0096697276
               28.445293                    0.0026685975
               28.513836                   -0.0045458199
               28.582378                    -0.011904284
               28.650921                    -0.019335236
               28.719465                    -0.026765587
               28.788008                    -0.034121498
                28.85655                    -0.041329052
               28.925093                    -0.048315126
               28.993635                    -0.055008046
                29.06218                    -0.061338339
               29.130722                    -0.067239441
               29.199265                    -0.072648361
               29.267807                    -0.077506252
               29.336349                    -0.081759036
               29.404894                     -0.08535789
               29.473436                    -0.088259727
               29.541979                     -0.09042754
               29.610521                     -0.09183082
               29.679064                    -0.092445754
               29.747608                    -0.092255495
               29.816151                    -0.091250256
               29.884693                    -0.089427352
               29.953236                    -0.086791247
               30.021778                    -0.083353505
               30.090322                    -0.079132557
               30.158865                    -0.074153692
               30.227407                    -0.068448626
                30.29595                    -0.062055312
               30.364494                    -0.055017587
               30.433037                    -0.047384728
               30.501579                    -0.039211046
               30.570122                     -0.03055539
               30.638664                     -0.02148075
               30.707209                    -0.012053548
               30.775751                   -0.0023432849
               30.844294                    0.0075781839
               30.912836                     0.017637121
               30.981379                     0.027758501
               31.049923                     0.037866648
               31.118465                     0.047885742
               31.187008                     0.057740431
                31.25555                     0.067356378
               31.324093                      0.07666076
               31.392637                      0.08558289
                31.46118                     0.094054587
               31.529722                      0.10201076
               31.598265                       0.1093898
               31.666807                      0.11613404
               31.735352                      0.12219008
               31.803894                      0.12750915
               31.872437                      0.13204758
               31.940979                      0.13576674
               32.009521                       0.1386337
               32.078064                      0.14062114
               32.146606                      0.14170766
               32.215153                      0.14187784
               32.283695                      0.14112246
               32.352238                      0.13943839
                32.42078                      0.13682877
               32.489323                       0.1333029
               32.557865                      0.12887624
               32.626408                       0.1235703
                32.69495                      0.11741257
               32.763493                      0.11043631
               32.832035                      0.10268042
               32.900581                     0.094189182
               32.969124                     0.085012048
               33.037666                     0.075203344
               33.106209                     0.064821996
               33.174751                     0.053931192
               33.243294                     0.042597987
               33.311836                     0.030892985
               33.380379                     0.018889857
               33.448921                    0.0066650328
               33.517467                   -0.0057028406
                33.58601                    -0.018133348
               33.654552                    -0.030544741
               33.723095                    -0.042854477
               33.791637                    -0.054979675
                33.86018                    -0.066837676
               33.928722                     -0.07834658
               33.997265                    -0.089425653
               34.065807                    -0.099996015
                34.13435                     -0.10998106
               34.202896                     -0.11930703
               34.271439                     -0.12790348
               34.339981                     -0.13570383
               34.408524                     -0.14264587
               34.477066                     -0.14867212
               34.545609                     -0.15373042
               34.614151                     -0.15777434
               34.682693                     -0.16076344
               34.751236                     -0.16266382
               34.819778                     -0.16344832
               34.888325                      -0.1630969
               34.956867                     -0.16159682
                35.02541                     -0.15894289
               35.093952                     -0.15513763
               35.162495                     -0.15019137
               35.231037                     -0.14412232
                35.29958                      -0.1369565
               35.368122                     -0.12872782
               35.436665                     -0.11947784
               35.505211                     -0.10925572
               35.573753                    -0.098117851
               35.642296                    -0.086127743
               35.710838                    -0.073355548
               35.779381                    -0.059877694
               35.847923                    -0.045776512
               35.916466                    -0.031139623
               35.985008                    -0.016059481
               36.053551                  -0.00063271925
               36.122093                      0.01504045
               36.190639                     0.030856924
               36.259182                      0.04671143
               36.327724                     0.062497225
               36.396267                      0.07810691
               36.464809                     0.093433097
               36.533352                      0.10836931
               36.601894                      0.12281071
               36.670437                      0.13665484
               36.738979                      0.14980249
               36.807522                       0.1621584
               36.876068                      0.17363198
               36.944611                      0.18413809
               37.013153                      0.19359758
               37.081696                      0.20193808
               37.150238                      0.20909445
               37.218781                      0.21500945
               37.287323                      0.21963406
               37.355865                      0.22292799
               37.424408                      0.22485997
               37.492954                      0.22540812
               37.561497                      0.22456011
               37.630039                       0.2223132
               37.698582                      0.21867445
               37.767124                       0.2136606
               37.835667                        0.207298
               37.904209                      0.19962241
               37.972752                      0.19067883
               38.041294                      0.18052112
               38.109837                      0.16921149
               38.178383                      0.15682034
               38.246925                      0.14342548
               38.315468                      0.12911156
                38.38401                      0.11396964
               38.452553                     0.098096177
               38.521095                     0.081592649
               38.589638                     0.064564519
                38.65818                     0.047120612
               38.726723                     0.029372167
               38.795265                     0.011432081
               38.863811                     -0.00658591
               38.932354                    -0.024568183
               39.000896                     -0.04240191
               39.069439                    -0.059976049
               39.137981                    -0.077182055
               39.206524                    -0.093914643
               39.275066                     -0.11007261
               39.343609                      -0.1255594
               39.412151                     -0.14028402
               39.480694                     -0.15416133
                39.54924                      -0.1671129
               39.617783                     -0.17906728
               39.686325                     -0.18996055
               39.754868                     -0.19973671
                39.82341                     -0.20834786
               39.891953                     -0.21575457
               39.960495                       -0.221926
               40.029037                     -0.22683997
                40.09758                     -0.23048297
               40.166126                     -0.23285015
               40.234669                     -0.23394524
               40.303211                     -0.23378024
               40.371754                     -0.23237538
               40.440296                     -0.22975865
               40.508839                     -0.22596551
               40.577381                     -0.22103848
               40.645924                     -0.21502671
               40.714466                     -0.20798546
               40.783009                     -0.19997558
               40.851555                     -0.19106297
               40.920097                     -0.18131796
                40.98864                     -0.17081474
               41.057182                     -0.15963072
               41.125725                     -0.14784595
               41.194267                     -0.13554244
                41.26281                     -0.12280357
               41.331352                     -0.10971349
               41.399895                    -0.096356489
               41.468437                    -0.082816422
               41.536983                    -0.069176175
               41.605526                     -0.05551713
               41.674068                     -0.04191862
               41.742611                    -0.028457522
               41.811153                    -0.015207807
               41.879696                   -0.0022401358
               41.948238                     0.010378539
               42.016781                     0.022585163
               42.085323                     0.034320917
                42.15387                     0.045531508
               42.222412                     0.056167249
               42.290955                     0.066183262
               42.359497                     0.075539559
                42.42804                     0.084201097
               42.496582                     0.092137843
               42.565125                     0.099324726
               42.633667                      0.10574156
               42.702209                      0.11137305
               42.770752                      0.11620866
               42.839298                      0.12024241
               42.907841                      0.12347282
               42.976383                       0.1259027
               43.044926                      0.12753892
               43.113468                      0.12839226
               43.182011                      0.12847717
               43.250553                      0.12781151
               43.319096                      0.12641636
               43.387638                      0.12431581
               43.456181                      0.12153659
               43.524727                      0.11810798
               43.593269                      0.11406148
               43.661812                      0.10943057
               43.730354                      0.10425054
               43.798897                      0.09855815
               43.867439                     0.092391603
               43.935982                      0.08579009
               44.004524                     0.078793757
               44.073067                     0.071443506
               44.141613                     0.063780643
               44.210155                     0.055846896
               44.278698                     0.047684141
                44.34724                       0.0393342
               44.415783                     0.030838784
               44.484325                     0.022239245
               44.552868                     0.013576521
                44.62141                    0.0048909131
               44.689953                   -0.0037779554
               44.758495                      -0.0123914
               44.827042                     -0.02091163
               44.895584                     -0.02930196
               44.964127                    -0.037526947
               45.032669                    -0.045552384
               45.101212                     -0.05334555
               45.169754                    -0.060875148
               45.238297                    -0.068111569
               45.306839                    -0.075026751
               45.375381                    -0.081594504
               45.443924                    -0.087790407
                45.51247                    -0.093591966
               45.581013                    -0.098978646
               45.649555                     -0.10393188
               45.718098                     -0.10843522
                45.78664                     -0.11247428
               45.855183                      -0.1160368
               45.923725                     -0.11911269
               45.992268                     -0.12169393
                46.06081                     -0.12377474
               46.129356                     -0.12535146
               46.197899                     -0.12642251
               46.266441                     -0.12698841
               46.334984                     -0.12705177
               46.403526                     -0.12661719
               46.472069                     -0.12569113
               46.540611                     -0.12428203
               46.609154                     -0.12240006
               46.677696                     -0.12005713
               46.746239                     -0.11726678
               46.814785                     -0.11404402
               46.883327                     -0.11040539
                46.95187                     -0.10636866
               47.020412                     -0.10195287
               47.088955                    -0.097178243
               47.157497                    -0.092065901
                47.22604                    -0.086637944
               47.294582                    -0.080917284
               47.363125                    -0.074927568
               47.431667                    -0.068693042
               47.500214                      -0.0622385
               47.568756                    -0.055589173
               47.637299                    -0.048770741
               47.705841                    -0.041809116
               47.774384                    -0.034730509
               47.842926                    -0.027561318
               47.911469                     -0.02032808
               47.980011                    -0.013057423
               48.048553                   -0.0057760072
                 48.1171                    0.0014894152
               48.185642                    0.0087121716
               48.254185                     0.015865631
               48.322727                     0.022923201
                48.39127                     0.029858431
               48.459812                     0.036645059
               48.528355                     0.043256935
               48.596897                     0.049668211
                48.66544                     0.055853251
               48.733982                     0.061786849
               48.802528                     0.067444123
               48.871071                     0.072800726
               48.939613                     0.077832878
               49.008156                     0.082517453
               49.076698                     0.086832091
               49.145241                     0.090755336
               49.213783                     0.094266765
               49.282326                     0.097347081
               49.350868                     0.099978358
               49.419411                      0.10214407
               49.487957                      0.10382929
               49.556499                      0.10502099
               49.625042                        0.105708
               49.693584                       0.1058813
               49.762127                      0.10553417
               49.830669                      0.10466236
               49.899212                      0.10326418
               49.967754                      0.10134068
               50.036297                      0.09889584
               50.104843                     0.095936589
               50.173386                     0.092472926
               50.241928                     0.088517994
               50.310471                     0.084088124
               50.379013                     0.079202883
               50.447556                     0.073885046
               50.516098                     0.068160482
               50.584641                     0.062058207
               50.653183                     0.055610225
               50.721725                     0.048851337
               50.790272                     0.041819084
               50.858814                     0.034553453
               50.927357                     0.027096629
               50.995899                     0.019492824
               51.064442                     0.011787933
               51.132984                    0.0040291967
               51.201527                   -0.0037350776
               51.270069                    -0.011455963
               51.338612                    -0.019084224
               51.407154                    -0.026570668
                 51.4757                     -0.03386664
               51.544243                    -0.040924378
               51.612785                     -0.04769735
               51.681328                    -0.054140709
                51.74987                     -0.06021167
               51.818413                    -0.065869838
               51.886955                      -0.0710776
               51.955498                    -0.075800359
                52.02404                     -0.08000692
               52.092587                     -0.08366973
               52.161129                    -0.086765043
               52.229671                    -0.089273192
               52.298214                    -0.091178656
               52.366756                    -0.092470229
               52.435299                    -0.093141049
               52.503841                    -0.093188651
               52.572384                    -0.092614882
               52.640926                    -0.091425925
               52.709469                    -0.089632124
               52.778015                    -0.087247804
               52.846558                    -0.084291227
                 52.9151                    -0.080784224
               52.983643                       -0.076752
               53.052185                    -0.072222911
               53.120728                    -0.067228049
                53.18927                    -0.061801009
               53.257812                    -0.055977531
               53.326355                    -0.049795132
               53.394897                     -0.04329275
               53.463444                    -0.036510389
               53.531986                    -0.029488806
               53.600529                    -0.022269145
               53.669071                    -0.014892563
               53.737614                   -0.0073999446
               53.806156                   0.00016834211
               53.874699                     0.007772842
               53.943241                     0.015375137
               54.011784                     0.022938147
               54.080326                     0.030426361
               54.148872                     0.037805844
               54.217415                     0.045044545
               54.285957                     0.052112307
                 54.3545                     0.058980938
               54.423042                     0.065624319
               54.491585                      0.07201834
               54.560127                     0.078140929
                54.62867                        0.083972
               54.697212                     0.089493416
               54.765759                     0.094688922
               54.834301                     0.099543966
               54.902843                      0.10404573
               54.971386                      0.10818289
               55.039928                       0.1119456
               55.108471                      0.11532528
               55.177013                      0.11831454
               55.245556                      0.12090709
               55.314098                      0.12309757
               55.382641                      0.12488145
               55.451187                      0.12625498
                55.51973                       0.1272151
               55.588272                      0.12775935
               55.656815                      0.12788582
               55.725357                      0.12759322
                 55.7939                      0.12688069
               55.862442                      0.12574799
               55.930984                      0.12419533
               55.999527                      0.12222356
               56.068069                      0.11983422
               56.136616                      0.11702946
               56.205158                      0.11381228
               56.273701                      0.11018652
               56.342243                      0.10615695
               56.410786                      0.10172945
               56.479328                     0.096911035
               56.547871                     0.091709979
               56.616413                     0.086135887
               56.684956                     0.080199882
               56.753502                     0.073914543
               56.822044                     0.067294113
               56.890587                     0.060354501
               56.959129                     0.053113293
               57.027672                     0.045589916
               57.096214                     0.037805516
               57.164757                     0.029783016
               57.233299                     0.021547114
               57.301842                     0.013124269
               57.370384                    0.0045425356
               57.438931                   -0.0041684099
               57.507473                    -0.012977415
               57.576015                    -0.021851934
               57.644558                    -0.030758182
                 57.7131                    -0.039661273
               57.781643                    -0.048525408
               57.850185                    -0.057314005
               57.918728                    -0.065989926
                57.98727                    -0.074515678
               58.055813                    -0.082853578
               58.124359                    -0.090966038
               58.192902                    -0.098815702
               58.261444                     -0.10636574
               58.329987                     -0.11358007
               58.398529                     -0.12042348
               58.467072                     -0.12686199
               58.535614                     -0.13286297
               58.604156                     -0.13839538
               58.672699                     -0.14342999
               58.741245                     -0.14793958
               58.809788                     -0.15189907
                58.87833                     -0.15528575
               58.946873                     -0.15807946
               59.015415                     -0.16026269
               59.083958                     -0.16182072
                 59.1525                     -0.16274185
               59.221043                     -0.16301736
               59.289585                     -0.16264169
               59.358128                     -0.16161256
               59.426674                     -0.15993096
               59.495216                     -0.15760124
               59.563759                     -0.15463115
